Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOMEE-1502,12770935,,CDI interceptors dont work with MDBs,,romain.manni-bucau,Major,Closed,Fixed,29/Jan/15 08:10,10/Dec/15 12:09,
Bug,TOMEE-1513,12774936,,catalina.sh does not quote javaagent argument correctly,,thor,Major,Closed,Duplicate,13/Feb/15 16:08,10/Dec/15 12:09,
New Feature,TOMEE-1447,12756098,,tomee-embedded-maven-plugin should support deployment of multiple applications,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,18/Nov/14 13:39,10/Dec/15 12:09,
Task,TOMEE-1355,12743017,,experiment a tomee-embedded flat webapp mode,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,21/Sep/14 11:25,10/Dec/15 12:09,
Improvement,TOMEE-1272,12727408,,Do not force use of system property 'com.sun.management.jmxremote',andyg,andyg,Major,Closed,Fixed,15/Jul/14 18:06,10/Dec/15 12:09,
Improvement,TOMEE-1373,12745495,,AlternativeDriver leaks when used (by default) from applications (resources.xml),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,02/Oct/14 13:23,10/Dec/15 12:09,
Improvement,TOMEE-1425,12750001,,better JMX naming for cxf jaxrs endpoint,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,23/Oct/14 07:53,10/Dec/15 12:08,
New Feature,TOMEE-1559,12823821,,provide a basic programmatic way to secure a webapp when using tomee embedded deploy classpath,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,24/Apr/15 18:01,10/Dec/15 12:08,
Improvement,TOMEE-1530,12785478,,(arquillian) OpenEJBEnricher: if app context is null try to find it from classloader,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,25/Mar/15 10:34,10/Dec/15 12:08,
Improvement,TOMEE-1386,12746393,,skip org.apache.wink.common.internal. @Provider when using CXF,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,07/Oct/14 12:43,10/Dec/15 12:08,
New Feature,TOMEE-1421,12749256,,support persistence of javaagent config in tomee maven plugin,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,20/Oct/14 14:21,10/Dec/15 12:08,
Improvement,TOMEE-1434,12751379,,wire roles/users to tomee embedded arquillian adapter,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,29/Oct/14 13:56,10/Dec/15 12:08,
Improvement,TOMEE-1486,12765117,,add to jaxws events close to jaxrs ones for consistency (ServerCreated/Destroyed),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,06/Jan/15 14:37,10/Dec/15 12:08,
Improvement,TOMEE-1522,12779126,,support resources.xml in META-INF of ears,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,03/Mar/15 17:32,10/Dec/15 12:08,
Bug,TOMEE-1352,12742662,,can't start if there is a space in tomee folder path,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,19/Sep/14 07:19,10/Dec/15 12:08,
New Feature,TOMEE-1420,12749230,,tomee-maven-plugin customizers configuration to be able to call java code to customize an instance,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,20/Oct/14 11:57,10/Dec/15 12:08,
Bug,TOMEE-1491,12765998,,add a LazyValve,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,09/Jan/15 11:25,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1426,12750102,,XBean 4.4,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,23/Oct/14 16:03,10/Dec/15 12:08,
Improvement,TOMEE-1593,12832946,,try to mitigate resouces.xml sorting using a LinkedSet instead of a hashset in AppModule,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,27/May/15 03:22,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1543,12818818,,[lang3] 3.4,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,07/Apr/15 06:46,10/Dec/15 12:08,
New Feature,TOMEE-1494,12768313,,"add a run(Class,String...) utitlity method to ApplicationComposers",romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,18/Jan/15 16:13,10/Dec/15 12:08,
New Feature,TOMEE-1625,12853706,,provide a way to recreate a datasource pool - Flushable feature - automatically on SQLException - aka ResetOnError,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,09/Aug/15 18:47,10/Dec/15 12:08,
New Feature,TOMEE-1517,12776716,,TomEEEmbeddedRule,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,22/Feb/15 19:05,10/Dec/15 12:08,
Bug,TOMEE-1551,12822321,,URLClassLoaderFirst uses its own lock and not classloader one,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,20/Apr/15 14:00,10/Dec/15 12:08,
Documentation,TOMEE-1264,12724683,,"Doc issue with ""cxf.jaxrs.providers""",,juanma.cabrera,Major,Closed,Fixed,01/Jul/14 09:05,10/Dec/15 12:08,
New Feature,TOMEE-1552,12822461,,add openejb.activemq.deploymentId-as-clientId flag to not force AMQ clientId to ejb deploymentId,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,20/Apr/15 21:41,10/Dec/15 12:08,
New Feature,TOMEE-1541,12818664,,add inlinedTomEEXml to tomee maven plugins,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,06/Apr/15 18:48,10/Dec/15 12:08,
Bug,TOMEE-1357,12743112,,tomee forces new StandardManager(),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,22/Sep/14 08:12,10/Dec/15 12:08,
New Feature,TOMEE-1444,12755404,,allow extensions through openejb extensions of cxf-rs,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,14/Nov/14 16:23,10/Dec/15 12:08,
Bug,TOMEE-1527,12782617,,helper cli command to debug/introspect resources (list setters and effective tomee resources),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,17/Mar/15 16:49,10/Dec/15 12:08,
New Feature,TOMEE-1539,12787962,,tomee maven plugins: allow to configure server.xml in the pom,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,03/Apr/15 10:30,10/Dec/15 12:08,
Task,TOMEE-1588,12830670,,move tomee to org.apache.tomee groupId,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,18/May/15 12:53,10/Dec/15 12:08,
New Feature,TOMEE-1573,12826988,,support normal containers (ie not ra ones) in resources.xml,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/May/15 17:52,10/Dec/15 12:08,
Improvement,TOMEE-1387,12746447,,tomee embedded arquillian adapter doesn't delete temp folder as fast as it should/could,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,07/Oct/14 17:36,10/Dec/15 12:08,
Bug,TOMEE-1468,12759473,,ApplicationComposer + CDI for a WebApp breaks startup,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/Dec/14 17:40,10/Dec/15 12:08,
Bug,TOMEE-1452,12757020,,reloading doesn't work with jaxws services for ears,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,21/Nov/14 17:01,10/Dec/15 12:08,
New Feature,TOMEE-1346,12741340,,support ciphered values in resources,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,14/Sep/14 15:55,10/Dec/15 12:08,
New Feature,TOMEE-1582,12828746,,support endorsed and javaagent list for remote tomee arquillian adapter,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,11/May/15 08:15,10/Dec/15 12:08,
Bug,TOMEE-1462,12758591,,ApplicationComposer hides assert errors,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,01/Dec/14 09:05,10/Dec/15 12:08,
Improvement,TOMEE-1629,12862644,,Implement a custom integration around log4j2 org.apache.logging.log4j.core.util.ShutdownCallbackRegistry,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,09/Sep/15 04:11,10/Dec/15 12:08,
Bug,TOMEE-1362,12743752,,WsRsTest is not correct,romain.manni-bucau,andyg,Major,Closed,Fixed,24/Sep/14 09:44,10/Dec/15 12:08,
Improvement,TOMEE-1418,12749115,,Add Classpath discovery in REST annotations with virtual class path,romain.manni-bucau,tcollignon,Major,Closed,Fixed,19/Oct/14 18:03,10/Dec/15 12:08,
Bug,TOMEE-1568,12826108,,support overriding of a failed deployment in tomcat webappdeployer,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,29/Apr/15 20:59,10/Dec/15 12:08,
Bug,TOMEE-1584,12829358,,ProvisioningUtil does not escape group id for maven-metadata.xml check,andyg,andyg,Major,Closed,Pending Closed,12/May/15 21:47,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1368,12745288,,upgrade arquillian-transaction-impl-base to 1.0.1.Final,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,01/Oct/14 15:37,10/Dec/15 12:08,
New Feature,TOMEE-1347,12741344,,allow to provide a default global properties provider for resources,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,14/Sep/14 17:25,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1514,12774947,,"arquillian 1.1.7.Final, ShrinkWrap descriptor 2.0.0-alpha-7 and Shrinkwrap 1.2.2",romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,13/Feb/15 16:37,10/Dec/15 12:08,
Bug,TOMEE-1382,12746182,,allow to override LoaderService of openwebbeans by app in application.properties,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,06/Oct/14 16:45,10/Dec/15 12:08,
New Feature,TOMEE-1464,12758757,,support tomee embedded shades,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,01/Dec/14 21:38,10/Dec/15 12:08,
Bug,TOMEE-1431,12751042,,tomee embedded ignores server.xml,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,28/Oct/14 09:31,10/Dec/15 12:08,
Bug,TOMEE-1450,12756807,,Unable to shutdown with whitespace in path because of javaagent error,romain.manni-bucau,dkwakkel,Major,Closed,Fixed,20/Nov/14 20:14,10/Dec/15 12:08,
Bug,TOMEE-1385,12746367,,in embedded mode with embedded JUL logger allow to change consoleHandlerClazz,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,07/Oct/14 10:09,10/Dec/15 12:08,
Bug,TOMEE-1569,12826224,,openejb Logger (util package) should use container loader to create JUL loggers,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,30/Apr/15 07:50,10/Dec/15 12:08,
Improvement,TOMEE-1604,12837920,,stateless eviction thread count should be configurable and not 1 by stateless bean pool,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,15/Jun/15 18:31,10/Dec/15 12:08,
Bug,TOMEE-1490,12765876,,Arquillian Test and Local context.xml file not loading correctly,romain.manni-bucau,rmcguinness,Major,Closed,Fixed,08/Jan/15 22:04,10/Dec/15 12:08,
New Feature,TOMEE-1518,12776730,,ContainerRule and ApplicationRule,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,22/Feb/15 21:12,10/Dec/15 12:08,
Bug,TOMEE-1499,12770198,,connector modules are not destroyed properly,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,26/Jan/15 21:41,10/Dec/15 12:08,
Bug,TOMEE-1071,12677964,,NoClassDefFoundError - SVGDocument,,evi,Major,Closed,Fixed,07/Nov/13 09:53,10/Dec/15 12:08,
Bug,TOMEE-1366,12744778,,UnsupportedOperationException in CxfEndpoint.doServiceCreate,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,29/Sep/14 20:42,10/Dec/15 12:08,
New Feature,TOMEE-1473,12760101,,@SimpleLog for ApplicationComposer,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,08/Dec/14 10:40,10/Dec/15 12:08,
New Feature,TOMEE-1345,12741335,,basic support of Tomcat embedded in tomee-embedded,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,14/Sep/14 13:48,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1506,12772359,,AMQ 5.12.0,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/Feb/15 13:02,10/Dec/15 12:08,
Bug,TOMEE-1504,12771000,,undeploy doesn't always clean up correctly Deployments,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,29/Jan/15 12:31,10/Dec/15 12:08,
New Feature,TOMEE-1579,12827610,,support executable wars just doing an overlay of tomee embedded,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,06/May/15 10:50,10/Dec/15 12:08,
Bug,TOMEE-1467,12759449,,embedded http layer doesn't support repeated query parameters,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/Dec/14 15:18,10/Dec/15 12:08,
New Feature,TOMEE-1498,12769222,,basic web resource support for openejb-http,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,22/Jan/15 07:34,10/Dec/15 12:08,
Bug,TOMEE-1438,12752867,,cxf classloader doesn't delegate properly in equals/hashcode (lookup are broken in tomcat),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/Nov/14 21:37,10/Dec/15 12:08,
New Feature,TOMEE-1597,12835309,,tomee-maven-plugin: tar:gz support for tomee:build,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/Jun/15 07:31,10/Dec/15 12:08,
Improvement,TOMEE-1372,12745490,,when trying to find persistence unit datasources ensure to try exact name first without required property constraint,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,02/Oct/14 13:12,10/Dec/15 12:08,
Improvement,TOMEE-1567,12825959,,allow to override persistence-unit properties from application.properties (as we already support system props),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,29/Apr/15 14:27,10/Dec/15 12:08,
Improvement,TOMEE-1411,12748085,,allow to create an application composer webapp using all inner classes of the test,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,14/Oct/14 17:31,10/Dec/15 12:08,
New Feature,TOMEE-1512,12774682,,create basic application composer maven plugin,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,12/Feb/15 20:26,10/Dec/15 12:08,
Bug,TOMEE-1546,12820058,,tomee forces jsf 2 cause of check of scopes,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,10/Apr/15 12:51,10/Dec/15 12:08,
New Feature,TOMEE-1483,12762816,,support destinationLookup activation spec with activemq,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,19/Dec/14 10:58,10/Dec/15 12:08,
New Feature,TOMEE-1482,12762810,,add ability to log all CDI beans found (OWB scanner),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,19/Dec/14 10:08,10/Dec/15 12:08,
Improvement,TOMEE-1454,12757285,,add openejb.force-unit-type property to workaround 8.2.1.5 of JPA 2.0 spec,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,23/Nov/14 09:33,10/Dec/15 12:08,
Improvement,TOMEE-1371,12745481,,if using kahadb or leveldb or any persistence adapter force broker to be persistent,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,02/Oct/14 12:25,10/Dec/15 12:08,
Improvement,TOMEE-1617,12850623,,remove implicit datasource attribute conversion for pools,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,31/Jul/15 15:09,10/Dec/15 12:08,
Bug,TOMEE-1621,12851158,,[jaxrs] EJBException should be unwrapped and rethrown - and not translated to anything else,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,03/Aug/15 17:43,10/Dec/15 12:08,
New Feature,TOMEE-1451,12756948,,notify through BusCreated event when cxf bus is created,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,21/Nov/14 11:19,10/Dec/15 12:08,
Bug,TOMEE-1511,12774546,,Parallel deployment + EJB webservice not working,romain.manni-bucau,fkj,Major,Closed,Fixed,12/Feb/15 12:03,10/Dec/15 12:08,
Bug,TOMEE-1615,12845551,,JTA JDBC proxies always create a connection even if one is already bound to the current transaction,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,16/Jul/15 11:49,10/Dec/15 12:08,
New Feature,TOMEE-1458,12758038,,provide cxf configuration support for @WebServiceRef,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,26/Nov/14 18:45,10/Dec/15 12:08,
Task,TOMEE-1356,12743022,,tomcat resources are not always well created and can return a Context instead of the real instance,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,21/Sep/14 13:12,10/Dec/15 12:08,
Bug,TOMEE-1389,12746732,,ApplicationComposer should try all possible BeanManager for injections,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,08/Oct/14 15:46,10/Dec/15 12:08,
Bug,TOMEE-1348,12741546,,[JAXRS] ensure static resources are handled through servlet chain (jsp case for instance),romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,15/Sep/14 18:23,10/Dec/15 12:08,
Improvement,TOMEE-1484,12764737,,Add JMS 2 to spec JAR,,johndament,Major,Closed,Fixed,04/Jan/15 00:24,10/Dec/15 12:08,
Improvement,TOMEE-1463,12758707,,support WebServiceFeature for @WebServiceRef as well,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,01/Dec/14 18:07,10/Dec/15 12:08,
Improvement,TOMEE-1430,12751036,,add support for users/roles for tomee embedded,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,28/Oct/14 09:12,10/Dec/15 12:08,
New Feature,TOMEE-1595,12834617,,ApplicationComposer should support @PersistenceRootUrl for advanced cases,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,02/Jun/15 15:00,10/Dec/15 12:08,
New Feature,TOMEE-1575,12827046,,heroku PropertiesResourceProvider,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,04/May/15 20:44,10/Dec/15 12:08,
Bug,TOMEE-1265,12725251,,Can not start tomee when using conf/catalina.policy,romain.manni-bucau,wangpl,Major,Closed,Fixed,03/Jul/14 11:55,10/Dec/15 12:08,
New Feature,TOMEE-1556,12823177,,ApplicationComposer like API for web applications,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,22/Apr/15 21:32,10/Dec/15 12:08,
New Feature,TOMEE-1437,12752060,,create TransactionRule,,romain.manni-bucau,Major,Closed,Fixed,31/Oct/14 20:12,10/Dec/15 12:08,
Bug,TOMEE-1503,12770968,,for ear try to guess is webapp should use delegate loading or not,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,29/Jan/15 10:52,10/Dec/15 12:08,
Bug,TOMEE-1553,12822599,,EJBContainerRunner broken with junit 4.12,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,21/Apr/15 08:23,10/Dec/15 12:08,
Improvement,TOMEE-1422,12749366,,Potential NPE when stoping container.,,danielsoro,Major,Closed,Fixed,20/Oct/14 22:10,10/Dec/15 12:08,
Bug,TOMEE-1406,12747712,,Compile error in openejb-core due to an encoding issue,romain.manni-bucau,costamojan,Major,Closed,Fixed,13/Oct/14 12:27,10/Dec/15 12:08,
Improvement,TOMEE-1565,12824345,, org.apache.openejb.OpenEJBException: Unable to load type 'XXX' for comp/env/openejb/Resource/<id>,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,27/Apr/15 17:05,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1564,12824188,,geronimo connector/transaction 3.1.2,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,27/Apr/15 08:18,10/Dec/15 12:08,
Improvement,TOMEE-1558,12823737,,OpenEJBHttpRegistry should support getting its port from placeholder,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,24/Apr/15 12:51,10/Dec/15 12:08,
New Feature,TOMEE-1542,12818681,,JAXRS: trailing slash not ignored/handled properly,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,06/Apr/15 19:53,10/Dec/15 12:08,
Bug,TOMEE-1358,12743309,,openejb.additional.include not respected,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,22/Sep/14 19:55,10/Dec/15 12:08,
Bug,TOMEE-1510,12773563,,CXF Continuations not working for REST services,romain.manni-bucau,thor,Major,Closed,Fixed,09/Feb/15 20:12,10/Dec/15 12:08,
Bug,TOMEE-1623,12852535,,openejb-client doesnt support HTTPS KeepAlive caching of the JVM,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,06/Aug/15 10:08,10/Dec/15 12:08,
Bug,TOMEE-1407,12747770,,Invalid filtering configuration for assembly/openejb-standalone which causes a compile error,andyg,costamojan,Major,Closed,Fixed,13/Oct/14 17:11,10/Dec/15 12:08,
Improvement,TOMEE-1392,12747247,,META-INF/org.apache.openejb.extension doesn't support multiple lines,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,10/Oct/14 09:58,10/Dec/15 12:08,
Bug,TOMEE-1283,12730154,,old commons-lang3 dependency in lib folder,,sstrobl,Major,Closed,Fixed,28/Jul/14 07:37,10/Dec/15 12:08,
Bug,TOMEE-1589,12831337,,LogSql doesn't support openjpa externalizer/stream,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,20/May/15 10:36,10/Dec/15 12:08,
Bug,TOMEE-1448,12756103,,container CDI classes shouldn't be filtered from CDI context,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,18/Nov/14 14:11,10/Dec/15 12:08,
Bug,TOMEE-1481,12762620,,web-fragment.xml FacesServlet declaration not supported,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,18/Dec/14 16:52,10/Dec/15 12:08,
Dependency upgrade,TOMEE-1554,12823049,,Upgrade OpenJPA to 2.4.0,jgallimore,jgallimore,Major,Closed,Fixed,22/Apr/15 14:56,10/Dec/15 12:08,
Bug,TOMEE-1570,12826248,,OpenEJBLogRecord misses logger name,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,30/Apr/15 08:58,10/Dec/15 12:08,
New Feature,TOMEE-1388,12746669,,add @JaxrsProviders to ApplicationComposers to add provider classes quickly on WebApp,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,08/Oct/14 09:29,10/Dec/15 12:08,
Bug,TOMEE-1435,12751970,,flushable datasources not destroyed,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,31/Oct/14 14:20,10/Dec/15 12:08,
New Feature,TOMEE-1560,12823828,,tomee-embedded should support a custom realm in configuration,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,24/Apr/15 18:13,10/Dec/15 12:08,
New Feature,TOMEE-1526,12782330,,global (conf/system.properties) openejb.datasource.pool support,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,16/Mar/15 19:03,10/Dec/15 12:08,
Improvement,TOMEE-1374,12745501,,basic detection that container loader can't create a datasource and fallback on app one,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,02/Oct/14 13:34,10/Dec/15 12:08,
New Feature,TOMEE-1472,12760100,,@RandomPort for applicationComposer,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,08/Dec/14 10:39,10/Dec/15 12:08,
New Feature,TOMEE-1479,12762378,,HttpRequestImpl login backed by security service by default,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,17/Dec/14 20:36,10/Dec/15 12:08,
Bug,TOMEE-1414,12748839,,@Jars works only with a single jar and not all matching jars,romain.manni-bucau,romain.manni-bucau,Major,Closed,Fixed,17/Oct/14 08:29,10/Dec/15 12:08,
