Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,MYFACES-53,28997,,Difference between attributes on myfaces_html.tld and JSF 1.1 API,schof,darlan,Major,Closed,Fixed,15/Dec/04 13:50,17/Apr/06 20:49,
Bug,MYFACES-52,28995,,Difference between image attribute of commandButton and url attribute of graphicImage on render,,,Major,Closed,Won't Fix,15/Dec/04 12:10,17/Apr/06 20:49,
Bug,MYFACES-58,29063,,Multiple call to property method bind,mmarinschek,darlan,Major,Closed,Won't Fix,17/Dec/04 19:09,17/Apr/06 20:49,
Bug,MYFACES-62,29149,,Remove node in Tree Componet,,ohara,Major,Closed,Won't Fix,24/Dec/04 03:55,17/Apr/06 20:49,
Bug,MYFACES-61,29148,,Remove node in Tree Componet,,ohara,Major,Closed,Duplicate,24/Dec/04 03:54,17/Apr/06 20:49,
Bug,MYFACES-60,29131,,inputCalendar component inside dataTable component,mmarinschek,ronenn,Major,Closed,Fixed,22/Dec/04 14:19,17/Apr/06 20:49,
Bug,MYFACES-67,29199,,Rendered attribute with request bean field makes a commandLink's action not get called.,,mbyrk,Major,Closed,Won't Fix,30/Dec/04 16:07,17/Apr/06 20:49,
Bug,MYFACES-66,29180,,Bug report + WAR  file,,matzew,Major,Closed,Fixed,28/Dec/04 14:33,17/Apr/06 20:49,
Improvement,MYFACES-63,29165,,[PATCH] L10N for Japanese,,tora,Major,Closed,Invalid,26/Dec/04 08:19,17/Apr/06 20:49,
Bug,MYFACES-72,29272,,HtmlSelectOneRadio does not correctly validate the required case,mbroekelmann,hborders,Major,Closed,Fixed,04/Jan/05 09:15,17/Apr/06 20:49,
Bug,MYFACES-71,29262,,<jsp:include> and <c:import> unsupported,,adrianp,Major,Closed,Won't Fix,04/Jan/05 01:31,17/Apr/06 20:49,
New Feature,MYFACES-70,29238,,Add forceId support to all extended components,matzew,schof,Major,Closed,Fixed,03/Jan/05 08:28,17/Apr/06 20:49,
Bug,MYFACES-75,29375,,JspStateHandlerImpl is not Serializable,schof,schof,Major,Closed,Won't Fix,09/Jan/05 06:35,17/Apr/06 20:49,
Bug,MYFACES-73,29296,,popup calendar rendered incorrectly if no year is present in the field or date is null,svieujot,dusty,Major,Closed,Fixed,05/Jan/05 01:52,17/Apr/06 20:49,
Bug,MYFACES-79,29412,,i18n error,,jasonhoo,Major,Closed,Fixed,13/Jan/05 00:29,17/Apr/06 20:49,
Bug,MYFACES-78,29411,,HtmlCheckboxRenderer does not render the disabled property,,hborders,Major,Closed,Fixed,13/Jan/05 00:29,17/Apr/06 20:49,
Bug,MYFACES-76,29377,,Ext version of HtmlOutputTextTag is using wrong component,,schof,Major,Closed,Fixed,10/Jan/05 07:24,17/Apr/06 20:49,
Bug,MYFACES-80,29444,,UIComponentBase does not implement equals() method,,schof,Major,Closed,Won't Fix,14/Jan/05 12:33,17/Apr/06 20:49,
Bug,MYFACES-88,29651,,HtmlSelectOneListbox provides the wrong default value for size,mmarinschek,hborders,Major,Closed,Fixed,26/Jan/05 05:28,17/Apr/06 20:49,
Bug,MYFACES-85,29591,,Non-standard attributes in the html taglibs,matzew,schof,Major,Closed,Fixed,22/Jan/05 04:40,17/Apr/06 20:49,
New Feature,MYFACES-86,29614,,MyFaces need integration with the portlet spec,matzew,ssilvert,Major,Closed,Fixed,24/Jan/05 06:26,17/Apr/06 20:49,
Bug,MYFACES-82,29491,,Status not saved correctly for all kind of elements between tab pages switch,svieujot,dusty,Major,Closed,Fixed,18/Jan/05 02:23,17/Apr/06 20:49,
Bug,MYFACES-93,29695,,Wrong context path in examples build.xml files,schof,jiri.zaloudek,Major,Closed,Won't Fix,28/Jan/05 03:55,17/Apr/06 20:49,
Improvement,MYFACES-92,29677,,TLD javadoc should be sorted alphabetically,schof,schof,Major,Closed,Fixed,27/Jan/05 13:23,17/Apr/06 20:49,
New Feature,MYFACES-91,29672,,Need standalone radio button tag,,rbreidecker,Major,Closed,Won't Fix,27/Jan/05 08:17,17/Apr/06 20:49,
Bug,MYFACES-89,29653,,HtmlRendererUtils writes the disabled attribute out of order,mmarinschek,hborders,Major,Closed,Fixed,26/Jan/05 08:19,17/Apr/06 20:49,
Improvement,MYFACES-96,29763,,"Updated translations for Simplified-Chinese , javax.faces.* and examples",,jasonhoo,Major,Closed,Fixed,30/Jan/05 10:39,17/Apr/06 20:49,
Bug,MYFACES-95,29760,,Japanese character is broken with jscookMenu,,tora,Major,Closed,Duplicate,29/Jan/05 19:24,17/Apr/06 20:49,
Improvement,MYFACES-94,29759,,"Fix MYFACES-79, for non basic latin characters rendered",,jasonhoo,Major,Closed,Fixed,29/Jan/05 16:35,17/Apr/06 20:49,
Bug,MYFACES-99,29832,,myfaces_ext.tld contains illegal <br/> tag,,schof,Major,Closed,Fixed,02/Feb/05 04:21,17/Apr/06 20:49,
Bug,MYFACES-97,29782,,x:calendar  empty input error,mmarinschek,jasonhoo,Major,Closed,Fixed,31/Jan/05 23:26,17/Apr/06 20:49,
Bug,MYFACES-102,29916,,ValueChangeListener Invoked in every post back,,danibanani,Major,Closed,Won't Fix,05/Feb/05 05:12,17/Apr/06 20:49,
Bug,MYFACES-103,29928,,HtmlTree>>treeStructureChanged causes exception,oros,oros,Major,Closed,Won't Fix,06/Feb/05 21:33,17/Apr/06 20:48,
Bug,MYFACES-105,30006,,Attributes for <x:div> component are written outside start element,,deanen,Major,Closed,Fixed,10/Feb/05 05:12,17/Apr/06 20:48,
Improvement,MYFACES-110,30330,,Submitting a form with tabs should switch to first tab with validation errors,,dusty,Major,Closed,Won't Fix,23/Feb/05 03:10,17/Apr/06 20:48,
Bug,MYFACES-107,30152,,x:datatable submit updates all rows of table with selected value instead of actual row value,,darrylh,Major,Closed,Won't Fix,16/Feb/05 05:09,17/Apr/06 20:48,
Bug,MYFACES-117,30579,,styleClass attribute Ignored for commandNavigation tag,manolito,jonested,Major,Closed,Fixed,04/Mar/05 09:03,17/Apr/06 20:48,
Bug,MYFACES-116,30577,,validate API does not match spec/RI,mmarinschek,abramsh,Major,Closed,Fixed,04/Mar/05 08:54,17/Apr/06 20:48,
Bug,MYFACES-115,30556,,x:dataTable and x:pageScroller not always working fine together,,dusty,Major,Closed,Fixed,04/Mar/05 00:10,17/Apr/06 20:48,
Bug,MYFACES-114,30555,,visibleOnUserRole not working,manolito,dusty,Major,Closed,Cannot Reproduce,03/Mar/05 23:59,17/Apr/06 20:48,
Bug,MYFACES-113,30401,,dataTable/dataScroller do not work in conditional rendered panelGroup,schof,imario,Major,Closed,Invalid,26/Feb/05 05:03,17/Apr/06 20:48,
Bug,MYFACES-120,30694,,"In JSP, a reference to a component defined later in the page fails",mmarinschek,drobert_bfm,Major,Closed,Invalid,09/Mar/05 04:48,17/Apr/06 20:48,
Improvement,MYFACES-119,30665,,New tree generates excessive warnings about component id,,schof,Major,Closed,Fixed,08/Mar/05 02:13,17/Apr/06 20:48,
Bug,MYFACES-118,30598,,inputCalendar RenderAsPopup fails: Duplicate ID,mmarinschek,csiknor,Major,Closed,Fixed,05/Mar/05 00:41,17/Apr/06 20:48,
Bug,MYFACES-122,30722,,ApplicationImpl.createConverter(java.lang.Class) does not follow jsf spec,,mtraum,Major,Closed,Fixed,10/Mar/05 03:04,17/Apr/06 20:48,
Improvement,MYFACES-121,30721,,struts-faces incompatibilities with .do servlet mapping,,mtraum,Major,Closed,Fixed,10/Mar/05 02:52,17/Apr/06 20:48,
Bug,MYFACES-127,30781,,dataTable (or h:column rendered=) confuses its var with previous instances of dataTable,schof,dave,Major,Closed,Won't Fix,11/Mar/05 10:02,17/Apr/06 20:48,
Bug,MYFACES-126,30778,,Another Portlet API dependency found in NavigationHandlerImpl,,ssilvert,Major,Closed,Fixed,11/Mar/05 08:10,17/Apr/06 20:48,
Bug,MYFACES-125,30751,,processDecodes in AliasBean not implemented,,mbroekelmann,Major,Closed,Fixed,10/Mar/05 19:39,17/Apr/06 20:48,
Bug,MYFACES-124,30749,,"Problem in <x:inputCalendar> when i set renderAsPopup=""true""",mmarinschek,shmu80,Major,Closed,Duplicate,10/Mar/05 10:42,17/Apr/06 20:48,
Bug,MYFACES-131,30800,,Bug when property value of selectOne* and selectMany* is a data type different of String,,darlan,Major,Closed,Duplicate,12/Mar/05 02:41,17/Apr/06 20:48,
Bug,MYFACES-130,30796,," x:selectManyCheckbox  , if is not items selected, i have NullPointerException",,grigoras_cristinel,Major,Closed,Duplicate,11/Mar/05 23:35,17/Apr/06 20:48,
Bug,MYFACES-129,30795,,Nested x:dataTable problem,,grigoras_cristinel,Major,Closed,Duplicate,11/Mar/05 23:24,17/Apr/06 20:48,
Bug,MYFACES-128,30789,,AliasBean.processSaveState don´t call makeAlias and removeAlias,,mbroekelmann,Major,Closed,Fixed,11/Mar/05 19:19,17/Apr/06 20:48,
Bug,MYFACES-180,31616,,Incorrect tabbedPane behaviour in examples bundled with myfaces,,dusty,Major,Closed,Fixed,12/Apr/05 22:44,17/Apr/06 20:48,
Bug,MYFACES-134,30995,,commons-digester 1.6 & myfaces-extension don't work together due to rss,matzew,hdeadman,Major,Closed,Fixed,18/Mar/05 04:11,17/Apr/06 20:48,
Bug,MYFACES-139,31061,,x:tree (now) creates an invalid ids for nodes,,mbroekelmann,Major,Closed,Fixed,21/Mar/05 21:24,17/Apr/06 20:48,
Bug,MYFACES-138,31057,,h:datalist don´t call setRowIndex(-1) in decode phase,mmarinschek,mbroekelmann,Major,Closed,Fixed,21/Mar/05 20:00,17/Apr/06 20:48,
Bug,MYFACES-144,31089,,html select components not showing the selected option,,mbroekelmann,Major,Closed,Fixed,22/Mar/05 20:06,17/Apr/06 20:48,
Improvement,MYFACES-143,31080,,JspTilesViewHandlerImpl expects everything to be a Tiles definition,tomsp,schof,Major,Closed,Won't Fix,22/Mar/05 03:48,17/Apr/06 20:48,
Bug,MYFACES-142,31072,,h:datatable with nested EditableValueHolder not working,,mbroekelmann,Major,Closed,Fixed,22/Mar/05 00:37,17/Apr/06 20:48,
Bug,MYFACES-147,31114,,Status not saved correctly for inputText-Fields in dataTables between tab pages switch,mmarinschek,ricowiese,Major,Closed,Fixed,23/Mar/05 21:35,17/Apr/06 20:48,
Bug,MYFACES-146,31106,,latest build of extensions jar doesn't include Tag classes,schof,hdeadman,Major,Closed,Fixed,23/Mar/05 09:43,17/Apr/06 20:48,
Bug,MYFACES-145,31105,,collapsiblePanel tag has table related attributes in tld with no setters,,hdeadman,Major,Closed,Fixed,23/Mar/05 09:39,17/Apr/06 20:48,
Bug,MYFACES-153,31289,,org.apache.myfaces.component.html.util.AddResource@getLastModified() error,bruno_dev,ohara,Major,Closed,Fixed,30/Mar/05 18:07,17/Apr/06 20:48,
Bug,MYFACES-149,31245,,"NullPointerException in ""_SharedRendererUtils.getConvertedUISelectManyValue""",manolito,jschwoer,Major,Closed,Fixed,29/Mar/05 19:12,17/Apr/06 20:48,
Bug,MYFACES-159,31358,,Deleted tree2 nodes cause fatal exception,schof,rdecker,Major,Closed,Fixed,01/Apr/05 23:41,17/Apr/06 20:48,
Bug,MYFACES-170,31490,,Missing myfaces-wap.jar in the myfaces-wap-example.war (1.0.9 RC3),schof,jiri.zaloudek,Major,Closed,Fixed,07/Apr/05 05:28,17/Apr/06 20:48,
Bug,MYFACES-167,31448,,x:inputCalendar and conversion/validation errors,schof,e.medina.m,Major,Closed,Fixed,05/Apr/05 23:52,17/Apr/06 20:48,
Bug,MYFACES-174,31508,,UIData.isAllChildrenAndFacetsValid() resets the rowindex to -1. x:columns component not working,matzew,mbroekelmann,Major,Closed,Fixed,07/Apr/05 18:58,17/Apr/06 20:48,
New Feature,MYFACES-173,31500,,HtmlJSCookMenuRenderershould support new themes,,kito75,Major,Closed,Won't Fix,07/Apr/05 10:38,17/Apr/06 20:48,
Bug,MYFACES-172,31499,,Default images in JSCookMenu can't be found.,mmarinschek,kito75,Major,Closed,Fixed,07/Apr/05 08:32,17/Apr/06 20:48,
Sub-task,MYFACES-169,31467,31072,h:datatable with nested UIData not working,,mbroekelmann,Major,Closed,Fixed,06/Apr/05 16:22,17/Apr/06 20:48,
Improvement,MYFACES-176,31546,,TreeSelectionListenerTag can't use existing bean,,uglyog,Major,Closed,Won't Fix,08/Apr/05 20:10,17/Apr/06 20:48,
New Feature,MYFACES-178,31571,,"CommandLink and OutputLink need ""Disabled"" attribute",mmarinschek,rbreidecker,Major,Closed,Won't Fix,10/Apr/05 04:10,17/Apr/06 20:48,
Bug,MYFACES-177,31553,,"NumberConverter expects ""percent"" rather than ""percentage"" in type attribute",,jholtzman,Major,Closed,Fixed,09/Apr/05 03:10,17/Apr/06 20:48,
Bug,MYFACES-182,31619,,HtmlJSCookMenuRenderer throws NullPointerException when deploying myfaces-examples.war,,dheffelfinger,Major,Closed,Fixed,13/Apr/05 00:14,17/Apr/06 20:48,
Bug,MYFACES-188,31686,,Tabbed pane behaviour,,mickolka,Major,Closed,Won't Fix,14/Apr/05 18:54,17/Apr/06 20:48,
Bug,MYFACES-187,31674,,UIInput.getValue can return wrong (old) value,mmarinschek,abramsh,Major,Closed,Fixed,14/Apr/05 06:58,17/Apr/06 20:48,
New Feature,MYFACES-192,31721,,inputParam component,,rdecker,Major,Closed,Won't Fix,15/Apr/05 22:28,17/Apr/06 20:48,
Improvement,MYFACES-190,31696,,HtmlTreeRenderer (tree2) should use renderChild method,schof,schof,Major,Closed,Fixed,15/Apr/05 02:09,17/Apr/06 20:48,
Improvement,MYFACES-195,31731,,Parameterization of Tree2 clientside toggle session saving,schof,ech13,Major,Closed,Fixed,16/Apr/05 02:49,17/Apr/06 20:48,
Bug,MYFACES-201,31854,,Problem with dataScroller and fast forward,mbroekelmann,dles,Major,Closed,Fixed,20/Apr/05 22:18,17/Apr/06 20:48,
Bug,MYFACES-198,31812,,commandLink is broken in non javascript code,,t_yamo,Major,Closed,Won't Fix,19/Apr/05 18:09,17/Apr/06 20:48,
Bug,MYFACES-204,31891,,onclick rendered twice in commandLink,,pmahoney,Major,Closed,Fixed,21/Apr/05 21:19,17/Apr/06 20:48,
Bug,MYFACES-207,31905,,panelLayout displays buggy nested panelGrids,mmarinschek,zdila,Major,Closed,Invalid,22/Apr/05 03:40,17/Apr/06 20:48,
Bug,MYFACES-206,31900,,TLDs in myfaces-examples.war contain duplicated attributes for some tags which prevents the war from working in ServletExec 5.0,schof,mattmcginty@mindspring.com,Major,Closed,Fixed,22/Apr/05 03:00,17/Apr/06 20:48,
Bug,MYFACES-214,31984,,TabbedPane : wrong validation behavior,mmarinschek,ahlner,Major,Closed,Fixed,26/Apr/05 03:45,17/Apr/06 20:48,
Bug,MYFACES-211,31976,,Undesired dependency on ApplicationImpl in FacesConfigurator,,manolito,Major,Closed,Duplicate,25/Apr/05 23:43,17/Apr/06 20:48,
Bug,MYFACES-212,31980,,buffer with input fields is including in all form submissions on page,,rdecker,Major,Closed,Won't Fix,26/Apr/05 02:34,17/Apr/06 20:48,
Bug,MYFACES-216,32060,,Spurious cast to HtmlForm breaks non-HTML components,,ihab,Major,Closed,Fixed,28/Apr/05 04:53,17/Apr/06 20:48,
Improvement,MYFACES-223,32158,,Can't share myfaces jars globally in tomcat,schof,dusty,Major,Closed,Cannot Reproduce,01/May/05 06:16,17/Apr/06 20:48,
Bug,MYFACES-222,32144,,UIColumns loses rowIndex on renderColumnBody,schof,mkienenb,Major,Closed,Duplicate,30/Apr/05 07:29,17/Apr/06 20:48,
Bug,MYFACES-225,32181,,dataTable ArrayIndexOutOfBoundsException with input fields,,zpeedy,Major,Closed,Fixed,02/May/05 17:26,17/Apr/06 20:48,
Bug,MYFACES-224,32175,,"x:dataTable, x:columns and x:commandSortHeader not sorting the data",,zappzarap,Major,Closed,Fixed,02/May/05 03:52,17/Apr/06 20:48,
Improvement,MYFACES-227,32203,,Modifying JSCcookMenu component to send to server an itemValue,,dorakinghorn,Major,Closed,Won't Fix,04/May/05 00:25,17/Apr/06 20:48,
Bug,MYFACES-229,32231,,DataList does not work correctly like a DataTable with input components,,mathias.werlitz,Major,Closed,Fixed,04/May/05 23:18,17/Apr/06 20:48,
Bug,MYFACES-231,32253,,java.lang.InstantiationException with inputHidden Tag,schof,bgoodin,Major,Closed,Fixed,05/May/05 14:19,17/Apr/06 20:48,
Bug,MYFACES-232,32258,,classcast exception in HtmlDataTableHack,,eyalgru,Major,Closed,Fixed,06/May/05 00:45,17/Apr/06 20:48,
Bug,MYFACES-235,32329,,Input I18N character in form was encoded abnormal,,wuhaixing,Major,Closed,Won't Fix,08/May/05 12:38,17/Apr/06 20:48,
Bug,MYFACES-239,32477,,missing transient in h:inputHidden,,rueedic,Major,Closed,Won't Fix,11/May/05 18:46,17/Apr/06 20:48,
Bug,MYFACES-240,32486,,"generated JavaScript clear_browse() function allows Internet Explorer to return ""null"" field values",grantsmith,kevs3d,Major,Closed,Fixed,12/May/05 02:10,17/Apr/06 20:48,
Bug,MYFACES-242,32571,,EqualValidator: Wrong Message when foreignComp.getValue()==null,mmarinschek,cdaszenies,Major,Closed,Fixed,13/May/05 21:19,17/Apr/06 20:48,
Bug,MYFACES-241,32535,,DataList: ValueBindings on pass through attributes do not work,mmarinschek,mathias.werlitz,Major,Closed,Fixed,13/May/05 00:58,17/Apr/06 20:48,
Bug,MYFACES-243,32590,,"ClientId not used, so JSCookMenu fires multiple actions in tables",schof,haggard,Major,Closed,Fixed,14/May/05 06:23,17/Apr/06 20:48,
Bug,MYFACES-4438,13471283,,Clarify FaceletContext.getAttribute() (Retrieving ui:param from bean) ,,volosied,Minor,Open,,12/Jul/22 20:35,04/Jan/23 16:26,
Bug,MYFACES-4540,13516351,,Missing doPriv in WebXmlParser,paul.nicolucci,paul.nicolucci,Minor,Resolved,Fixed,03/Jan/23 17:09,04/Jan/23 01:06,
Bug,MYFACES-4482,13486332,,jsf.js and faces.js old codebase fails on my decorator integration test,werpu,werpu,Minor,Closed,Fixed,14/Oct/22 12:54,20/Dec/22 16:18,
Improvement,MYFACES-4506,13504978,,"Implement support for CDI's @Initialized, @BeforeDestroyed, and @Destroyed for FlowScoped and ViewScoped",tandraschko,volosied,Minor,Closed,Fixed,21/Nov/22 15:52,16/Dec/22 21:36,
Bug,MYFACES-4478,13485643,,namespace bug for faces 4.0 and composite components,volosied,werpu,Minor,Closed,Fixed,11/Oct/22 11:22,16/Dec/22 21:27,
Wish,MYFACES-4483,13486394,,Repackage MyFacesConfig for 4.0.0,volosied,volosied,Minor,Closed,Fixed,14/Oct/22 18:05,16/Dec/22 21:26,
Bug,MYFACES-4470,13483520,,"Render type=""text/css""only on HTML4 ",volosied,volosied,Minor,Closed,Fixed,27/Sep/22 18:11,16/Dec/22 21:24,
Bug,MYFACES-4450,13479534,,outputLabel does not render tabindex,volosied,volosied,Minor,Closed,Fixed,31/Aug/22 17:32,16/Dec/22 21:23,
Task,MYFACES-4445,13478960,,"""No CDI container started"" when using PushContext async",tandraschko,milansi,Minor,Closed,Fixed,28/Aug/22 08:46,16/Dec/22 21:23,
Bug,MYFACES-4443,13478506,,FaceletsResourceResolver needs to be removed from the API / IMPL,paul.nicolucci,paul.nicolucci,Minor,Closed,Fixed,25/Aug/22 01:18,16/Dec/22 21:22,
Task,MYFACES-4532,13514048,,TCK-Spec1423 fails on codebase,werpu,werpu,Minor,Closed,Fixed,15/Dec/22 13:38,16/Dec/22 15:56,
New Feature,MYFACES-4476,13485414,,Integration of the full integration testsuite for faces.js from github,werpu,werpu,Minor,Open,,10/Oct/22 10:57,12/Dec/22 11:22,
Improvement,MYFACES-4525,13510842,,Update Faces to Use Servlet's HttpServletMapping,,volosied,Minor,Open,,08/Dec/22 21:43,10/Dec/22 01:38,
Wish,MYFACES-4472,13484515,,Remove Portlet Support from 4.0? ,,volosied,Minor,Open,,04/Oct/22 21:06,08/Dec/22 14:04,
Bug,MYFACES-4469,13483471,,"""java.lang.IllegalArgumentException: object is not an instance of declaring class"" occurs in FacesConfigurator.purgeConfiguration ",volosied,volosied,Minor,Open,,27/Sep/22 14:38,08/Dec/22 08:14,
Bug,MYFACES-4488,13491024,,"MyFaces Does Not Honor ""&nbsp;"" HTML Entity",,volosied,Minor,Open,,25/Oct/22 02:56,26/Oct/22 18:03,
Bug,MYFACES-4408,13395456,,Migrate all tests to JUnit5,,Pacvon,Minor,Open,,16/Aug/21 11:01,31/Aug/22 17:39,
Bug,MYFACES-4440,13476883,,MyFaces forces session creation when transient=true if using ui:composition,,jfisher,Minor,Resolved,Cannot Reproduce,15/Aug/22 17:49,29/Aug/22 11:01,
Improvement,MYFACES-4300,13257179,,Upgrade Apache Commons Beanutils to 1.9.4,wtlucy,volosied,Minor,Closed,Fixed,17/Sep/19 17:34,29/Aug/22 09:13,
Improvement,MYFACES-3053,12499347,,Improve error reporting and logging,,markoc50,Minor,Closed,Fixed,22/Feb/11 14:20,28/Jun/22 14:50,
Sub-task,MYFACES-3224,12514118,12499347,Unify handling of errors in development project stage,,markoc50,Minor,Open,,14/Jul/11 20:06,28/Jun/22 14:50,
Sub-task,MYFACES-3203,12512455,12499347,improve h:form problems diagnostics,,markoc50,Minor,Closed,Won't Fix,01/Jul/11 11:00,28/Jun/22 14:41,
Improvement,MYFACES-4374,13352365,,Update Supported Versions in web-facesconfig_x_0.xsd,,volosied,Minor,Closed,Fixed,14/Jan/21 22:36,10/Jun/22 17:00,
Improvement,MYFACES-4372,13345542,,Update Deprecated classes and methods & Fix Jakarta String Consants,,volosied,Minor,Closed,Fixed,11/Dec/20 14:56,10/Jun/22 16:59,
Bug,MYFACES-4363,13335050,,XML Schema Validation Fails,,volosied,Minor,Closed,Fixed,12/Oct/20 16:26,10/Jun/22 16:58,
New Feature,MYFACES-3079,12501952,,DebugCompositeELResolver,tandraschko,markoc50,Minor,Closed,Fixed,21/Mar/11 14:31,10/Jun/22 16:29,
Improvement,MYFACES-4283,13219167,,[perf] UIForm#invokeOnComponent with prependId=true,tandraschko,tandraschko,Minor,Closed,Fixed,03/Mar/19 17:41,21/May/22 15:14,
Improvement,MYFACES-4233,13163192,,Support generics return type on myfaces-builder-plugin,paul.nicolucci,eduardobreijo,Minor,Open,,31/May/18 16:14,02/Apr/22 12:13,
Bug,MYFACES-4009,12853048,,outputLink URL encoding ,,wtlucy,Minor,Patch Available,,07/Aug/15 20:48,07/Oct/21 11:48,
Bug,MYFACES-4406,13388274,,dto.MyDTO/org.apache.myfaces.core.api.shared.lang.PropertyDescriptorUtils does not have full privilege access,,mateusscheper,Minor,Closed,Incomplete,08/Jul/21 03:39,12/Sep/21 21:02,
Bug,MYFACES-4407,13389171,,"""WELD-001303: No active contexts..."" when MyFaces/JSF calls CDI/Weld on HTTP session cleanup",,38leinaD,Minor,Resolved,Fixed,12/Jul/21 15:13,13/Jul/21 07:45,
Bug,MYFACES-4187,13129921,,ResourceHandler.createResource methods should throw NPE,paul.nicolucci,paul.nicolucci,Minor,Closed,Fixed,10/Jan/18 18:15,22/Jun/21 18:31,
Task,MYFACES-4378,13353271,,onloadScript not rendering with non ajax command button if jstl type tag c:if is present on the page,tandraschko,tandraschko,Minor,Resolved,Cannot Reproduce,19/Jan/21 12:14,19/Jan/21 13:22,
