Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,MNG-7002,13336128,,Extend DefaultGraphBuilder unit tests to cover that child projects get included with the --pl switch,martinkanters,martinkanters,Minor,Closed,Implemented,19/Oct/20 18:42,20/Oct/22 08:11,
Dependency upgrade,MNG-6818,13273452,,Upgrade Plexus Utils to 3.3.0,khmarbaise,khmarbaise,Minor,Closed,Done,09/Dec/19 18:43,20/Oct/22 08:11,
Task,MNG-6884,13296225,,Cleanup POM File after version upgrade,khmarbaise,khmarbaise,Minor,Closed,Done,04/Apr/20 21:38,20/Oct/22 08:11,
Dependency upgrade,MNG-6872,13288524,,Found CVEs in your dependencies - plexus-utils (tests),khmarbaise,XuCY,Minor,Closed,Done,01/Mar/20 12:38,20/Oct/22 08:11,
Improvement,MNG-6882,13294861,,Change the URL's in tests etc. from http to https,khmarbaise,khmarbaise,Minor,Closed,Done,29/Mar/20 19:02,20/Oct/22 08:11,
Bug,MNG-6828,13275063,,DependencyResolutionException breaks serialization,slachiewicz,jamesratzlaff,Minor,Closed,Fixed,17/Dec/19 17:37,20/Oct/22 08:11,
Improvement,MNG-7286,13405474,,Maven code style improvements,michael-o,arturobernalg,Minor,Closed,Fixed,07/Oct/21 18:23,20/Oct/22 08:11,
Sub-task,MNG-7299,13406062,13405474,Simplify conditional expressions,michael-o,arturobernalg,Minor,Closed,Fixed,12/Oct/21 04:58,20/Oct/22 08:11,
Improvement,MNG-6821,13274558,,Remove unnecessary dependency exclusions for plexus-component-annotations,khmarbaise,khmarbaise,Minor,Closed,Done,14/Dec/19 10:59,20/Oct/22 08:11,
Improvement,MNG-6915,13306883,,Maven console output could be wider,martinkanters,ggregory,Minor,Closed,Fixed,22/May/20 22:18,20/Oct/22 08:11,
Improvement,MNG-7390,13422722,,Allow selecting modules outside the cwd into the reactor using --projects,martinkanters,martinkanters,Minor,Closed,Fixed,14/Jan/22 10:53,20/Oct/22 08:11,
Improvement,MNG-6863,13284145,,--also-make is being ignored when calling --resume-from,rfscholte,rfscholte,Minor,Closed,Fixed,09/Feb/20 15:30,20/Oct/22 08:11,
Task,MNG-7041,13343110,,"Update @since, version ranges and other version related strings",michael-o,rfscholte,Minor,Closed,Fixed,28/Nov/20 15:33,20/Oct/22 08:11,
Bug,MNG-7386,13421572,,ModelMerger$MergingList is not serializable,gnodet,lutovich,Minor,Closed,Fixed,09/Jan/22 21:47,20/Oct/22 08:11,
Improvement,MNG-5728,12797256,,"Switch the default checksum policy from ""warn"" to ""fail""",rfscholte,sfl-njuneau,Minor,Closed,Fixed,27/Nov/14 15:54,20/Oct/22 08:11,
Bug,MNG-7357,13416641,,All Maven Core JARs have unusual entry order,michael-o,michael-o,Minor,Closed,Fixed,10/Dec/21 21:03,20/Oct/22 08:11,
New Feature,MNG-4154,12795461,,"Profile activation based on module packaging type (e.g. jar, war, ear)",,jieryn,Minor,Closed,Incomplete,11/May/09 10:31,18/Oct/22 19:47,
Improvement,MNG-7550,13483692,,Integrating maven into oss-fuzz,,schaich,Minor,Open,,28/Sep/22 14:43,30/Sep/22 17:31,
Dependency upgrade,MNG-7531,13478234,,Upgrade to SLF4J 2.0.0,,slachiewicz,Minor,Open,,23/Aug/22 14:44,11/Sep/22 21:58,
Bug,MNG-7485,13447226,,Failed To Load JANSI Native Library,,leadedpitt,Minor,Closed,Information Provided,27/May/22 13:10,09/Sep/22 13:45,
Bug,MNG-7517,13472329,,MavenITmng6391PrintVersionTest tests fail under unknown circumstances,michael-o,marcwrobel,Minor,Closed,Fixed,19/Jul/22 18:03,03/Sep/22 03:57,
Bug,MNG-6401,13156497,,Cannot interpolate property in proxy port of settings.xml,,jkatada,Minor,Open,,02/May/18 02:59,26/Aug/22 04:37,
Task,MNG-7523,13474104,,Back port MAVEN_ARGS to Apache Maven 3.9.0,michael-o,henning,Minor,Closed,Done,29/Jul/22 04:27,29/Jul/22 18:44,
Improvement,MNG-7521,13473228,,Remove WARNING during build,khmarbaise,khmarbaise,Minor,Closed,Done,25/Jul/22 07:46,25/Jul/22 09:22,
Improvement,MNG-5463,12796963,,warn if maven-site-plugin's reportPlugins is configured in POM,,hboutemy,Minor,Closed,Duplicate,09/Apr/13 20:31,19/Jul/22 21:01,
Improvement,MNG-5091,12797300,,Add option to fail build if WARNING's appear in POM,,khmarbaise,Minor,Closed,Won't Fix,11/May/11 10:43,09/Jul/22 08:29,
Bug,MNG-7498,13450489,,Cannot use Maven to install a project on a NetApp volume,,sauergeek,Minor,Open,,16/Jun/22 23:27,06/Jul/22 20:14,
Sub-task,MNG-7302,13406194,13406193,Replace construction of FileInputStream and FileOutputStream objects with Files NIO APIs.,,arturobernalg,Minor,Open,,12/Oct/21 19:04,26/Jun/22 15:04,
Bug,MNG-6484,13188013,,reload empty/corrupted jars in m2 from central,,diaitskov,Minor,Closed,Incomplete,27/Sep/18 19:42,20/Jun/22 09:25,
Task,MNG-7503,13450723,,Upgrade maven-parent version to 36,,slachiewicz,Minor,Closed,Invalid,18/Jun/22 10:01,18/Jun/22 10:15,
Bug,MNG-6776,13260770,,Inconsistent list of parameters in MojoDescriptor,cstamas,slachiewicz,Minor,Closed,Duplicate,06/Oct/19 13:33,18/Jun/22 09:02,
Improvement,MNG-7037,13342985,,Add JPMS support -> solve split packages problem,,Pavel_K,Minor,Open,,27/Nov/20 12:24,17/Jun/22 07:37,
Improvement,MNG-7495,12996191,,Support wildcard in maven-filtering filter,,malcolmshen,Minor,Open,,10/Aug/16 08:27,11/Jun/22 13:44,
Task,MNG-7452,13437989,,Remove JDK7 run on Maven 3.9.X Branch,khmarbaise,khmarbaise,Minor,Closed,Fixed,05/Apr/22 19:56,24/Apr/22 08:10,
Dependency upgrade,MNG-7186,13389194,,Upgrade Guice to 4.2.2,michael-o,khmarbaise,Minor,Closed,Fixed,12/Jul/21 17:03,24/Apr/22 08:09,
Improvement,MNG-5940,12916750,,Change the maven-source-plugin jar goal into jar-no-fork in Maven Super POM,michael-o,khmarbaise,Minor,Closed,Fixed,28/Nov/15 18:18,24/Apr/22 00:55,
Improvement,MNG-828,12793712,,log all mojo parameters and their populated values in debug mode,brettporter,brettporter,Minor,Closed,Fixed,03/Sep/05 02:31,23/Apr/22 01:57,
Improvement,MNG-6762,13256124,,Multimodule project with .mvn/settings.xml not working properly,,mminke,Minor,Open,,11/Sep/19 14:13,15/Apr/22 14:26,
Wish,MNG-7446,13436604,,The dependencies used by plugins can be obtained preferentially from the dependencies of the current project,,Penguin stars,Minor,Closed,Information Provided,30/Mar/22 08:24,30/Mar/22 10:19,
Bug,MNG-4573,12795430,,${project.parent.groupId} not resolved properly in dependency management section,bentmann,radai,Minor,Closed,Cannot Reproduce,27/Feb/10 05:01,15/Mar/22 20:30,
Improvement,MNG-6825,13274605,,Cleaning Up dependencies plexus-utils/maven-shared-utils/commons-lang3/commons-io,khmarbaise,khmarbaise,Minor,In Progress,,15/Dec/19 03:07,05/Mar/22 20:50,
New Feature,MNG-7389,13421703,,Incremental .m2 cache cleanup for CI,,skjolber,Minor,Open,,10/Jan/22 12:43,27/Feb/22 18:38,
Bug,MNG-7227,13398664,,Fix CVE-2021-37714 present in apache-maven,,swapnil.bharshankar,Minor,Closed,Won't Fix,01/Sep/21 12:40,21/Feb/22 13:59,
Improvement,MNG-7416,13429448,,Simplify conditional expression.,,arturobernalg,Minor,Open,,19/Feb/22 14:17,20/Feb/22 08:20,
Improvement,MNG-7409,13427250,,Improve exception message for VersionResolutionException thrown from o.a.m.repository.internal.DefaultVersionResolver,,kwin,Minor,Open,,08/Feb/22 17:18,19/Feb/22 21:05,
Bug,MNG-7383,13421416,,Cannot combine project.build.resources,,mirabilos,Minor,Closed,Not A Problem,07/Jan/22 22:28,08/Jan/22 11:11,
Improvement,MNG-6865,13285652,,copy in object scope rather in class scope,,oopexpert,Minor,Open,,16/Feb/20 22:28,08/Jan/22 10:24,
Bug,MNG-5477,12796203,,"""malformed POM"" warning issued when no version in reporting section",hboutemy,wjg,Minor,Closed,Fixed,10/Apr/13 05:03,06/Jan/22 17:29,
Bug,MNG-5528,12796264,,Help text confuses people,rfscholte,clerskine,Minor,Closed,Fixed,23/Oct/13 12:06,06/Jan/22 17:29,
Improvement,MNG-5402,12796190,,Better build number for git,afloom,afloom,Minor,Closed,Fixed,04/Dec/12 01:47,06/Jan/22 17:29,
Improvement,MNG-7372,13419211,,Maven should display version info in case of error,,rfscholte,Minor,Open,,23/Dec/21 12:20,23/Dec/21 14:47,
Bug,MNG-7358,13416732,,Can't debug with mvnDebug with version 4,michael-o,odnehel@gmail.com,Minor,Closed,Not A Problem,10/Dec/21 23:56,19/Dec/21 20:29,
Improvement,MNG-7073,13352572,,Refactor mvn / mvnw scripts to share common core,,rfscholte,Minor,Closed,Won't Fix,15/Jan/21 22:09,18/Dec/21 17:46,
Improvement,MNG-6206,13061515,,"We should produce a WARNING by using RELEASE, LATEST as versions",khmarbaise,khmarbaise,Minor,Closed,Fixed,04/Apr/17 19:30,23/Nov/21 17:04,
Sub-task,MNG-7232,13399441,13399438,Make variables final whenever possible,,arturobernalg,Minor,Open,,05/Sep/21 09:33,30/Oct/21 23:34,
Task,MNG-5776,12796326,,Drop support for Win9x in mvn launch scripts ,agudian,agudian,Minor,Closed,Fixed,28/Feb/15 07:33,26/Oct/21 13:35,
Sub-task,MNG-7311,13406825,13405474,Use Collections.singletonList ,,arturobernalg,Minor,Closed,Won't Fix,15/Oct/21 15:30,25/Oct/21 19:38,
Improvement,MNG-7221,13397441,,"Allow ""FUTURE"" as an alias for ""SNAPSHOT""",rfscholte,earizon,Minor,Closed,Won't Fix,26/Aug/21 06:59,20/Oct/21 09:11,
Sub-task,MNG-7231,13399440,13399438,Fix Javadoc errors,michael-o,arturobernalg,Minor,Closed,Fixed,05/Sep/21 09:28,17/Oct/21 17:28,
Sub-task,MNG-7230,13399439,13399438,Replace assert by simpler but equivalent calls,michael-o,arturobernalg,Minor,Closed,Fixed,05/Sep/21 09:22,17/Oct/21 17:28,
Sub-task,MNG-7308,13406639,13405474,Make var when its possible maven-compat,,arturobernalg,Minor,Closed,Won't Fix,14/Oct/21 20:02,15/Oct/21 15:28,
Sub-task,MNG-7307,13406636,13405474,Make final var when its possible maven-builder-support.,,arturobernalg,Minor,Closed,Won't Fix,14/Oct/21 19:52,14/Oct/21 23:27,
Improvement,MNG-6069,12990366,,Migrate to non deprecated parts of Commons CLI,slachiewicz,khmarbaise,Minor,Closed,Fixed,18/Jul/16 12:09,14/Oct/21 19:54,
Sub-task,MNG-7298,13406009,13405474,Avoid redundant conditions,slachiewicz,arturobernalg,Minor,Closed,Fixed,11/Oct/21 19:17,13/Oct/21 20:54,
Sub-task,MNG-7303,13406426,13405474,Replace Throwable.initCause() with constructor ,slachiewicz,arturobernalg,Minor,Closed,Fixed,13/Oct/21 19:28,13/Oct/21 20:52,
Improvement,MNG-7301,13406193,,Replace java.io Stream objects with Files NIO APIs.,,arturobernalg,Minor,Open,,12/Oct/21 19:03,12/Oct/21 19:03,
Sub-task,MNG-7297,13405999,13405474,Remove redundant type arguments,slachiewicz,arturobernalg,Minor,Closed,Fixed,11/Oct/21 18:05,11/Oct/21 18:59,
Sub-task,MNG-7287,13405476,13405474,Simplify assertion with simpler and equivalent calls.,slachiewicz,arturobernalg,Minor,Closed,Fixed,07/Oct/21 18:24,10/Oct/21 20:37,
Sub-task,MNG-7291,13405652,13405474,Avoid String concatenation in loops.,slachiewicz,arturobernalg,Minor,Closed,Fixed,08/Oct/21 16:18,10/Oct/21 20:13,
Improvement,MNG-5639,12796331,,Support resolution of Import Scope POMs from Repo that contains a ${parameter},jvanzyl,markdingram,Minor,Closed,Fixed,27/May/14 09:42,10/Oct/21 19:26,
Sub-task,MNG-7290,13405649,13405474,java8 improvements,slachiewicz,arturobernalg,Minor,Closed,Fixed,08/Oct/21 15:54,10/Oct/21 11:02,
Sub-task,MNG-7288,13405478,13405474,Remove redundant local variables,slachiewicz,arturobernalg,Minor,Closed,Fixed,07/Oct/21 18:35,10/Oct/21 10:43,
Sub-task,MNG-7292,13405655,13405474,Unnecessarily escaped character,slachiewicz,arturobernalg,Minor,Closed,Fixed,08/Oct/21 16:38,10/Oct/21 10:21,
Sub-task,MNG-7295,13405770,13405474,Remove redundant/unused import statements.,slachiewicz,arturobernalg,Minor,Closed,Fixed,09/Oct/21 13:51,10/Oct/21 08:49,
Improvement,MNG-7082,13354425,,remove depreciation on 'org.apache.maven.plugin.logging.Log',,McFoggy,Minor,Open,,25/Jan/21 12:57,05/Oct/21 20:23,
New Feature,MNG-7075,13352780,,mvnDebug should only enter debug mode if not an informative or encryption switch has been passed,michael-o,paul,Minor,Closed,Won't Fix,17/Jan/21 12:28,04/Oct/21 09:48,
Improvement,MNG-7229,13399438,,Minors improvements (umbrella),,arturobernalg,Minor,Open,,05/Sep/21 09:22,03/Oct/21 21:41,
Bug,MNG-6864,13285189,,Malformed --> Invalid error message,,elharo,Minor,Open,,13/Feb/20 20:40,19/Sep/21 08:52,
Bug,MNG-6755,13254219,,Console remains colored on build failed,,Grim,Minor,Closed,Incomplete,02/Sep/19 11:10,19/Sep/21 08:52,
Bug,MNG-7130,13367609,,Integration with Jansi and windows console create JVM fork errors with lots of output during tests,,deslauriersp-asf,Minor,Closed,Incomplete,25/Mar/21 14:37,19/Sep/21 08:51,
Improvement,MNG-7237,13399829,,Improve the accessibility of using the new named locks features,,loginatnine,Minor,Open,,07/Sep/21 17:11,08/Sep/21 19:42,
Sub-task,MNG-7243,13400028,13399965,Add Maven Enforcer Plugin rule that bans deprecated dependencies,,5d7f15,Minor,Open,,08/Sep/21 15:29,08/Sep/21 15:30,
Sub-task,MNG-7242,13400024,13399965,Warn the user about deprecated dependencies when Maven builds a project,,5d7f15,Minor,Open,,08/Sep/21 15:06,08/Sep/21 15:08,
Sub-task,MNG-7241,13400012,13399965,Add filter option to maven-dependency-tree that shows only deprecated dependencies (and their direct ancestors),,5d7f15,Minor,Open,,08/Sep/21 14:42,08/Sep/21 14:42,
Sub-task,MNG-7240,13400007,13399965,Add deprecation indicator property to Maven core,,5d7f15,Minor,Open,,08/Sep/21 14:29,08/Sep/21 14:34,
Sub-task,MNG-7239,13400006,13399965,Show a [deprecated] indicator next to deprecated dependencies in maven-dependency-tree plugin,,5d7f15,Minor,Open,,08/Sep/21 14:21,08/Sep/21 14:21,
Improvement,MNG-7207,13394032,,Direct Maven Command Line To Run Without Projects,,Krajewski,Minor,Open,,07/Aug/21 17:24,07/Aug/21 17:32,
New Feature,MNG-50,12793045,,POM element for coding standard/formatting descriptor,,jvanzyl,Minor,Reopened,,20/Nov/02 01:06,06/Aug/21 13:07,
Bug,MNG-7202,13392828,,settings.offline property not working,,aoindustries,Minor,Open,,30/Jul/21 22:34,31/Jul/21 10:02,
Bug,MNG-7194,13391680,,PluginParameterExpressionEvaluator incorrectly interpolates unknown subexpression,,rfscholte,Minor,Open,,24/Jul/21 15:49,25/Jul/21 14:40,
New Feature,MNG-5930,12912822,,.mvn/maven.config does not expand environmental variables,,wbuss,Minor,Closed,Duplicate,13/Nov/15 13:04,22/Jul/21 20:51,
New Feature,MNG-7076,13353021,,Allow .mavenrc file in project working directory to override the one in $HOME,,paul,Minor,Closed,Incomplete,18/Jan/21 08:51,21/Jul/21 16:18,
New Feature,MNG-6612,13222173,,Ability to set repository of dependency,,Phoenix616,Minor,Closed,Duplicate,17/Mar/19 20:12,04/Jul/21 09:48,
Bug,MNG-5984,12944451,,Maven core extension resolution ignores repositories from activeByDefault profiles in settings.xml,,Gohla,Minor,Reopened,,25/Feb/16 10:50,03/Jul/21 09:57,
Improvement,MNG-5025,12795932,,CLONE - JAVA_HOME auto discovery - also for windows with mvn.cmd,rfscholte,ajoe04,Minor,Closed,Duplicate,24/Feb/11 16:29,25/Jun/21 20:05,
Sub-task,MNG-7166,13381160,13337105,DefaultModelNormalizer remove compat code,,slachiewicz,Minor,Open,,30/May/21 15:08,30/May/21 15:08,
New Feature,MNG-7093,13357305,,Construct exceptions with args to String.format().,,ggregory,Minor,Closed,Won't Fix,06/Feb/21 20:00,30/May/21 14:56,
Bug,MNG-7158,13378915,,support environment variable interpolation in alt*DeploymentRepository properties,rfscholte,rhbecker,Minor,Closed,Invalid,18/May/21 01:22,19/May/21 06:41,
Wish,MNG-7154,13378630,,"""Inline"" build helper classes, ""build AOP""",,gruust,Minor,Open,,16/May/21 04:24,16/May/21 04:24,
Improvement,MNG-6862,13283740,,Wrong command line analysis for joined profile activation,,khmarbaise,Minor,Open,,06/Feb/20 16:26,11/May/21 20:15,
Improvement,MNG-7114,13363880,,Publish XSDs as artifact to Central,,asewe,Minor,Open,,11/Mar/21 15:19,12/Apr/21 15:01,
Improvement,MNG-7143,13370589,,"Block external HTTP repositories for uploading, too",,sebastianoltmanns,Minor,Open,,09/Apr/21 08:10,09/Apr/21 22:26,
Improvement,MNG-5013,12795901,,Allow to condense configuration of plugin parameter beans that commonly require only one value,bentmann,bentmann,Minor,Closed,Fixed,12/Feb/11 10:03,04/Apr/21 15:00,
Improvement,MNG-5033,12795926,,Allow to inline collection/array items within plugin configuration,bentmann,bentmann,Minor,Closed,Fixed,03/Mar/11 06:30,01/Apr/21 08:08,
