Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,KAFKA-432,12601089,,allow consumer to read from followers,yeyangever,junrao,Blocker,Closed,Fixed,01/Aug/12 16:19,12/Oct/12 02:57,
Bug,KAFKA-510,12607396,,broker needs to know the replication factor per partition,yeyangever,junrao,Blocker,Closed,Fixed,13/Sep/12 04:30,11/Oct/12 23:12,
Bug,KAFKA-511,12607486,,offset returned in Producer response may not be correct,junrao,junrao,Blocker,Closed,Fixed,13/Sep/12 17:23,09/Oct/12 16:44,
Bug,KAFKA-551,12610678,,Log.truncateTo() may need to trucate immutable log segment,jkreps,junrao,Blocker,Closed,Fixed,06/Oct/12 01:53,09/Oct/12 16:42,
Bug,KAFKA-497,12606434,,recover consumer during unclean leadership change,,junrao,Blocker,Closed,Fixed,06/Sep/12 16:51,09/Oct/12 15:48,
Bug,KAFKA-512,12607671,,Remove checksum from ByteBufferMessageSet.iterator,jkreps,jkreps,Blocker,Closed,Fixed,14/Sep/12 16:24,09/Oct/12 15:44,
Bug,KAFKA-539,12609711,,Replica.hw should be initialized to the smaller of checkedpointed HW and log end offset,,junrao,Blocker,Closed,Fixed,01/Oct/12 04:05,09/Oct/12 05:18,
Bug,KAFKA-508,12607271,,split out partiondata from fetchresponse and producerrequest,charmalloc,charmalloc,Blocker,Closed,Fixed,12/Sep/12 17:01,05/Oct/12 15:30,
Bug,KAFKA-540,12610152,,log.append() should halt on IOException,junrao,junrao,Blocker,Closed,Fixed,03/Oct/12 22:34,04/Oct/12 03:47,
Bug,KAFKA-509,12607366,,server should shut down on encountering invalid highwatermark file,yeyangever,swapnilghike,Blocker,Closed,Fixed,12/Sep/12 23:58,02/Oct/12 15:48,
Bug,KAFKA-529,12608935,,kafka.server.ReplicaFetcherThread: java.lang.IndexOutOfBoundsException,,jfung,Blocker,Resolved,Fixed,24/Sep/12 22:04,01/Oct/12 22:47,
Bug,KAFKA-501,12606803,,getOfffset Api needs to return different latest offset to regular and follower consumers,jjkoshy,junrao,Blocker,Closed,Fixed,10/Sep/12 00:09,01/Oct/12 04:08,
Bug,KAFKA-528,12608934,,IndexOutOfBoundsException thrown by kafka.consumer.ConsumerFetcherThread,junrao,jfung,Blocker,Closed,Fixed,24/Sep/12 21:49,29/Sep/12 18:19,
Bug,KAFKA-473,12604077,,Use getMetadata Api in ZookeeperConsumerConnector,yeyangever,junrao,Blocker,Closed,Fixed,20/Aug/12 16:05,27/Sep/12 01:20,
Bug,KAFKA-500,12606799,,javaapi support for getTopoicMetaData,swapnilghike,junrao,Blocker,Closed,Fixed,09/Sep/12 21:41,25/Sep/12 00:44,
Bug,KAFKA-499,12606438,,Refactor controller state machine ,nehanarkhede,nehanarkhede,Blocker,Closed,Fixed,06/Sep/12 16:57,18/Sep/12 20:35,
Bug,KAFKA-463,12603598,,log.truncateTo needs to handle targetOffset smaller than the lowest offset in the log,swapnilghike,junrao,Blocker,Closed,Fixed,15/Aug/12 15:15,17/Sep/12 14:55,
Sub-task,KAFKA-449,12602058,12601586,Leader election test,jfung,nehanarkhede,Blocker,Closed,Fixed,07/Aug/12 17:42,14/Sep/12 20:38,
Improvement,KAFKA-325,12549379,,revisit broker config in 0.8,swapnilghike,junrao,Blocker,Closed,Fixed,03/Apr/12 18:27,14/Sep/12 01:30,
Bug,KAFKA-498,12606436,,Controller code has race conditions and synchronization bugs,nehanarkhede,nehanarkhede,Blocker,Closed,Fixed,06/Sep/12 16:53,12/Sep/12 04:14,
Bug,KAFKA-490,12605302,,Check max message size on server instead of producer,swapnilghike,swapnilghike,Blocker,Closed,Fixed,28/Aug/12 21:44,12/Sep/12 01:31,
Bug,KAFKA-457,12603286,,Leader Re-election is broken in rev. 1368092,yeyangever,jfung,Blocker,Resolved,Fixed,13/Aug/12 17:26,15/Aug/12 23:26,
Task,KAFKA-222,12533838,,Mavenize contrib,nehanarkhede,nehanarkhede,Blocker,Resolved,Fixed,05/Dec/11 04:29,08/Dec/11 19:08,
Bug,KAFKA-216,12533056,,Add nunit license to the NOTICE file,jghoman,nehanarkhede,Blocker,Resolved,Fixed,29/Nov/11 03:20,30/Nov/11 23:43,
Bug,KAFKA-160,12527622,,ZK consumer gets into infinite loop if a message is larger than fetch size,junrao,junrao,Blocker,Resolved,Fixed,18/Oct/11 17:11,19/Oct/11 23:53,
Task,KAFKA-143,12525487,,Check and make sure that all source code distributed by the project is covered by one or more approved licenses,nehanarkhede,maguro,Blocker,Resolved,Fixed,02/Oct/11 18:34,14/Oct/11 01:35,
Task,KAFKA-141,12525485,,Check and make sure that the files that have been donated have been updated to reflect the new ASF copyright,nehanarkhede,maguro,Blocker,Resolved,Fixed,02/Oct/11 18:32,12/Oct/11 09:36,
Task,KAFKA-142,12525486,,"Check and make sure that for all code included with the distribution that is not under the Apache license, we have the right to combine with Apache-licensed code and redistribute",,maguro,Blocker,Closed,Fixed,02/Oct/11 18:32,10/Oct/11 13:41,
Bug,KAFKA-147,12525755,,kafka integration tests fail on a fresh checkout,nehanarkhede,nehanarkhede,Blocker,Resolved,Fixed,05/Oct/11 01:28,06/Oct/11 01:59,
Bug,KAFKA-13295,13400897,,Long restoration times for new tasks can lead to transaction timeouts,sagarrao,ableegoldman,Critical,Open,,14/Sep/21 00:48,03/Jan/23 23:51,
Bug,KAFKA-14255,13482722,,Fetching from follower should be disallowed if fetch from follower is disabled,dajac,dajac,Critical,Open,,22/Sep/22 08:25,03/Jan/23 15:17,
Bug,KAFKA-8206,13227013,,A consumer can't discover new group coordinator when the cluster was partly restarted,ivanyu,agabriel,Critical,In Progress,,09/Apr/19 18:00,02/Jan/23 14:28,
Bug,KAFKA-7931,13215644,,"Java Client: if all ephemeral brokers fail, client can never reconnect to brokers",,BrianAttwell,Critical,Open,,14/Feb/19 01:24,27/Dec/22 21:26,
Bug,KAFKA-13405,13408498,,Kafka Streams restore-consumer fails to refresh broker IPs after upgrading Kafka cluster,,dohalloran,Critical,Resolved,Not A Bug,26/Oct/21 15:47,27/Dec/22 18:07,
Task,KAFKA-14145,13475505,,Faster propagation of high-watermark in KRaft topic partitions,jagsancio,jagsancio,Critical,Open,,05/Aug/22 21:44,15/Dec/22 02:46,
Bug,KAFKA-14291,13485765,,KRaft: ApiVersionsResponse doesn't have finalizedFeatures and finalizedFeatureEpoch in KRaft mode,,akhileshchg,Critical,Resolved,Duplicate,12/Oct/22 00:14,15/Dec/22 02:46,
Improvement,KAFKA-12473,13365385,,"Make the ""cooperative-sticky, range"" as the default assignor",showuon,ableegoldman,Critical,Open,,16/Mar/21 02:27,15/Dec/22 02:27,
Bug,KAFKA-8059,13220075,,Flaky Test DynamicConnectionQuotaTest #testDynamicConnectionQuota,gharris1727,mjsax,Critical,Patch Available,,07/Mar/19 01:18,14/Dec/22 17:52,
Bug,KAFKA-8115,13222017,,Flaky Test CoordinatorTest#testTaskRequestWithOldStartMsGetsUpdated,gharris1727,mjsax,Critical,Patch Available,,15/Mar/19 22:37,14/Dec/22 17:52,
Bug,KAFKA-14337,13491397,,"topic name with ""."" cannot be created after deletion",showuon,thanhnd96,Critical,Resolved,Fixed,26/Oct/22 03:17,12/Dec/22 23:59,
Bug,KAFKA-2094,12818589,,Kafka does not create topic automatically after deleting the topic.,,gurwls223,Critical,Resolved,Not A Problem,06/Apr/15 12:02,12/Dec/22 18:11,
Bug,KAFKA-14172,13477561,,bug: State stores lose state when tasks are reassigned under EOS wit…,,Horslev,Critical,Open,,19/Aug/22 09:01,09/Dec/22 14:53,
Bug,KAFKA-14449,13510465,,Brokers not re-joining the ISR list and stuck at started until all the brokers restart,,mswathi,Critical,Open,,07/Dec/22 16:48,08/Dec/22 06:02,
Bug,KAFKA-1194,12686374,,The kafka broker cannot delete the old log files after the configured time,,tqin,Critical,Open,,26/Dec/13 02:39,07/Dec/22 11:28,
Bug,KAFKA-14324,13487184,,[CVE-2018-25032] introduced by rocksdbjni:6.29.4.1,christo_lolov,vinsonZhang,Critical,Resolved,Fixed,20/Oct/22 01:21,06/Dec/22 12:57,
Bug,KAFKA-14435,13509237,,Kraft: StandardAuthorizer allowing a non-authorized user when `allow.everyone.if.no.acl.found` is enabled,emissionnebula,emissionnebula,Critical,Open,,02/Dec/22 13:13,02/Dec/22 14:14,
Bug,KAFKA-14184,13478773,,"Kafka streams application crashes due to ""UnsupportedOperationException: this should not happen: timestamp() is not supported in standby tasks.""",,suresh.ru,Critical,Open,,26/Aug/22 08:33,02/Dec/22 08:20,
Bug,KAFKA-9366,13277606,,Upgrade log4j to log4j2,dongjin,lbdai3190,Critical,In Progress,,06/Jan/20 02:05,21/Nov/22 08:29,
Bug,KAFKA-12495,13366007,,Unbalanced connectors/tasks distribution will happen in Connect's incremental cooperative assignor,sagarrao,showuon,Critical,Resolved,Fixed,18/Mar/21 07:18,16/Nov/22 06:15,
Improvement,KAFKA-7206,13174674,,Enable batching in FindCoordinator,shung,shung,Critical,Resolved,Duplicate,25/Jul/18 23:14,15/Nov/22 16:16,
Test,KAFKA-12935,13383284,,Flaky Test RestoreIntegrationTest.shouldRecycleStateFromStandbyTaskPromotedToActiveTaskAndNotRestore,lbrutschy,mjsax,Critical,Resolved,Fixed,10/Jun/21 23:27,12/Nov/22 01:11,
Bug,KAFKA-13435,13410313,,Static membership protocol should let the leader skip assignment (KIP-814),dajac,rleslie,Critical,Resolved,Fixed,05/Nov/21 18:59,20/Oct/22 00:20,
Improvement,KAFKA-14137,13474941,,Security Vulnerabilities reported in CVE-2021-45046 and CVE-2021-45046,,createdtotrackissues,Critical,Resolved,Fixed,03/Aug/22 19:58,18/Oct/22 20:18,
Bug,KAFKA-14266,13483857,,MirrorSourceTask will stop mirroring when get corrupt record,LucentWong,LucentWong,Critical,Closed,Works for Me,29/Sep/22 14:18,12/Oct/22 15:05,
Bug,KAFKA-12190,13352055,,Failure on Windows due to an UnsupportedOperationException when StateDirectory sets file permissions,awilkinson,awilkinson,Critical,Closed,Fixed,13/Jan/21 17:15,29/Sep/22 15:18,
Bug,KAFKA-12946,13383675,,__consumer_offsets topic with very big partitions,,emilee,Critical,Open,,14/Jun/21 07:35,29/Sep/22 12:50,
Bug,KAFKA-10140,13310734,,Incremental config api excludes plugin config changes,,hachikuji,Critical,Reopened,,10/Jun/20 19:00,26/Sep/22 16:45,
Improvement,KAFKA-12634,13370433,,Should checkpoint after restore finished,,mjsax,Critical,Open,,08/Apr/21 16:47,16/Sep/22 23:15,
Bug,KAFKA-13840,13440757,,KafkaConsumer is unable to recover connection to group coordinator after commitOffsetsAsync exception,showuon,kyle.stehbens,Critical,Resolved,Fixed,20/Apr/22 18:48,16/Sep/22 02:13,
Bug,KAFKA-14115,13473822,,Password configs are logged in plaintext in KRaft,mumrah,mumrah,Critical,Resolved,Fixed,27/Jul/22 16:16,13/Sep/22 07:32,
Bug,KAFKA-6599,13141302,,KTable KTable join semantics violated when caching enabled,,jfilipiak,Critical,Open,,27/Feb/18 17:36,09/Sep/22 09:07,
Improvement,KAFKA-14138,13474958,,The Exception Throwing Behavior of Transactional Producer is Inconsistent,sagarrao,guozhang,Critical,Open,,03/Aug/22 22:29,31/Aug/22 12:42,
Bug,KAFKA-14169,13477076,,Memory leak (?) with no activity,,rgiacomin,Critical,Open,,16/Aug/22 14:11,16/Aug/22 14:11,
Test,KAFKA-13514,13415880,,Flakey test StickyAssignorTest,showuon,mjsax,Critical,Open,,07/Dec/21 18:06,12/Aug/22 14:58,
Test,KAFKA-14014,13454547,,Flaky test NamedTopologyIntegrationTest.shouldAllowRemovingAndAddingNamedTopologyToRunningApplicationWithMultipleNodesAndResetsOffsets(),mdedetrich-aiven,cadonna,Critical,Open,,21/Jun/22 11:05,09/Aug/22 12:58,
Test,KAFKA-13530,13416489,,Flaky test ReplicaManagerTest,mdedetrich-aiven,mjsax,Critical,Open,,10/Dec/21 08:44,03/Aug/22 20:48,
Test,KAFKA-13513,13415879,,Flaky test AdjustStreamThreadCountTest,mdedetrich-aiven,mjsax,Critical,Open,,07/Dec/21 18:04,02/Aug/22 11:19,
Test,KAFKA-12566,13368124,,Flaky Test MirrorConnectorsIntegrationSSLTest#testReplication,showuon,mjsax,Critical,Reopened,,27/Mar/21 18:10,29/Jul/22 14:46,
Bug,KAFKA-13868,13443019,,Website updates to satisfy Apache privacy policies,divijvaidya,mimaison,Critical,Resolved,Fixed,03/May/22 19:30,28/Jul/22 07:05,
Bug,KAFKA-14079,13471880,,"Source task will not commit offsets and develops memory leak if ""error.tolerance"" is set to ""all""",cshannon,cshannon,Critical,Resolved,Fixed,16/Jul/22 16:16,26/Jul/22 20:18,
Bug,KAFKA-2729,12910010,,"Cached zkVersion not equal to that in zookeeper, broker not recovering.",onurkaraman,danil,Critical,Resolved,Fixed,03/Nov/15 15:00,23/Jul/22 16:14,
Bug,KAFKA-2427,12855504,,Error writing to highwatermark file,nehanarkhede,hseshadr,Critical,Open,,12/Aug/15 09:56,22/Jul/22 10:12,
Bug,KAFKA-9458,13280742,,Kafka crashed in windows environment,,hirik,Critical,Patch Available,,21/Jan/20 11:48,22/Jul/22 10:12,
Bug,KAFKA-6059,13109099,,Kafka cant delete old log files on windows,,rico,Critical,Open,,13/Oct/17 00:46,22/Jul/22 10:07,
Bug,KAFKA-13700,13431111,,Kafka reporting CorruptRecordException exception,,ujalagam,Critical,Open,,28/Feb/22 23:50,21/Jul/22 17:04,
Bug,KAFKA-10285,13317400,,consumer is not rejoining after restart of broker.,,akshaysh,Critical,Open,,17/Jul/20 11:54,18/Jul/22 06:43,
Bug,KAFKA-13474,13413510,,Regression in dynamic update of broker certificate,divijvaidya,Shipenkov,Critical,Resolved,Fixed,24/Nov/21 03:32,12/Jul/22 06:33,
Bug,KAFKA-14065,13471020,,kafka-clients version 2.3.0 can not  process lz4 compression type,,afil,Critical,Open,,11/Jul/22 14:20,11/Jul/22 14:40,
Bug,KAFKA-14055,13470592,,Transaction markers may be lost during cleaning if data keys conflict with marker keys,hachikuji,hachikuji,Critical,Resolved,Fixed,07/Jul/22 19:41,10/Jul/22 17:37,
Test,KAFKA-13531,13416497,,Flaky test NamedTopologyIntegrationTest,mdedetrich-aiven,mjsax,Critical,Resolved,Cannot Reproduce,10/Dec/21 09:03,17/Jun/22 23:05,
Bug,KAFKA-13979,13449524,,Kafka resets committed offset after rebalance,,Khazana,Critical,Resolved,Not A Bug,10/Jun/22 14:51,14/Jun/22 18:43,
Task,KAFKA-10121,13310188,,Streams Task Assignment optimization design,,vvcephei,Critical,Open,,08/Jun/20 16:50,13/Jun/22 22:29,
Bug,KAFKA-13695,13430690,,Low-traffic topics don't roll (and therefore compact) nor delete tombstones,,nightswimming,Critical,Open,,25/Feb/22 13:25,10/Jun/22 08:49,
Bug,KAFKA-13214,13395937,,Consumer should not reset group state after disconnect,hachikuji,hachikuji,Critical,Resolved,Fixed,18/Aug/21 16:23,06/Jun/22 21:11,
Bug,KAFKA-13773,13436175,,Data loss after recovery from crash due to full hard disk,showuon,Timelad,Critical,Resolved,Fixed,28/Mar/22 13:23,04/Jun/22 08:22,
Test,KAFKA-13960,13448401,,ERROR Shutdown broker because all log dirs in c:\kafka\kafka-logs have failed (kafka.log.LogManager),,rohitbr,Critical,Open,,04/Jun/22 04:49,04/Jun/22 06:36,
Test,KAFKA-12657,13371881,,Flaky Tests BlockingConnectorTest.testWorkerRestartWithBlockInConnectorStop,ChrisEgerton,mjsax,Critical,Resolved,Fixed,12/Apr/21 21:01,02/Jun/22 08:44,
Improvement,KAFKA-13894,13444495,,Extend Kafka kerberos auth support to beyond only hostname,,yzang,Critical,Open,,11/May/22 22:18,11/May/22 22:25,
Bug,KAFKA-13365,13406012,,Improve MirrorMaker2's client configuration,dongjin,dongjin,Critical,In Progress,,11/Oct/21 20:12,11/May/22 13:01,
Bug,KAFKA-13407,13408650,,Kafka controller out of service after ZK leader restart,,Olsson,Critical,Resolved,Fixed,27/Oct/21 09:41,03/May/22 21:03,
Improvement,KAFKA-10430,13324474,,Hook support,viktorsomogyi,DennisJaheruddin,Critical,Open,,25/Aug/20 13:05,28/Apr/22 14:18,
Bug,KAFKA-7988,13217612,,Flaky Test DynamicBrokerReconfigurationTest#testThreadPoolResize,rsivaram,mjsax,Critical,Resolved,Fixed,23/Feb/19 17:34,28/Apr/22 13:52,
Bug,KAFKA-13835,13440239,,Fix two bugs related to dynamic broker configs in KRaft,cmccabe,cmccabe,Critical,Open,,18/Apr/22 21:54,19/Apr/22 20:17,
Test,KAFKA-12283,13356547,,Flaky Test RebalanceSourceConnectorsIntegrationTest#testMultipleWorkersRejoining,showuon,mjsax,Critical,Open,,03/Feb/21 18:02,14/Apr/22 19:50,
Bug,KAFKA-8391,13234165,,Flaky Test RebalanceSourceConnectorsIntegrationTest#testDeleteConnector,,mjsax,Critical,Reopened,,19/May/19 12:23,14/Apr/22 19:50,
Improvement,KAFKA-8575,13240749,,Investigate removing EAGER protocol &  cleaning up task suspension in Streams rebalancing,,ableegoldman,Critical,Open,,20/Jun/19 22:59,07/Apr/22 17:25,
Bug,KAFKA-13331,13403937,,"Slow reassignments in 2.8 because of large number of  UpdateMetadataResponseReceived(UpdateMetadataResponseData(errorCode=0),<broker.id>) Events",,sql_consulting,Critical,Open,,28/Sep/21 20:23,04/Apr/22 18:29,
Improvement,KAFKA-12291,13356819,,Fix Ignored Upgrade Tests in streams_upgrade_test.py: test_upgrade_downgrade_brokers,,cadonna,Critical,Open,,04/Feb/21 17:51,04/Apr/22 17:58,
Test,KAFKA-13159,13393316,,Enable system tests for transactions in KRaft mode,mumrah,mumrah,Critical,Resolved,Fixed,03/Aug/21 18:32,04/Apr/22 17:49,
Bug,KAFKA-13684,13429924,,KStream rebalance can lead to JVM process crash when network issues occure,,petercipov,Critical,Resolved,Not A Bug,22/Feb/22 12:23,04/Apr/22 16:45,
Bug,KAFKA-13795,13437584,,MM2 Default topics.exclude does not work ,,dbros,Critical,Resolved,Abandoned,04/Apr/22 10:04,04/Apr/22 10:05,
Bug,KAFKA-13751,13434254,,"On the broker side, OAUTHBEARER is not compatible with other SASL mechanisms",,RivenSun,Critical,Open,,17/Mar/22 03:36,31/Mar/22 02:44,
Bug,KAFKA-13719,13432833,,connector restart cause duplicate tasks,sunshujie,sunshujie,Critical,Resolved,Fixed,09/Mar/22 10:59,30/Mar/22 17:23,
Test,KAFKA-12401,13361929,,Flaky Test FeatureCommandTest#testUpgradeAllFeaturesSuccess,,mjsax,Critical,Open,,02/Mar/21 18:10,30/Mar/22 12:58,
Sub-task,KAFKA-13605,13423763,13413741,Checkpoint position in state stores,pstuedi,pstuedi,Critical,Resolved,Fixed,20/Jan/22 14:21,24/Mar/22 21:27,
Bug,KAFKA-13128,13391453,,Flaky Test StoreQueryIntegrationTest.shouldQueryStoresAfterAddingAndRemovingStreamThread,,ableegoldman,Critical,Resolved,Fixed,23/Jul/21 01:27,24/Mar/22 14:34,
Wish,KAFKA-13460,13412320,,Issue reporting,,hiryleu,Critical,Resolved,Won't Fix,17/Nov/21 16:40,17/Mar/22 20:51,
Bug,KAFKA-9542,13284794,,ZSTD Compression Not Working,,prashantideal,Critical,Open,,12/Feb/20 11:54,17/Mar/22 12:23,
Bug,KAFKA-13185,13394380,,Kafka Connect should clear messageBatch after rewind,,jsyrovy,Critical,Open,,10/Aug/21 08:50,17/Mar/22 03:08,
Bug,KAFKA-13634,13425815,,Kafka sends false information to the Debezium Connector in case the heartbeat topic does not exists,,Agi007,Critical,Open,,31/Jan/22 16:25,16/Mar/22 01:38,
Bug,KAFKA-13683,13429922,,Transactional Producer - Transaction with key xyz went wrong with exception: Timeout expired after 60000milliseconds while awaiting InitProducerId,,michael.hornung@salt-solutions.de,Critical,Open,,22/Feb/22 12:13,09/Mar/22 08:13,
Bug,KAFKA-9957,13302851,,Kafka Controller doesn't failover during hardware failure,,ward-eric,Critical,Open,,05/May/20 11:30,28/Feb/22 19:52,
Improvement,KAFKA-12486,13365641,,Utilize HighAvailabilityTaskAssignor to avoid downtime on corrupted task,sagarrao,ableegoldman,Critical,Resolved,Fixed,16/Mar/21 22:00,27/Feb/22 00:28,
Bug,KAFKA-13685,13429940,,Seems to get empty event time in some messages.,,TanenbergIS,Critical,Resolved,Auto Closed,22/Feb/22 13:48,23/Feb/22 22:56,
Bug,KAFKA-4740,13040766,,Using new consumer API with a Deserializer that throws SerializationException can lead to infinite loop,yabon,yabon,Critical,Open,,06/Feb/17 20:58,11/Feb/22 07:36,
Sub-task,KAFKA-2168,12826965,12703569,"New consumer poll() can block other calls like position(), commit(), and close() indefinitely",hachikuji,ewencp,Critical,Resolved,Fixed,04/May/15 17:02,11/Feb/22 07:34,
Bug,KAFKA-8104,13221504,,Consumer cannot rejoin to the group after rebalancing,nizhikov,kgn,Critical,Resolved,Fixed,13/Mar/19 19:15,11/Feb/22 07:33,
Bug,KAFKA-10793,13343668,,Race condition in FindCoordinatorFuture permanently severs connection to group coordinator,ableegoldman,ableegoldman,Critical,Resolved,Fixed,02/Dec/20 01:10,11/Feb/22 07:31,
Improvement,KAFKA-5331,13075085,,MirrorMaker can't guarantee data is consistent between clusters,,xuzq_zander,Critical,Open,,26/May/17 06:19,10/Feb/22 16:18,
Bug,KAFKA-3190,12935832,,KafkaProducer should not invoke callback in send(),becket_qin,becket_qin,Critical,Patch Available,,02/Feb/16 03:19,09/Feb/22 19:33,
Bug,KAFKA-13388,13407632,,Kafka Producer nodes stuck in CHECKING_API_VERSIONS,dajac,dhofftgt,Critical,Resolved,Fixed,20/Oct/21 21:27,26/Jan/22 21:58,
Bug,KAFKA-13575,13420263,,Unwanted cleanup since log.retention.hours=-1 does not work,,alok87,Critical,Open,,02/Jan/22 11:01,13/Jan/22 16:58,
Bug,KAFKA-9135,13266078,,Kafka producer/consumer are creating too many open file,,dhirendrasenagr1989,Critical,Open,,04/Nov/19 09:57,13/Jan/22 13:53,
Bug,KAFKA-9839,13297258,,IllegalStateException on metadata update when broker learns about its new epoch after the controller,apovzner,apovzner,Critical,Resolved,Fixed,09/Apr/20 04:13,10/Jan/22 13:25,
Bug,KAFKA-13578,13421230,,Need clarity on the bridge release version of kafka without zookeeper in the eco system - KIP500,,kaushik srinivas,Critical,Open,,07/Jan/22 07:22,07/Jan/22 07:25,
Test,KAFKA-12377,13361227,,Flaky Test SaslAuthenticatorTest#testSslClientAuthRequiredForSaslSslListener,,mjsax,Critical,Open,,26/Feb/21 17:17,26/Dec/21 17:39,
Test,KAFKA-13532,13416501,,Flaky test KafkaStreamsTest.testInitializesAndDestroysMetricsReporters,,mjsax,Critical,Resolved,Cannot Reproduce,10/Dec/21 09:08,14/Dec/21 19:31,
Test,KAFKA-12933,13383265,,Flaky test ReassignPartitionsIntegrationTest.testReassignmentWithAlterIsrDisabled,,mjsax,Critical,Resolved,Fixed,10/Jun/21 18:57,10/Dec/21 09:00,
Bug,KAFKA-10336,13320438,,Rolling upgrade with Suppression may throw exceptions,,vvcephei,Critical,Open,,31/Jul/20 16:11,08/Dec/21 21:09,
Bug,KAFKA-13069,13389245,,Add magic number to DefaultKafkaPrincipalBuilder.KafkaPrincipalSerde,rndgstn,rndgstn,Critical,Resolved,Invalid,12/Jul/21 21:59,25/Nov/21 09:37,
Bug,KAFKA-10457,13325663,,JsonConverter.toConnectData trims BigInteger to Long for schema-less case,odiachenko,odiachenko,Critical,In Progress,,02/Sep/20 04:39,03/Nov/21 19:05,
Bug,KAFKA-13330,13403756,,Incorrect topic configurations can damage cluster health,,rossierfl,Critical,Open,,28/Sep/21 08:28,01/Nov/21 10:16,
Wish,KAFKA-13368,13406110,,Support smart topic polling for consumer with multiple topic subscriptions,,pcless,Critical,Open,,12/Oct/21 09:12,26/Oct/21 19:16,
Bug,KAFKA-3539,12957839,,KafkaProducer.send() may block even though it returns the Future,,ozhurakousky,Critical,In Progress,,11/Apr/16 19:54,18/Oct/21 05:54,
Bug,KAFKA-13358,13405322,,Not able to replicate groups in MirrorMaker 2.0 ,,hemanthsavasere,Critical,Open,,07/Oct/21 06:34,07/Oct/21 06:42,
