Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Task,TAJO-859,12717332,,Update site for new committer Alvin Henrick,hyunsik,hyunsik,Major,Resolved,Fixed,29/May/14 18:58,11/Jun/14 18:11,
Bug,TAJO-871,12719104,,Update incubator/content/podlings.xml file to reflect it is already graduating,hsaputra,hsaputra,Major,Resolved,Fixed,09/Jun/14 03:53,09/Jun/14 04:09,
Bug,TAJO-868,12718694,,TestDateTimeFunctions unit test is occasionally failed,hyunsik,hyunsik,Major,Resolved,Fixed,05/Jun/14 18:26,07/Jun/14 05:26,
Bug,TAJO-864,12718171,,JUnit test failure at TestTimestampDatum.testTimestampConstructor(),,jihoonson,Major,Resolved,Cannot Reproduce,03/Jun/14 15:19,06/Jun/14 06:46,
Task,TAJO-865,12718482,,Please create a DOAP file for your TLP,,sebb,Major,Closed,Fixed,04/Jun/14 21:17,04/Jun/14 21:46,
Improvement,TAJO-846,12716577,,Clean up the task history in woker,jhkim,jhkim,Major,Resolved,Fixed,26/May/14 05:13,30/May/14 04:04,
Sub-task,TAJO-299,12677517,12639811,HCatalogStore supports INSERT INTO SELECT statement,,blrunner,Major,Resolved,Not A Problem,05/Nov/13 07:39,29/May/14 07:17,
Improvement,TAJO-842,12716274,,NULL handling in JDBC.,hjkim,hjkim,Major,Resolved,Fixed,23/May/14 07:16,28/May/14 10:03,
Improvement,TAJO-699,12702805,,Create a table using LIKE,prafulla,blrunner,Major,Resolved,Fixed,21/Mar/14 04:01,27/May/14 18:44,
Bug,TAJO-401,12683542,,Support '!=' operator,,blrunner,Major,Resolved,Cannot Reproduce,09/Dec/13 04:36,27/May/14 01:40,
Bug,TAJO-830,12714154,,Some filter conditions with a SUBQUERY are removed by optimizer.,hjkim,hjkim,Major,Resolved,Fixed,14/May/14 12:37,26/May/14 19:16,
Bug,TAJO-819,12713004,,KillQuery does not work query occasionally.,blrunner,blrunner,Major,Resolved,Fixed,08/May/14 03:05,23/May/14 19:55,
Bug,TAJO-155,12666852,,ArrayIndexOutOfBoundsException occurs during processing the sort query,,jihoonson,Major,Resolved,Cannot Reproduce,04/Sep/13 09:29,23/May/14 01:44,
Bug,TAJO-661,12698901,,Empty query results with the order by clause,,jihoonson,Major,Resolved,Cannot Reproduce,05/Mar/14 16:22,23/May/14 01:41,
Bug,TAJO-373,12682362,,Some tajo workers are not stopped after running 'bin/stop-tajo.sh',,jihoonson,Major,Resolved,Cannot Reproduce,03/Dec/13 11:03,23/May/14 01:40,
Bug,TAJO-829,12714117,,Same constants in groupby clause may cause planning error.,hyunsik,hyunsik,Major,Resolved,Fixed,14/May/14 06:04,20/May/14 08:39,
Improvement,TAJO-801,12710895,,Multiple distinct should be supported.,hjkim,hjkim,Major,Resolved,Fixed,28/Apr/14 11:14,20/May/14 08:39,
Improvement,TAJO-811,12712746,,add simple fifo scheduler support,jhkim,jhkim,Major,Resolved,Fixed,07/May/14 03:30,20/May/14 08:38,
Bug,TAJO-816,12712785,,NULL delimiter doesn't apply with HCatalogStore,blrunner,blrunner,Major,Resolved,Fixed,07/May/14 08:06,12/May/14 18:28,
New Feature,TAJO-494,12688375,,Extend TajoClient to run a query with a plan context serialized as the JSON form,jihoonson,jihoonson,Major,Resolved,Fixed,11/Jan/14 03:15,12/May/14 18:28,
New Feature,TAJO-746,12707394,,Implements function COALESCE,hjkim,hjkim,Major,Resolved,Fixed,09/Apr/14 09:36,12/May/14 08:30,
Bug,TAJO-795,12710276,,PlannerUtil::joinJoinKeyForEachTable need to handle theta-join.,blrunner,blrunner,Major,Resolved,Fixed,24/Apr/14 10:06,07/May/14 13:45,
Task,TAJO-810,12712727,,Update Tajo site for 0.8.0 release,hyunsik,hyunsik,Major,Resolved,Fixed,07/May/14 00:58,07/May/14 13:45,
Bug,TAJO-815,12712779,,Managed Table occurs CatalogException with HCatalogStore,blrunner,blrunner,Major,Resolved,Not A Problem,07/May/14 07:28,07/May/14 07:52,
Bug,TAJO-806,12711375,,CreateTableNode in CTAS uses a wrong schema as output schema and table schema.,hyunsik,hyunsik,Major,Resolved,Fixed,30/Apr/14 03:49,30/Apr/14 16:22,
Bug,TAJO-792,12709751,,Insert table with a qualified target table name can cause error.,hjkim,seungunchoe,Major,Resolved,Fixed,22/Apr/14 12:13,30/Apr/14 16:22,
Improvement,TAJO-797,12710795,,Implicit type conversion support,hyunsik,hyunsik,Major,Resolved,Fixed,27/Apr/14 15:59,30/Apr/14 16:22,
Improvement,TAJO-789,12709703,,Improve shuffle URI,jhkim,jhkim,Major,Resolved,Fixed,22/Apr/14 07:43,29/Apr/14 05:20,
Bug,TAJO-772,12709040,,TajoDump cannot dump upper/lower mixed case database names.,hyunsik,hyunsik,Major,Resolved,Fixed,17/Apr/14 12:43,27/Apr/14 12:43,
Task,TAJO-512,12689447,,(Umbrella) 0.8 Release Preparation,,hyunsik,Major,Resolved,Fixed,17/Jan/14 07:26,24/Apr/14 08:07,
Sub-task,TAJO-517,12689457,12689447,Publish Tajo jar to a public maven repository,hyunsik,hyunsik,Major,Resolved,Fixed,17/Jan/14 09:00,23/Apr/14 03:33,
Bug,TAJO-787,12709691,,FilterPushDownRule::visitSubQuery does not consider aliased columns.,blrunner,blrunner,Major,Resolved,Fixed,22/Apr/14 06:49,22/Apr/14 10:06,
Sub-task,TAJO-783,12709520,12689963,Remove yarn-related code from tajo-core,hyunsik,hyunsik,Major,Resolved,Fixed,21/Apr/14 07:27,22/Apr/14 08:48,
Bug,TAJO-652,12698784,,logical planner cannot handle alias on partition columns,hjkim,hyunsik,Major,Resolved,Fixed,05/Mar/14 01:33,21/Apr/14 10:04,
Improvement,TAJO-675,12699343,,maximum frame size of frameDecoder should be increased,jhkim,sirpkt,Major,Resolved,Fixed,07/Mar/14 05:28,21/Apr/14 07:33,
Bug,TAJO-750,12707645,,Join orders affects abnormal to the result data.,blrunner,blrunner,Major,Resolved,Cannot Reproduce,10/Apr/14 06:06,21/Apr/14 07:18,
Bug,TAJO-747,12707630,,BroadCastJoin omits some data.,blrunner,blrunner,Major,Resolved,Cannot Reproduce,10/Apr/14 03:12,21/Apr/14 07:18,
Bug,TAJO-636,12697301,,The number of TPC-H 10 query results are wrong.,,hjkim,Major,Resolved,Cannot Reproduce,26/Feb/14 05:01,21/Apr/14 06:39,
Bug,TAJO-741,12707097,,GreedyHeuristicJoinOrderAlgorithm removes some join pairs.,blrunner,blrunner,Major,Resolved,Fixed,08/Apr/14 02:57,21/Apr/14 06:38,
Task,TAJO-752,12707677,,Escalate sub modules in tajo-core into the top-level modules,hyunsik,hyunsik,Major,Resolved,Fixed,10/Apr/14 10:29,18/Apr/14 11:42,
New Feature,TAJO-773,12709100,,(Umbrella) Integrate with Apache Hadoop YARN as resource allocator,,hsaputra,Major,Open,,17/Apr/14 17:42,18/Apr/14 04:28,
Task,TAJO-767,12708810,,Please create a DOAP file for your TLP,,sebb,Major,Resolved,Fixed,16/Apr/14 15:44,18/Apr/14 01:23,
Bug,TAJO-771,12709022,,Can not find Hive external table data,,azuryy,Major,Open,,17/Apr/14 10:27,17/Apr/14 12:26,
New Feature,TAJO-711,12703478,,Add Avro storage support,davidzchen,davidzchen,Major,Resolved,Fixed,25/Mar/14 14:37,17/Apr/14 09:26,
Improvement,TAJO-768,12708981,,Improve the log4j configuration ,hjkim,jhkim,Major,Resolved,Fixed,17/Apr/14 03:16,17/Apr/14 04:55,
New Feature,TAJO-756,12708007,,(Umbrella) Window function support,,hyunsik,Major,Open,,11/Apr/14 19:05,16/Apr/14 08:28,
Task,TAJO-753,12707686,,Clean up of maven dependencies,jhkim,hyunsik,Major,Resolved,Fixed,10/Apr/14 11:45,15/Apr/14 10:09,
Bug,TAJO-759,12708207,,Fix findbug errors added recently.,hyunsik,hyunsik,Major,Resolved,Fixed,14/Apr/14 08:54,14/Apr/14 11:30,
Improvement,TAJO-755,12707896,,ALTER TABLESPACE LOCATION support,hyunsik,hyunsik,Major,Resolved,Fixed,11/Apr/14 08:08,14/Apr/14 03:10,
Improvement,TAJO-745,12707385,,APIs in TajoClient and JDBC should be case sensitive.,hyunsik,hyunsik,Major,Resolved,Fixed,09/Apr/14 09:07,11/Apr/14 05:28,
Sub-task,TAJO-736,12706451,12698829,Add table management documentation,hyunsik,hyunsik,Major,Resolved,Fixed,03/Apr/14 15:58,10/Apr/14 09:44,
Sub-task,TAJO-515,12689452,12698829,Configurable Text (De)serializer Documentation,hyunsik,hyunsik,Major,Resolved,Duplicate,17/Jan/14 08:07,10/Apr/14 09:44,
New Feature,TAJO-353,12682078,,Add Database support to Tajo,hyunsik,hyunsik,Major,Resolved,Fixed,02/Dec/13 08:22,10/Apr/14 09:43,
Bug,TAJO-192,12668975,,SELECT statement with Limit clause should result in rows without a distributed query execution,,hyunsik,Major,Resolved,Duplicate,17/Sep/13 09:48,10/Apr/14 09:43,
Improvement,TAJO-516,12689456,,Add default database name 'default' to Tajo,,hyunsik,Major,Resolved,Duplicate,17/Jan/14 08:53,10/Apr/14 09:40,
Sub-task,TAJO-514,12689451,12698829,Table Partition Documentation,blrunner,hyunsik,Major,Resolved,Won't Fix,17/Jan/14 08:04,10/Apr/14 08:26,
Improvement,TAJO-717,12703901,,Improve file splitting for large number of splits,jhkim,jhkim,Major,Resolved,Fixed,27/Mar/14 04:59,10/Apr/14 06:30,
Improvement,TAJO-743,12707371,,Change the default resource allocation policy of leaf tasks,jhkim,jhkim,Major,Resolved,Fixed,09/Apr/14 07:08,10/Apr/14 06:30,
Improvement,TAJO-356,12682193,,Improve TajoClient to directly get query results in the first request,hyunsik,hyunsik,Major,Resolved,Fixed,02/Dec/13 18:34,08/Apr/14 12:44,
Improvement,TAJO-728,12705624,,Supports expressions in 'IN predicate',hyunsik,hjkim,Major,Resolved,Fixed,31/Mar/14 10:55,08/Apr/14 09:10,
Improvement,TAJO-715,12703835,,hadoop version upgrade to 2.3.0,coderplay,coderplay,Major,Resolved,Duplicate,26/Mar/14 21:33,08/Apr/14 06:13,
Bug,TAJO-729,12705648,,PreLogicalPlanVerifier verifies distinct aggregation functions incorrectly.,hyunsik,hyunsik,Major,Resolved,Fixed,31/Mar/14 13:18,05/Apr/14 17:30,
Improvement,TAJO-714,12703704,,Enable setting Parquet tuning parameters,davidzchen,davidzchen,Major,Resolved,Fixed,26/Mar/14 12:17,02/Apr/14 17:34,
Bug,TAJO-674,12699327,,ExplainLogicalPlan can cause NPE when a query includes derived tables,alvinhenrick,hyunsik,Major,Resolved,Not A Problem,07/Mar/14 02:33,02/Apr/14 01:05,
Task,TAJO-730,12705873,,Update Tajo site to reflect graduation,hyunsik,hyunsik,Major,Resolved,Fixed,01/Apr/14 08:10,01/Apr/14 12:06,
Improvement,TAJO-616,12696483,,SequenceFile support,blrunner,blrunner,Major,Resolved,Fixed,21/Feb/14 09:39,01/Apr/14 07:48,
Task,TAJO-694,12702335,,Bump up hadoop to 2.3.0,jhkim,jhkim,Major,Resolved,Fixed,19/Mar/14 07:50,31/Mar/14 23:17,
New Feature,TAJO-480,12687428,,Umbrella Jira for adding ALTER TABLE statement,alvinhenrick,hyunsik,Major,Resolved,Fixed,06/Jan/14 12:11,31/Mar/14 15:52,
Sub-task,TAJO-697,12702800,12687428,Implement ALTER TABLE RENAME COLUMN,alvinhenrick,blrunner,Major,Resolved,Fixed,21/Mar/14 03:46,31/Mar/14 15:49,
Sub-task,TAJO-615,12696472,12687428,Implement ADD TABLE RENAME TABLE,alvinhenrick,hyunsik,Major,Resolved,Fixed,21/Feb/14 07:00,31/Mar/14 15:48,
Sub-task,TAJO-529,12689747,12689745,Fix warnings in tajo-algebra,blrunner,jhkim,Major,Resolved,Fixed,20/Jan/14 02:38,31/Mar/14 02:22,
Task,TAJO-700,12702815,,"Update site, wikis, pom.xml and other resources to point to the new repository location",jihoonson,jihoonson,Major,Resolved,Fixed,21/Mar/14 06:17,29/Mar/14 12:15,
Bug,TAJO-713,12703680,,Missing INET4 in UniformRangePartition,jihoonson,jihoonson,Major,Resolved,Fixed,26/Mar/14 09:19,29/Mar/14 12:15,
Bug,TAJO-720,12704265,,scalar expressions nesting groupby keys should be allowed in target list,,hyunsik,Major,Open,,28/Mar/14 15:02,28/Mar/14 15:02,
Improvement,TAJO-691,12702296,,HashJoin or HashAggregation is too slow if there is many unique keys,hjkim,hjkim,Major,Resolved,Fixed,19/Mar/14 01:37,28/Mar/14 14:55,
Bug,TAJO-718,12703957,,A group-by clause with the same columns but aliased causes planning error.,hyunsik,hyunsik,Major,Resolved,Fixed,27/Mar/14 11:31,28/Mar/14 13:35,
Bug,TAJO-555,12691318,,Tajo query master log was blocked at simple query.,,seungunchoe,Major,Resolved,Cannot Reproduce,27/Jan/14 06:05,28/Mar/14 09:00,
Bug,TAJO-625,12696859,,HiveQLAnalyzer can't support complex join conditions.,blrunner,blrunner,Major,Resolved,Won't Fix,24/Feb/14 08:09,27/Mar/14 17:19,
Sub-task,TAJO-219,12671492,12660556,HiveQLAnalyzer has to support concat expression,blrunner,blrunner,Major,Resolved,Won't Fix,01/Oct/13 02:36,27/Mar/14 17:19,
Bug,TAJO-626,12696860,,HiveQLAnalyzer can't support between clause.,blrunner,blrunner,Major,Resolved,Won't Fix,24/Feb/14 08:11,27/Mar/14 17:18,
Bug,TAJO-671,12699126,,RangeParitionAlgorithm.computeCardinality() should return a positive value,jihoonson,jihoonson,Major,Resolved,Done,06/Mar/14 12:03,27/Mar/14 13:29,
New Feature,TAJO-30,12642176,,Parquet Integration,davidzchen,hyunsik,Major,Resolved,Fixed,12/Apr/13 02:27,27/Mar/14 09:40,
Bug,TAJO-679,12699421,,"TimestampDatum, TimeDatum, DateDatum should be able to be compared with NullDatum",alvinhenrick,jihoonson,Major,Resolved,Fixed,07/Mar/14 14:14,27/Mar/14 07:03,
Bug,TAJO-698,12702804,,Error occurs when FUNCTION and IN statement are used together.,hyunsik,hjkim,Major,Resolved,Fixed,21/Mar/14 04:00,27/Mar/14 04:33,
Bug,TAJO-716,12703859,,Using column names actually aliased in aggregation functions can cause planning error.,hyunsik,hyunsik,Major,Resolved,Fixed,26/Mar/14 23:25,27/Mar/14 04:33,
Bug,TAJO-692,12702309,,Missing Null handling for INET4 in RowStoreUtil,jihoonson,jihoonson,Major,Resolved,Fixed,19/Mar/14 03:21,26/Mar/14 09:25,
Task,TAJO-684,12699677,,Add functions about time,alvinhenrick,jihoonson,Major,Resolved,Fixed,09/Mar/14 07:11,26/Mar/14 06:49,
Bug,TAJO-701,12703133,,Invalid bytes when creating BlobDatum with offset,jhkim,jhkim,Major,Resolved,Fixed,24/Mar/14 06:37,26/Mar/14 02:48,
Bug,TAJO-612,12696161,,Missing INET4 type in SQLParser,jihoonson,jihoonson,Major,Resolved,Fixed,20/Feb/14 03:44,25/Mar/14 07:25,
Bug,TAJO-618,12696585,,Catalog column length is too long.,blrunner,blrunner,Major,Resolved,Won't Fix,21/Feb/14 16:59,25/Mar/14 04:58,
Bug,TAJO-651,12698633,,HcatalogStore should support (de)serialization of RCFile,jhkim,jhkim,Major,Resolved,Fixed,04/Mar/14 14:28,25/Mar/14 04:56,
Improvement,TAJO-604,12695515,,Refactor HCatalogStoreClientPool.,blrunner,blrunner,Major,Resolved,Won't Fix,17/Feb/14 13:46,25/Mar/14 04:56,
Bug,TAJO-682,12699675,,RangePartitionAlgorithm should be improved to handle empty texts,alvinhenrick,jihoonson,Major,Resolved,Fixed,09/Mar/14 06:47,25/Mar/14 03:47,
Improvement,TAJO-644,12698343,,Support quoted identifiers,hyunsik,hyunsik,Major,Resolved,Fixed,03/Mar/14 01:19,25/Mar/14 03:47,
Improvement,TAJO-629,12696914,,Refactor unit test cases for parser.,blrunner,blrunner,Major,Resolved,Won't Fix,24/Feb/14 13:18,21/Mar/14 05:48,
Improvement,TAJO-643,12697974,,Implement query unit cases for HCatalogStore.,blrunner,blrunner,Major,Resolved,Done,28/Feb/14 17:18,21/Mar/14 05:40,
Improvement,TAJO-695,12702795,,(umbrella) DDL support,,blrunner,Major,Resolved,Duplicate,21/Mar/14 03:00,21/Mar/14 03:13,
Bug,TAJO-693,12702334,,StatusUpdateTransition in QueryUnitAttempt handles TA_UPDATE incorrectly,hyunsik,hyunsik,Major,Resolved,Fixed,19/Mar/14 07:41,20/Mar/14 10:03,
Bug,TAJO-690,12702100,,infinite loop occurs when rack task is assigning,jhkim,jhkim,Major,Resolved,Fixed,18/Mar/14 09:26,19/Mar/14 02:40,
Bug,TAJO-689,12701821,,NoSuchElementException occurs during assigning the leaf tasks,jhkim,jhkim,Major,Resolved,Fixed,17/Mar/14 07:18,17/Mar/14 09:01,
Bug,TAJO-647,12698570,,Work unbalance on disk scheduling of DefaultScheduler ,jhkim,jhkim,Major,Resolved,Fixed,04/Mar/14 05:12,17/Mar/14 07:51,
Improvement,TAJO-688,12701790,,Implementation Query Job callback feature.,,hjkim,Major,Open,,17/Mar/14 02:18,17/Mar/14 02:18,
Improvement,TAJO-553,12691313,,Add a method to the TajoClient to get finished query lists,dilve,jihoonson,Major,Resolved,Fixed,27/Jan/14 05:03,14/Mar/14 04:24,
Sub-task,TAJO-669,12699090,12698829,Add cluster setup documentation,hyunsik,hyunsik,Major,Resolved,Fixed,06/Mar/14 08:16,11/Mar/14 17:59,
Bug,TAJO-655,12698798,,"QueryMaster sent ""Select query"" command to  TajoWorker,but the TajoWorker don't working",,guorui7@gmail.com,Major,Resolved,Not A Problem,05/Mar/14 03:23,10/Mar/14 14:49,
Bug,TAJO-677,12699349,,Progress exceeds 100% during fetch phase,,sirpkt,Major,Resolved,Duplicate,07/Mar/14 06:07,07/Mar/14 12:00,
Task,TAJO-657,12698817,,Missing table stat in RCFile,jhkim,jhkim,Major,Resolved,Fixed,05/Mar/14 05:51,07/Mar/14 06:14,
Sub-task,TAJO-659,12698831,12698829,Add Tajo JDBC documentation,hyunsik,hyunsik,Major,Resolved,Fixed,05/Mar/14 09:13,07/Mar/14 04:53,
Improvement,TAJO-665,12699051,,sort buffer size must be dealt as long type values.,hjkim,hyunsik,Major,Resolved,Fixed,06/Mar/14 02:19,07/Mar/14 04:53,
Improvement,TAJO-670,12699108,,Change daemon's hostname to canonical hostname,hjkim,hjkim,Major,Resolved,Fixed,06/Mar/14 10:05,06/Mar/14 13:58,
Bug,TAJO-263,12674298,,Non-ASCII column alias name causes error,,sirpkt,Major,Resolved,Duplicate,17/Oct/13 11:36,06/Mar/14 11:59,
Bug,TAJO-650,12698609,,Repartitioner::scheduleHashShuffledFetches should adjust the number of tasks,hyunsik,hyunsik,Major,Resolved,Fixed,04/Mar/14 11:08,06/Mar/14 08:23,
Bug,TAJO-427,12685324,,Empty table makes IndexOutOfBoundsException at LEFT OUTER JOIN clause.,blrunner,blrunner,Major,Resolved,Fixed,18/Dec/13 06:45,06/Mar/14 08:23,
Task,TAJO-642,12697859,,Change tajo documentation tool to sphinx,hyunsik,hyunsik,Major,Resolved,Fixed,28/Feb/14 05:22,05/Mar/14 08:58,
Bug,TAJO-653,12698785,,RCFileAppender throws IOException,jhkim,hjkim,Major,Resolved,Fixed,05/Mar/14 01:35,05/Mar/14 05:35,
Bug,TAJO-641,12697848,,NPE in HCatalogStore.addTable(),blrunner,blrunner,Major,Resolved,Fixed,28/Feb/14 02:51,04/Mar/14 15:03,
New Feature,TAJO-200,12670049,,RCFile compatible to apache hive,jhkim,jhkim,Major,Resolved,Fixed,23/Sep/13 12:49,04/Mar/14 14:29,
Bug,TAJO-646,12698415,,TajoClient is blocked while main thread finished.,hjkim,hjkim,Major,Resolved,Fixed,03/Mar/14 13:20,04/Mar/14 13:25,
Improvement,TAJO-589,12693828,,Add fine grained progress indicator for each task,hjkim,hjkim,Major,Resolved,Fixed,07/Feb/14 06:05,01/Mar/14 05:12,
Improvement,TAJO-613,12696167,,Hedging against unusually slow TajoWorker,,sirpkt,Major,Open,,20/Feb/14 05:25,28/Feb/14 14:11,
Sub-task,TAJO-602,12695336,12689963,WorkerResourceManager  should be broke down into 3 parts,hyunsik,coderplay,Major,Resolved,Fixed,15/Feb/14 01:49,28/Feb/14 07:08,
Bug,TAJO-640,12697624,,"In inner join clause, empty table can cause a error by order-by clause.",blrunner,blrunner,Major,Resolved,Fixed,27/Feb/14 07:53,27/Feb/14 09:14,
Bug,TAJO-635,12697290,,Improve tests of query semantic verification,hyunsik,hyunsik,Major,Resolved,Fixed,26/Feb/14 02:49,27/Feb/14 07:01,
Bug,TAJO-430,12685359,,Sub-query can't handle null values well.,,blrunner,Major,Resolved,Cannot Reproduce,18/Dec/13 11:09,26/Feb/14 05:10,
Bug,TAJO-486,12688005,,"Using partition and oder by, There is AsyncDispatcher thread interrupted java.lang.InterruptedException",,seungunchoe,Major,Resolved,Cannot Reproduce,09/Jan/14 06:30,26/Feb/14 05:04,
Bug,TAJO-429,12685349,,UNION clause has a problem in sub-query.,,blrunner,Major,Resolved,Won't Fix,18/Dec/13 09:53,26/Feb/14 04:44,
Bug,TAJO-258,12674066,,"when string data has some 'NULL', Run order by query causes 'java.lang.StringIndexOutOfBoundsException: String index out of range: 0'",,seungunchoe,Major,Resolved,Cannot Reproduce,16/Oct/13 06:08,26/Feb/14 04:33,
Sub-task,TAJO-218,12671491,12660556,HiveQLAnalyzer has to support cast expression.,blrunner,blrunner,Major,Resolved,Fixed,01/Oct/13 02:30,25/Feb/14 03:32,
Bug,TAJO-403,12683544,,HiveQLAnalyzer should supports standard function in the GROUP BY Clause.,blrunner,blrunner,Major,Resolved,Fixed,09/Dec/13 05:21,24/Feb/14 10:35,
Bug,TAJO-554,12691314,,LogicalPlanner should allow additional expressions with asterisk in select list,jihoonson,hyunsik,Major,Resolved,Fixed,27/Jan/14 05:10,24/Feb/14 05:09,
Task,TAJO-622,12696782,,Add TM mark and navigation links required for TLP project,hyunsik,hyunsik,Major,Resolved,Fixed,23/Feb/14 05:02,23/Feb/14 18:51,
Task,TAJO-621,12696767,,Add DOAP file for Tajo,hyunsik,hyunsik,Major,Resolved,Fixed,23/Feb/14 01:42,23/Feb/14 07:10,
Sub-task,TAJO-530,12689748,12689745,Fix warnings in tajo-catalog,blrunner,jhkim,Major,Resolved,Fixed,20/Jan/14 02:39,21/Feb/14 06:41,
Bug,TAJO-610,12696000,,Refactor Column class,hyunsik,hyunsik,Major,Resolved,Fixed,19/Feb/14 16:12,20/Feb/14 11:16,
Bug,TAJO-609,12695945,,PlannerUtil::getRelationLineage ignores PartitionedTableScanNode,hyunsik,hyunsik,Major,Resolved,Fixed,19/Feb/14 12:34,20/Feb/14 04:52,
Bug,TAJO-204,12670419,,Sub-query causes Null pointer exception,,seungunchoe,Major,Resolved,Cannot Reproduce,25/Sep/13 05:43,20/Feb/14 00:57,
Bug,TAJO-606,12695830,,Statemachine visualization fails,coderplay,coderplay,Major,Resolved,Fixed,18/Feb/14 23:55,19/Feb/14 12:57,
Bug,TAJO-608,12695834,,Statemachine visualization fails,coderplay,coderplay,Major,Resolved,Won't Fix,18/Feb/14 23:59,19/Feb/14 00:03,
Bug,TAJO-607,12695832,,Statemachine visualization fails,coderplay,coderplay,Major,Resolved,Won't Fix,18/Feb/14 23:58,19/Feb/14 00:02,
Bug,TAJO-597,12694750,,Join query results are wrong when it contains an asterisk in the select list,,jihoonson,Major,Resolved,Fixed,12/Feb/14 14:39,17/Feb/14 15:02,
Bug,TAJO-423,12684914,,Using aggregation query on local file system.,,blrunner,Major,Resolved,Cannot Reproduce,16/Dec/13 10:03,17/Feb/14 11:08,
Bug,TAJO-576,12692766,,Add omitted explain feature,,hyunsik,Major,Resolved,Duplicate,03/Feb/14 03:09,17/Feb/14 11:08,
Bug,TAJO-595,12694701,,The same expressions without different alias are not allowed.,hyunsik,hyunsik,Major,Resolved,Fixed,12/Feb/14 09:38,17/Feb/14 10:14,
