hash,authors,committer,changes_FileNum,changed_files,message,bug_id
003aef7ec7d1fe28cbb2f1992d1e40cfb22b2a1f,,,1,['managementnode/lib/VCL/Module/Provisioning/libvirt/KVM.pm'],"VCL-1120 - image conversion from vmdk to qcow2 always done twice

KVM.pm: modified copy_virtual_disk: added code to change file to be converted to parent .vmdk file if it exists instead of list of -sXXX files; added check for ""Invalid parameter.*compt"" when checking output of image conversion command as error message changed in a newer version of qemu-img",VCL-1120
39d199f78c37ac72f2eec286c9325f22bc5fcf6e,,,1,['managementnode/lib/VCL/Module/OS/Linux/Ubuntu.pm'],Ubuntu.pm: commented out get_network_configuration so that base version of function in Linux.pm will be used instead; the output of ifconfig changed in Ubuntu 18 such that the base function worked better for older and newer versions of Ubuntu,
67cbad6706b6649ab81bee8cba47cbfb2ebbfdff,,,1,['web/.ht-inc/utils.php'],"VCL-1114 - miscellaneous small web updates

utils.php: modified initGlobals: added modes selectauth and main to if conditional that reads openssl private and public keys so that shib auth works correctly",VCL-1114
e72e849c268d3e6e59115079893159fefbc5bda6,,,2,"['web/.ht-inc/addomain.php', 'web/js/resources/addomain.js']",Merge branch 'develop' into VCL-1114_misc_small_web_updates,
dc1b56f9cebc64feddf7a1167309b3c70cf75c55,,,2,"['web/.ht-inc/addomain.php', 'web/js/resources/addomain.js']",Merge branch 'VCL-1116_use_database_hostnames_for_ad_joined_computers' into develop,
4724fdb35dadf70e776dc77db18d9e0c64c8fea3,,,2,"['web/.ht-inc/addomain.php', 'web/js/resources/addomain.js']","VCL-1116 - use database hostnames for ad joined computers

addomain.php: modified fieldDisplayName: added case for usedbhostnames

addomain.js:
-added ADdomain.prototype.colformatter to set displayed value for Use Database Hostnames field to 'true' or 'false'
-modified inlineEditResourceCB: always set value for usedbhostnames instead of only setting it when it is set to 1
-modified saveResourceCB: set usedbhostnames for the item in the dojo store when saving an item",VCL-1116
3ee379bf5691815599ba0b6149be048990b4754c,,,1,['web/index.php'],"VCL-1114 - miscellaneous small web updates

index.php: fixed small whitespace/tab issue toward top of file",VCL-1114
e989c817858e2347e7c7b659c7b42db7291623b8,,,25,"['CHANGELOG', 'INSTALLATION', 'README', 'RELEASE_NOTES', 'UPGRADE', 'managementnode/bin/install_perl_libs.pl', 'managementnode/bin/vclmessages.pl', 'web/js/nls/es_CR/messages.js', 'web/js/nls/es_MX/messages.js', 'web/js/nls/fr_CA/messages.js', 'web/js/nls/messages.js.template', 'web/js/nls/pt_PT/messages.js', 'web/locale/es_CR/LC_MESSAGES/vcl.mo', 'web/locale/es_MX/LC_MESSAGES/vcl.mo', 'web/locale/fr_CA/LC_MESSAGES/vcl.mo', 'web/locale/ja_JP/LC_MESSAGES/vcl.mo', 'web/locale/po_files/es_CR/vcl.po', 'web/locale/po_files/es_MX/vcl.po', 'web/locale/po_files/fr_CA/vcl.po', 'web/locale/po_files/ja_JP/vcl.po', 'web/locale/po_files/pt_PT/vcl.po', 'web/locale/po_files/vcl.po.template', 'web/locale/po_files/zh_CN/vcl.po', 'web/locale/pt_PT/LC_MESSAGES/vcl.mo', 'web/locale/zh_CN/LC_MESSAGES/vcl.mo']",Merge branch 'develop' into VCL-1114_misc_small_web_updates,
5f6cc5b532b5c01aff172a0119d652c20ac43233,,,1,['managementnode/bin/vclmessages.pl'],vclmessages.pl: added license header,
7d6bfb537bcb41a4961b796ba374e9b8b56df672,,,1,['CHANGELOG'],CHANGELOG: added section for 2.5.1 including all JIRA issues tagged with 2.5.1,
1e98853d11ccc0f0213974fa37eba2f2e37ed424,,,5,"['INSTALLATION', 'README', 'RELEASE_NOTES', 'UPGRADE', 'managementnode/bin/install_perl_libs.pl']","install_perl_libs.pl:
-added to @LINUX_PACKAGES
  -perl-Frontier-RPC
  -perl-Frontier-RPC-Client
  -perl-LWP-Protocol-https
  -perl-Mo
  -perl-Object-InsideOut
  -perl-Scalar-List-Utils
  -perl-Expect
-added to @PERL_MODULES
  -Crypt::CBC
  -IO::String
  -Text::CSV_XS
-removed from @PERL_MODULES
  -DBI
  -Mail::Mailer
  -RPC::XML
  -Term::ANSIColor
  -Time::HiRes
  -URI
  -YAML

INSTALLATION:
-updated 2.5 to 2.5.1
-small changes to initial paragraph
-removed Apache HTTP v1.3 as supported web server version
-added php-gettext as required php module
-added DBD::MySQL as required perl module
-added Net::Ping::External as required perl module

README:
-updated 2.5 to 2.5.1
-removed Apache HTTP v1.3 as supported web server version
-removed RHEL 6.8 as supported OS version
-updated supported CentOS version from 7.3 to 7.6.1810
-added DBD::MySQL and Net::Ping::External to required perl modules
-removed Windows XP and Windows Server 2003 from management node conditional system requirements
-removed Jabber notifications from management node conditional system requirements
-updated Dojo Toolkit version reference from 1.6.2 to 1.6.5

RELEASE_NOTES:
-updated 2.5 to 2.5.1
-updated list of notworthy changes
-added note about emailing security bugs rather than reporting via JIRA

UPGRADE:
-updated 2.4.2 to 2.5
-updated 2.5 to 2.5.1
-small changes to initial paragraph
-changed step 9 for web code to add SSLOFFLOAD to conf.php instead of removing MAXVMLIMIT
-removed step to update secrets.php",
8d3fa9a53fecaa6d77f8200c3fc55dabcb4d5b5e,,,18,"['web/js/nls/es_CR/messages.js', 'web/js/nls/es_MX/messages.js', 'web/js/nls/fr_CA/messages.js', 'web/js/nls/messages.js.template', 'web/js/nls/pt_PT/messages.js', 'web/locale/es_CR/LC_MESSAGES/vcl.mo', 'web/locale/es_MX/LC_MESSAGES/vcl.mo', 'web/locale/fr_CA/LC_MESSAGES/vcl.mo', 'web/locale/ja_JP/LC_MESSAGES/vcl.mo', 'web/locale/po_files/es_CR/vcl.po', 'web/locale/po_files/es_MX/vcl.po', 'web/locale/po_files/fr_CA/vcl.po', 'web/locale/po_files/ja_JP/vcl.po', 'web/locale/po_files/pt_PT/vcl.po', 'web/locale/po_files/vcl.po.template', 'web/locale/po_files/zh_CN/vcl.po', 'web/locale/pt_PT/LC_MESSAGES/vcl.mo', 'web/locale/zh_CN/LC_MESSAGES/vcl.mo']",updated locale translation files for php and javascript,
b624b1a9d2f051884fcc08cc4f6aba8ee91c3cd9,,,1,['web/.ht-inc/computer.php'],"VCL-1114 - miscellaneous small web updates

computer.php: modified validateResourceData: added check for $return['name'] containing a % when adding multiple computers",VCL-1114
c2177f7e296627023dbb43743a6250c40ec550e2,,,65,"['managementnode/bin/health_check.pl', 'managementnode/bin/monitor_vcld.pl', 'managementnode/bin/upgrade_database.pl', 'managementnode/bin/vcld', 'managementnode/lib/VCL/DataStructure.pm', 'managementnode/lib/VCL/Module.pm', 'managementnode/lib/VCL/Module/OS.pm', 'managementnode/lib/VCL/Module/OS/Linux.pm', 'managementnode/lib/VCL/Module/OS/Linux/ESXi.pm', 'managementnode/lib/VCL/Module/OS/Linux/ManagementNode.pm', 'managementnode/lib/VCL/Module/OS/Linux/Ubuntu.pm', 'managementnode/lib/VCL/Module/OS/Linux/UnixLab.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall/firewalld.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall/iptables.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall/ufw.pm', 'managementnode/lib/VCL/Module/OS/Linux/init.pm', 'managementnode/lib/VCL/Module/OS/Linux/init/SysV.pm', 'managementnode/lib/VCL/Module/OS/Linux/init/Upstart.pm', 'managementnode/lib/VCL/Module/OS/Linux/init/systemd.pm', 'managementnode/lib/VCL/Module/OS/OSX.pm', 'managementnode/lib/VCL/Module/OS/Windows.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_10/10.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_10/2016.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_5.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_5/2003.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_5/XP.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/2008.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/2012.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/7.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/8.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/Vista.pm', 'managementnode/lib/VCL/Module/Predictive.pm', 'managementnode/lib/VCL/Module/Predictive/Level_0.pm', 'managementnode/lib/VCL/Module/Predictive/Level_1.pm', 'managementnode/lib/VCL/Module/Predictive/Level_2.pm', 'managementnode/lib/VCL/Module/Provisioning.pm', 'managementnode/lib/VCL/Module/Provisioning/Lab.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/VIM_SSH.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/VMware.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/vSphere_SDK.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/vmware_cmd.pm', 'managementnode/lib/VCL/Module/Provisioning/docker.pm', 'managementnode/lib/VCL/Module/Provisioning/libvirt.pm', 'managementnode/lib/VCL/Module/Provisioning/libvirt/KVM.pm', 'managementnode/lib/VCL/Module/Provisioning/one.pm', 'managementnode/lib/VCL/Module/Provisioning/openstack.pm', 'managementnode/lib/VCL/Module/Provisioning/vbox.pm', 'managementnode/lib/VCL/Module/Provisioning/xCAT.pm', 'managementnode/lib/VCL/Module/Semaphore.pm', 'managementnode/lib/VCL/Module/State.pm', 'managementnode/lib/VCL/blockrequest.pm', 'managementnode/lib/VCL/healthcheck.pm', 'managementnode/lib/VCL/image.pm', 'managementnode/lib/VCL/inuse.pm', 'managementnode/lib/VCL/makeproduction.pm', 'managementnode/lib/VCL/new.pm', 'managementnode/lib/VCL/reclaim.pm', 'managementnode/lib/VCL/reserved.pm', 'managementnode/lib/VCL/utils.pm', 'mysql/update-vcl.sql', 'vcl-install.sh', 'vcl-upgrade.sh', 'web/index.php']",Merge branch 'develop' into VCL-1114_misc_small_web_updates,
f0ff97a309ce17560e2e3faf025325f35a899fa7,,,62,"['managementnode/bin/health_check.pl', 'managementnode/bin/monitor_vcld.pl', 'managementnode/bin/upgrade_database.pl', 'managementnode/bin/vcld', 'managementnode/lib/VCL/DataStructure.pm', 'managementnode/lib/VCL/Module.pm', 'managementnode/lib/VCL/Module/OS.pm', 'managementnode/lib/VCL/Module/OS/Linux.pm', 'managementnode/lib/VCL/Module/OS/Linux/ESXi.pm', 'managementnode/lib/VCL/Module/OS/Linux/ManagementNode.pm', 'managementnode/lib/VCL/Module/OS/Linux/Ubuntu.pm', 'managementnode/lib/VCL/Module/OS/Linux/UnixLab.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall/firewalld.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall/iptables.pm', 'managementnode/lib/VCL/Module/OS/Linux/firewall/ufw.pm', 'managementnode/lib/VCL/Module/OS/Linux/init.pm', 'managementnode/lib/VCL/Module/OS/Linux/init/SysV.pm', 'managementnode/lib/VCL/Module/OS/Linux/init/Upstart.pm', 'managementnode/lib/VCL/Module/OS/Linux/init/systemd.pm', 'managementnode/lib/VCL/Module/OS/OSX.pm', 'managementnode/lib/VCL/Module/OS/Windows.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_10/10.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_10/2016.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_5.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_5/2003.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_5/XP.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/2008.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/2012.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/7.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/8.pm', 'managementnode/lib/VCL/Module/OS/Windows/Version_6/Vista.pm', 'managementnode/lib/VCL/Module/Predictive.pm', 'managementnode/lib/VCL/Module/Predictive/Level_0.pm', 'managementnode/lib/VCL/Module/Predictive/Level_1.pm', 'managementnode/lib/VCL/Module/Predictive/Level_2.pm', 'managementnode/lib/VCL/Module/Provisioning.pm', 'managementnode/lib/VCL/Module/Provisioning/Lab.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/VIM_SSH.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/VMware.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/vSphere_SDK.pm', 'managementnode/lib/VCL/Module/Provisioning/VMware/vmware_cmd.pm', 'managementnode/lib/VCL/Module/Provisioning/docker.pm', 'managementnode/lib/VCL/Module/Provisioning/libvirt.pm', 'managementnode/lib/VCL/Module/Provisioning/libvirt/KVM.pm', 'managementnode/lib/VCL/Module/Provisioning/one.pm', 'managementnode/lib/VCL/Module/Provisioning/openstack.pm', 'managementnode/lib/VCL/Module/Provisioning/vbox.pm', 'managementnode/lib/VCL/Module/Provisioning/xCAT.pm', 'managementnode/lib/VCL/Module/Semaphore.pm', 'managementnode/lib/VCL/Module/State.pm', 'managementnode/lib/VCL/blockrequest.pm', 'managementnode/lib/VCL/healthcheck.pm', 'managementnode/lib/VCL/image.pm', 'managementnode/lib/VCL/inuse.pm', 'managementnode/lib/VCL/makeproduction.pm', 'managementnode/lib/VCL/new.pm', 'managementnode/lib/VCL/reclaim.pm', 'managementnode/lib/VCL/reserved.pm', 'managementnode/lib/VCL/utils.pm', 'web/index.php']",upgraded version number within each file from 2.5 to 2.5.1,
51cc883d19ba5687dcf99b365274e5abd97a3504,,,6,"['web/.ht-inc/siteconfig.php', 'web/locale/po_files/es_CR/vcl.po', 'web/locale/po_files/es_MX/vcl.po', 'web/locale/po_files/fr_CA/vcl.po', 'web/locale/po_files/pt_PT/vcl.po', 'web/locale/po_files/vcl.po.template']","VCL-1114 - miscellaneous small web updates

siteconfig.php: modified __construct: fixed typo of squeare -> square; also updated translation files",VCL-1114
0975664e711f8ecf60c2bd10f86526e8ca856224,,,2,"['vcl-install.sh', 'vcl-upgrade.sh']","vcl-install.sh and vcl-upgrade.sh: updated VCL_VERSION from 2.5 to 2.5.1; changed all occurances of ""sha1"" to ""sha512""",vcl-
60a87419b4d267409bede46027d5047fd41caed0,,,1,['mysql/update-vcl.sql'],"VCL-1116 - use database hostnames for ad joined computers

update-vcl.sql: added AddColumnIfNotExists for addomain.usedbhostnames",VCL-1116
bb4412b427af3f3d0a72c8eb9cb65f769a693c61,,,4,"['managementnode/lib/VCL/Module/OS/Windows.pm', 'managementnode/lib/VCL/Module/Provisioning/libvirt.pm', 'mysql/update-vcl.sql', 'mysql/vcl.sql']",Merge branch 'develop' into VCL-1114_misc_small_web_updates,
e3af2ecff8af3a300926d6ec2b8a4c398e78cec6,jfthomps,web-flow,2,"['mysql/update-vcl.sql', 'mysql/vcl.sql']","Merge pull request #11 from jfthomps/develop

I accidentally pushed changes to my personal clone of the repo instead of directly to the project repo.",
d6e9b0bada43e92c13a45cc6b2f3715a06d86d6c,,,2,"['mysql/update-vcl.sql', 'mysql/vcl.sql']","update-vcl.sql:
-modified addomain table definition, changing name from varchar(30) to varchar(512) and username from varchar(64) to varchar(80)
-added alter table for addomain.name and addomain.username to match above
-added ALTER TABLE to change image.maxinitialtime from smallint(5) to mediumint(8)
-added ALTER TABLE to change resourcegroup.name from varchar(50) to varchar(60)

vcl.sql:
-modified addomain table definition, changing name from varchar(30) to varchar(512) and username from varchar(64) to varchar(80)
-case change in blockRequest
-corrected int size for computerloadlog.id from 12 to 10
-changed image.maxinitialtime from smallint(5) to mediumint(8)
-changed resourcegroup.name from varchar(50) to varchar(60)
-removed several ""NULL"" statements from vmprofile as allowing the field to be NULL is the default",update-
3f0921b629f7e13cc465da1efdf3cd2cdd93b375,,,1,['mysql/vcl.sql'],"cleaning up vcl.sql
removed double spaces that weren't at the beginning of the line
changed case in the following tables to match the rest of the file:
-changelog
-computer
-connectlog
-connectmethod
-cryptkey
-cryptsecret
-imagerevision
-imagerevisioninfo
-loginlog
-nathost
-natlog
-oneclick
-openstackcomputermap
-OS
-semaphore
-sublog

added enclosing in single backticks (`) to the following tables to match the rest of the file:
-changelog
-connectlog",
3e1bfe562b0c4bc4e905b14ae2c4392afe83ce58,,,1,['managementnode/lib/VCL/Module/Provisioning/libvirt.pm'],"VCL-1084 - set cache mode for libvirt VMs

libvirt.pm: modified generate_domain_xml: oops, had logic backwards in last commit - disk cache should be set to none when on NFS (rather than on local disk), updated code for correct logic",VCL-1084
9912242b77e3128bdc66af3a7763533c4d29d6ae,,,1,['managementnode/lib/VCL/Module/Provisioning/libvirt.pm'],"VCL-1084 - set cache mode for libvirt VMs

libvirt.pm: modified generate_domain_xml: added check for vmpath being on local disk and if so, set flag to set disk cache to none; after creation of $xml_hashref, if flag set for disk cache, add disk cache none to xml_hashref",VCL-1084
2a711bb2ab01e71ddc140f35cbcbc47565e6ae48,,,1,['managementnode/lib/VCL/Module/OS/Windows.pm'],Windows.pm: modified reboot: corrected comment about setting sshd service startup mode; added debug notify for successful setting of sshd service to manual,
9fc8291223c41574ac4052c31d99da44fcb45c23,,,9,"['managementnode/lib/VCL/DataStructure.pm', 'managementnode/lib/VCL/Module/OS/Windows.pm', 'mysql/update-vcl.sql', 'mysql/vcl.sql', 'vcl-install.sh', 'vcl-upgrade.sh', 'web/.ht-inc/addomain.php', 'web/.ht-inc/utils.php', 'web/js/resources/addomain.js']",Merge branch 'develop' into VCL-1114_misc_small_web_updates,
5cd049b96f2d174511abb16b49635c378b6b3a4a,,,1,['web/.ht-inc/utils.php'],"VCL-1114 - miscellaneous small web updates

utils.php:
-modified getImages: added ORDER BY to query to get image revision data so that revisions will be properly ordered when user is prompted to select a revision to reserve - out of order didn't show up if all revisions were owned by the same user so didn't notice this earlier
-modified getNATports: fixed header documentation that listed function name as getReservationNATports instead of getNATports",VCL-1114
0ee8921013a24f6d02806f76df85e0c6e3264277,,,2,"['vcl-install.sh', 'vcl-upgrade.sh']",Merge branch 'develop' of github.com:apache/vcl into develop,
05899194454af1296d2b62daf55aed89f1ffb740,,,7,"['managementnode/lib/VCL/DataStructure.pm', 'managementnode/lib/VCL/Module/OS/Windows.pm', 'mysql/update-vcl.sql', 'mysql/vcl.sql', 'web/.ht-inc/addomain.php', 'web/.ht-inc/utils.php', 'web/js/resources/addomain.js']","VCL-1116 - use database hostnames for ad joined computers

generally, changed usedbhostname to usedbhostnames and useDatabaseHostnamesForComputerObjects to usedbhostnames

DataStructure.pm: changed $SUBROUTINE_MAPPINGS{image_domain_usedbhostname} to $SUBROUTINE_MAPPINGS{image_domain_usedbhostnames}

Windows.pm: modified set_computer_hostname: changed get_image_domain_usedbhostname to get_image_domain_usedbhostnames

update-vcl.sql modified addomain: added usedbhostnames

vcl.sql: modified addomain: changed usedbhostname to usedbhostnames

addomain.php
-modified AJsaveResource: changed usedbhostname to usedbhostnames and useDatabaseHostnamesForComputerObjects to usedbhostnames
-modified addResource: changed useDatabaseHostnamesForComputerObjects to usedbhostnames
-modified validateResourceData: changed useDatabaseHostnamesForComputerObjects to usedbhostnames; set $return['usedbhostnames'] by calling processInputVar instead of referencing $_POST directly; added validation of $return['usedbhostnames']

utils.php: modified getADdomains: changed useDatabaseHostnamesForComputerObjects to usedbhostnames

addomain.js: modified inlineEditResourceCB and saveResource: changed useDatabaseHostnamesForComputerObjects to usedbhostnames",VCL-1116
358dffb9394bc9f903b0d3090cbb5ed2a94eda21,,,14,"['managementnode/lib/VCL/Module/OS.pm', 'managementnode/lib/VCL/Module/OS/Linux.pm', 'managementnode/lib/VCL/Module/Provisioning/libvirt/KVM.pm', 'web/.ht-inc/addomain.php', 'web/.ht-inc/authentication.php', 'web/.ht-inc/authmethods/itecsauth.php', 'web/.ht-inc/authmethods/ldapauth.php', 'web/.ht-inc/authmethods/shibauth.php', 'web/.ht-inc/conf-default.php', 'web/.ht-inc/utils.php', 'web/index.php', 'web/js/requests.js', 'web/shibauth/index.php', 'web/testsetup.php']",Merge branch 'develop' of https://gitbox.apache.org/repos/asf/vcl into develop,
bc4956a371f12486a451487e33c89e46f1afc40d,,,2,"['vcl-install.sh', 'vcl-upgrade.sh']","vcl-install.sh: updated ARCHIVEURLPATH and SIGPATH for RCs to use https
vcl-upgrade.sh: updated SIGPATH for production code and ARCHIVEURLPATH and SIGPATH for RCs to use https",vcl-
df80209e8dfaadc1b3884b33236dc2f3b2b9bf9f,,,1,['web/.ht-inc/utils.php'],Merge branch 'develop' into VCL-1116_use_database_hostnames_for_ad_joined_computers,
