Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,TOBAGO-719,12407752,,"Tag-Valueassignment with <tc:column rendered=""#{...}"" > does not work",,groovieman,Critical,Closed,Invalid,04/Nov/08 04:59,04/Nov/08 10:26,
Bug,TOBAGO-694,12402549,,Unresponsive image url blocks tobago.,bommel,weber,Critical,Closed,Fixed,18/Aug/08 08:35,25/Aug/08 19:58,
Bug,TOBAGO-557,12383398,,"Selection problem with <tc:treeListbox selectable=""siblingLeafOnly"">",weber,eyaz@gmx.de,Critical,Closed,Fixed,28/Nov/07 10:27,17/Dec/07 09:57,
Bug,TOBAGO-330,12365488,,Application hangs / crashes when browser window is resized to a small window and an action is exectued,bommel,tobigis,Critical,Closed,Fixed,21/Mar/07 16:44,27/May/07 11:58,
Bug,TOBAGO-234,12360019,,DatePicker can't closed when inside other popup,bommel,weber,Critical,Closed,Fixed,08/Jan/07 16:37,11/Mar/07 10:02,
Bug,TOBAGO-230,12359787,,Exception when using umlauts in confirm component,weber,weber,Critical,Closed,Fixed,04/Jan/07 13:06,11/Mar/07 10:02,
Bug,TOBAGO-206,12357502,,Default-Button conflicts with Datepicker,bommel,rohloff,Critical,Closed,Fixed,02/Dec/06 06:53,23/Dec/06 08:13,
New Feature,TOBAGO-182,12355135,,"tc:box new attribute ""markup""",bommel,rohloff,Critical,Closed,Fixed,09/Nov/06 09:11,23/Dec/06 08:13,
Bug,TOBAGO-36,12326524,,Show Header attribute of sheet tag is loosed after page refresh,weber,ozak,Critical,Closed,Fixed,09/Dec/05 23:41,17/Apr/06 21:14,
Bug,TOBAGO-2185,13514896,,tc:dataAttribute doesn't work with tc:badge ,,crusadah,Major,Open,,20/Dec/22 12:39,20/Dec/22 12:39,
Improvement,TOBAGO-2184,13514217,,Better demo for Spring-Boot,lofwyr,lofwyr,Major,Open,,16/Dec/22 12:44,16/Dec/22 12:44,
Improvement,TOBAGO-2176,13507221,,Add autocomplete attribute to UITextarea,lofwyr,crusadah,Major,Closed,Fixed,29/Nov/22 08:47,12/Dec/22 07:43,
New Feature,TOBAGO-2173,13505970,,"Make ""focus-on-error"" configurable",lofwyr,lofwyr,Major,Closed,Fixed,25/Nov/22 16:19,12/Dec/22 07:43,
New Feature,TOBAGO-2159,13487233,,New Select Component <tc:selectManyList>,hnoeth,sub_ft1,Major,Closed,Fixed,20/Oct/22 09:14,12/Dec/22 07:43,04/Nov/22 00:00
Bug,TOBAGO-2168,13500924,,tc:date with type=time/datetime-local doesn't work with java.util.Date,hnoeth,hnoeth,Major,Closed,Fixed,10/Nov/22 15:30,12/Dec/22 07:43,
New Feature,TOBAGO-2172,13505968,,Better configuration management for client properties,lofwyr,lofwyr,Major,Closed,Fixed,25/Nov/22 16:16,12/Dec/22 07:43,
Bug,TOBAGO-2163,13490555,,Sheet multi column sorting number icon always shown,hnoeth,hnoeth,Major,Closed,Fixed,24/Oct/22 09:14,12/Dec/22 07:43,
Improvement,TOBAGO-2164,13493435,,Update README.md,,crusadah,Major,Closed,Fixed,28/Oct/22 09:23,12/Dec/22 07:43,
Bug,TOBAGO-2170,13505257,,Vertical mode for tc:links is broken,hnoeth,hnoeth,Major,Closed,Fixed,22/Nov/22 08:33,12/Dec/22 07:43,
Improvement,TOBAGO-2175,13507220,,Make autocomplete for UIIn a String,lofwyr,crusadah,Major,Closed,Fixed,29/Nov/22 08:46,12/Dec/22 07:43,
Bug,TOBAGO-2182,13511043,,Jenkins ubuntu not running with node 18,,lofwyr,Major,Open,,09/Dec/22 09:30,09/Dec/22 10:05,
New Feature,TOBAGO-2181,13510785,,Add a messageLayout attribute according to labelLayout,hnoeth,hnoeth,Major,Open,,08/Dec/22 13:23,09/Dec/22 08:20,
Wish,TOBAGO-1876,13143937,,Toggle-Button Example,,dubois,Major,Closed,Fixed,09/Mar/18 18:12,08/Dec/22 11:50,
New Feature,TOBAGO-2162,13488508,,Add client side sheet support,,crusadah,Major,Closed,Duplicate,21/Oct/22 08:23,08/Dec/22 11:35,
New Feature,TOBAGO-2179,13510761,,New Select Component <tc:selectOneList>,hnoeth,lofwyr,Major,Open,,08/Dec/22 11:05,08/Dec/22 11:33,04/Nov/22 00:00
Bug,TOBAGO-2171,13505338,,Newlines vanished in tc:textarea,lofwyr,hnoeth,Major,Closed,Information Provided,22/Nov/22 12:00,23/Nov/22 13:21,
Improvement,TOBAGO-2024,13295231,,Add an image-description attribute for image on button,,hnoeth,Major,Closed,Won't Fix,31/Mar/20 11:16,09/Nov/22 14:33,
Task,TOBAGO-2145,13471404,,Update moment.js to 2.29.4,lofwyr,lofwyr,Major,Closed,Fixed,13/Jul/22 12:23,06/Nov/22 23:05,
New Feature,TOBAGO-2161,13488507,,Add AutoSuggest with multi select,,crusadah,Major,Closed,Fixed,21/Oct/22 08:16,04/Nov/22 17:58,
New Feature,TOBAGO-2155,13478655,,Sheet multi column sorting,lofwyr,lofwyr,Major,Closed,Fixed,25/Aug/22 13:18,24/Oct/22 09:14,
New Feature,TOBAGO-2156,13480512,,"Sheet: Commands in Header may help to Select, Filter, ... ",lofwyr,lofwyr,Major,Closed,Fixed,07/Sep/22 15:20,10/Oct/22 15:43,
New Feature,TOBAGO-2094,13405358,,Jakarta EE 9 support,hnoeth,lofwyr,Major,Reopened,,07/Oct/21 09:03,05/Oct/22 07:37,
New Feature,TOBAGO-1593,13001390,,Markup to hide components on small displays,lofwyr,mwronka,Major,Closed,Fixed,30/Aug/16 16:49,28/Sep/22 11:47,
Improvement,TOBAGO-476,12377661,,tomahawk-sandbox is not tobago compatible,weber,weber,Major,Resolved,Fixed,06/Sep/07 14:23,22/Sep/22 06:06,
Improvement,TOBAGO-2140,13469073,,"Add keyup, keydown and keypress client behaviors",lofwyr,crusadah,Major,Resolved,Fixed,29/Jun/22 10:21,21/Sep/22 11:12,
Improvement,TOBAGO-2057,13336213,,<tc:select*> multi field layout with JSF 2.3,lofwyr,lofwyr,Major,In Progress,,20/Oct/20 07:04,09/Sep/22 06:45,
Improvement,TOBAGO-2051,13316725,,Allow HTML content in FacesMessage,,crusadah,Major,Open,,14/Jul/20 15:21,09/Sep/22 06:45,
Bug,TOBAGO-1853,13137119,,Improve collapsible concept for <tc:popup>: send current state to server on submit,,hnoeth,Major,Open,,08/Feb/18 10:23,09/Sep/22 06:45,
Task,TOBAGO-2005,13254678,,Check: Should href attribute of tc:link URL-encode the content?,,lofwyr,Major,Open,,04/Sep/19 10:35,09/Sep/22 06:45,
Improvement,TOBAGO-2143,13469566,,Drag and Drop File Upload: visual and haptic enhancements,,lofwyr,Major,Open,,01/Jul/22 06:07,09/Sep/22 06:45,
New Feature,TOBAGO-1807,13105340,,Allow alignment on specific segments for segment layout,,hnoeth,Major,Open,,27/Sep/17 08:48,09/Sep/22 06:45,
Task,TOBAGO-1864,13141541,,Check allowedChildComponenents attribute of tag declarations,,hnoeth,Major,Open,,28/Feb/18 14:36,09/Sep/22 06:45,
New Feature,TOBAGO-1806,13105336,,Allow vertical align for segment layout,,hnoeth,Major,Open,,27/Sep/17 08:32,09/Sep/22 06:45,
New Feature,TOBAGO-1631,13021779,,Reimplement contextMenu with client behavior,,lofwyr,Major,Open,,18/Nov/16 16:09,09/Sep/22 06:45,
Improvement,TOBAGO-1869,13142522,,Ajax event for tc:suggest selection,,hnoeth,Major,Open,,05/Mar/18 13:14,09/Sep/22 06:45,
Improvement,TOBAGO-1938,13186998,,Keyevents,hnoeth,hnoeth,Major,Open,,24/Sep/18 11:51,09/Sep/22 06:45,
New Feature,TOBAGO-1809,13105345,,Ordering for segment layout,,hnoeth,Major,Open,,27/Sep/17 09:10,09/Sep/22 06:45,
New Feature,TOBAGO-2074,13370043,,Tree with inline structure,,hnoeth,Major,Open,,07/Apr/21 09:56,09/Sep/22 06:43,
New Feature,TOBAGO-659,12395069,,"Confirmdialog ""Disgard Changes""",,mwronka,Major,Open,,30/Apr/08 12:53,09/Sep/22 06:43,
New Feature,TOBAGO-2072,13368541,,Implement bootstrap accordion component,,hnoeth,Major,Open,,30/Mar/21 07:09,09/Sep/22 06:43,
New Feature,TOBAGO-2042,13310618,,ClientWindow support,,lofwyr,Major,Open,,10/Jun/20 10:31,09/Sep/22 06:43,
New Feature,TOBAGO-892,12466449,,Context menu on some components,lofwyr,lofwyr,Major,Open,,08/Jun/10 11:59,09/Sep/22 06:43,
Bug,TOBAGO-2153,13472867,,Input field in sheet cannot be focused with mouse,hnoeth,hnoeth,Major,Closed,Fixed,22/Jul/22 09:16,25/Jul/22 18:57,
Bug,TOBAGO-2149,13472222,,StringIndexOutOfBoundsException in AuthorizationHelper,hnoeth,hnoeth,Major,Closed,Fixed,19/Jul/22 09:00,25/Jul/22 18:57,
Bug,TOBAGO-2154,13472877,,findComponent() need to be patched in tree and tree-listbox,lofwyr,lofwyr,Major,Closed,Fixed,22/Jul/22 10:03,25/Jul/22 18:57,
Bug,TOBAGO-2148,13471765,,Popups doesn't work if jQuery is included,hnoeth,hnoeth,Major,Closed,Fixed,15/Jul/22 11:31,25/Jul/22 18:57,
Bug,TOBAGO-2144,13470948,,Popup loaded by ajax has wrong position,lofwyr,hnoeth,Major,Closed,Fixed,11/Jul/22 07:59,25/Jul/22 18:57,
Task,TOBAGO-2096,13407459,,Improve tobago-vm demo,,lofwyr,Major,Closed,Won't Fix,20/Oct/21 08:29,21/Jul/22 17:18,
Task,TOBAGO-2112,13427955,,Enhancements for tobago-vm demo,lofwyr,lofwyr,Major,Resolved,Fixed,11/Feb/22 08:10,21/Jul/22 17:16,
New Feature,TOBAGO-1691,13039406,,Markup large/small for <tc:popup>,hnoeth,hnoeth,Major,Closed,Fixed,01/Feb/17 08:41,20/Jul/22 11:54,
Bug,TOBAGO-2008,13266520,,AuthorizationHelper not working with composite component expressions,hnoeth,crusadah,Major,Closed,Fixed,06/Nov/19 08:30,19/Jul/22 09:00,
Improvement,TOBAGO-2142,13469496,,<tobago-overlay> for element needs to be position: relative,lofwyr,lofwyr,Major,Closed,Fixed,30/Jun/22 16:02,13/Jul/22 08:27,
New Feature,TOBAGO-1999,13247521,,"Tobago2: Improve tc:select(One|Many)... with Select2 features",weber,weber,Major,Closed,Fixed,28/Jul/19 09:55,06/Jul/22 13:16,
Improvement,TOBAGO-2138,13449152,,Remove Java 1.5 and 1.6 support and add Java 11 and 17 support for Tobago 2,lofwyr,lofwyr,Major,Closed,Fixed,09/Jun/22 06:39,06/Jul/22 11:51,
Improvement,TOBAGO-2137,13449146,,Update Tobago Maven Plugin to Maven 3,lofwyr,lofwyr,Major,Closed,Fixed,09/Jun/22 06:28,06/Jul/22 11:51,
New Feature,TOBAGO-2100,13410275,,Default position of label should be configurable,lofwyr,lofwyr,Major,Closed,Fixed,05/Nov/21 14:40,06/Jul/22 11:50,
Bug,TOBAGO-2130,13442932,,SelectManyShuttle change event is executed on click,hnoeth,hnoeth,Major,Closed,Fixed,03/May/22 09:13,06/Jul/22 11:50,
Task,TOBAGO-2119,13434567,,Make selected theme storeable in session,lofwyr,lofwyr,Major,Closed,Fixed,18/Mar/22 11:54,06/Jul/22 11:50,
Bug,TOBAGO-2131,13443970,,Sheet selectable attribute only works with tc:columnSelector,hnoeth,hnoeth,Major,Closed,Fixed,09/May/22 12:23,06/Jul/22 11:50,
Improvement,TOBAGO-2141,13469494,,"<tobago-overlay> new attribute ""type""",lofwyr,lofwyr,Major,Closed,Fixed,30/Jun/22 16:00,06/Jul/22 11:50,
Improvement,TOBAGO-2101,13411748,,Support FontAwesome5,hnoeth,hnoeth,Major,Closed,Fixed,15/Nov/21 08:59,06/Jul/22 11:50,
Bug,TOBAGO-2132,13444784,,Label don't indicate if component is required,hnoeth,hnoeth,Major,Closed,Fixed,13/May/22 08:20,06/Jul/22 11:50,
New Feature,TOBAGO-2087,13381917,,Restore scroll position of containers after server request,lofwyr,lofwyr,Major,Closed,Fixed,03/Jun/21 14:33,06/Jul/22 11:50,
Task,TOBAGO-2118,13432883,,Make tobago.theme cookie configurable,lofwyr,lofwyr,Major,Closed,Fixed,09/Mar/22 14:30,06/Jul/22 11:50,
Bug,TOBAGO-2121,13435623,,AuthorizationHelper fails which composite component attribute as method parameter,lofwyr,crusadah,Major,Closed,Fixed,24/Mar/22 17:09,06/Jul/22 11:50,
New Feature,TOBAGO-1715,13050611,,Tobago 5: Drag and Drop File Upload,lofwyr,weber,Major,Closed,Fixed,13/Mar/17 16:57,06/Jul/22 11:50,
Bug,TOBAGO-2104,13424443,,Wrong severity for message on form elements,hnoeth,hnoeth,Major,Closed,Fixed,24/Jan/22 15:26,06/Jul/22 11:49,
Task,TOBAGO-2114,13430126,,Update moment.js to 2.29.1,lofwyr,lofwyr,Major,Closed,Fixed,23/Feb/22 07:42,06/Jul/22 11:49,
Task,TOBAGO-2115,13430148,,Update popper js to 1.16.1,lofwyr,lofwyr,Major,Closed,Fixed,23/Feb/22 08:21,06/Jul/22 11:49,
Bug,TOBAGO-2052,13318673,,<tc:toolBarCommand> doesn't support markup-attribute,weber,freesemann,Major,Closed,Fixed,22/Jul/20 11:01,08/Jun/22 10:43,
Improvement,TOBAGO-2054,13326037,,Sandbox attribute on tc:object,weber,weber,Major,Closed,Fixed,04/Sep/20 08:23,08/Jun/22 10:29,
Bug,TOBAGO-2090,13391835,,Tobago 2.x: FileDrop: inclomplete cancel on empty list,weber,weber,Major,Closed,Fixed,26/Jul/21 08:35,08/Jun/22 10:29,
Bug,TOBAGO-2043,13311740,,Tobago2: MenuDropdown did not close,weber,weber,Major,Closed,Fixed,16/Jun/20 14:38,08/Jun/22 10:28,
Task,TOBAGO-2029,13298829,,Update jQuery to 3.5.1,lofwyr,lofwyr,Major,Closed,Fixed,16/Apr/20 13:50,08/Jun/22 10:28,
Improvement,TOBAGO-2016,13271443,,Tobago2: allow svg resources,weber,weber,Major,Resolved,Fixed,29/Nov/19 15:50,08/Jun/22 10:27,
Task,TOBAGO-2135,13447746,,Dependabot tune down to weekly,,melloware,Major,Closed,Fixed,31/May/22 17:07,31/May/22 17:13,
Task,TOBAGO-2110,13427715,,Update jQuery to 3.6.0,hnoeth,lofwyr,Major,Closed,Fixed,10/Feb/22 09:58,21/Feb/22 11:14,
Task,TOBAGO-2111,13427744,,Update jQuery UI Timepicker to 1.6.3,lofwyr,lofwyr,Major,Closed,Fixed,10/Feb/22 11:50,21/Feb/22 11:14,
Task,TOBAGO-2109,13427703,,Update jQuery UI to 1.13.1,hnoeth,lofwyr,Major,Closed,Fixed,10/Feb/22 09:30,21/Feb/22 11:14,
Improvement,TOBAGO-595,12386181,,Support for tc:command onclick attribute in tc:columnEvent,,swaczinna,Major,Closed,Abandoned,14/Jan/08 13:26,03/Nov/21 12:28,
Improvement,TOBAGO-453,12373888,,UIPopup should extend UIForm,,bommel,Major,Closed,Abandoned,16/Jul/07 12:01,03/Nov/21 12:26,
Task,TOBAGO-2093,13403086,,"Remove auto-generated ""markup"" classes",lofwyr,lofwyr,Major,Closed,Fixed,24/Sep/21 08:40,03/Nov/21 12:24,
Improvement,TOBAGO-2018,13274410,,Update jsf_js implementation,lofwyr,lofwyr,Major,Closed,Fixed,13/Dec/19 12:48,03/Nov/21 12:22,
Bug,TOBAGO-2083,13379277,,Popup open with AJAX flickers,lofwyr,lofwyr,Major,Closed,Fixed,19/May/21 11:36,03/Nov/21 12:22,
Improvement,TOBAGO-2036,13302025,,Replace date-picker implementation with browser impl,lofwyr,lofwyr,Major,Closed,Fixed,30/Apr/20 08:38,03/Nov/21 12:22,
Task,TOBAGO-2071,13365862,,Changes for <tc:date>,lofwyr,lofwyr,Major,Closed,Fixed,17/Mar/21 14:54,03/Nov/21 12:22,
Task,TOBAGO-2045,13311961,,Jakarta EE 8 servers and Quarkus,lofwyr,lofwyr,Major,Closed,Fixed,17/Jun/20 12:53,03/Nov/21 12:22,
Task,TOBAGO-2095,13405363,,Suspend Portlet support,lofwyr,lofwyr,Major,Closed,Fixed,07/Oct/21 09:28,03/Nov/21 12:22,
New Feature,TOBAGO-2092,13402672,,"Define event type ""input"" for <tc:event> and <f:ajax>",lofwyr,lofwyr,Major,Closed,Fixed,22/Sep/21 10:15,03/Nov/21 12:22,
Task,TOBAGO-1633,13021786,,Use TypeScript instead of JavaScript,lofwyr,hnoeth,Major,Closed,Fixed,18/Nov/16 16:40,03/Nov/21 12:22,
New Feature,TOBAGO-2064,13353702,,Replace Font Awesome with Bootstrap Icons,lofwyr,lofwyr,Major,Closed,Fixed,21/Jan/21 09:31,03/Nov/21 12:22,
Task,TOBAGO-2044,13311958,,Upgrade to Bootstrap 5,hnoeth,lofwyr,Major,Closed,Fixed,17/Jun/20 12:42,03/Nov/21 12:22,
New Feature,TOBAGO-1957,13199828,,go to today button for tc:date,hnoeth,hnoeth,Major,Closed,Fixed,21/Nov/18 12:27,21/Oct/21 14:47,
Improvement,TOBAGO-1979,13214148,,Refactor favicon handling,lofwyr,lofwyr,Major,Closed,Fixed,06/Feb/19 12:40,26/Aug/21 12:38,
New Feature,TOBAGO-1840,13129238,,Range/Slider component,hnoeth,hnoeth,Major,Closed,Fixed,08/Jan/18 13:19,03/Aug/21 07:17,
Task,TOBAGO-2001,13249603,,Replace suggest implementation with @trevoreyre/autocomplete,hnoeth,lofwyr,Major,Closed,Fixed,08/Aug/19 08:51,03/Aug/21 07:17,
New Feature,TOBAGO-2086,13381490,,Client sided filtering for tc:suggest,hnoeth,hnoeth,Major,Closed,Fixed,01/Jun/21 15:52,03/Aug/21 07:17,
Improvement,TOBAGO-2085,13381428,,Icon for the lable of <tc:tab>,hnoeth,lofwyr,Major,Closed,Fixed,01/Jun/21 10:33,03/Aug/21 07:17,
Bug,TOBAGO-2088,13382866,,tc:selectOneChoice onclick,,crusadah,Major,Open,,09/Jun/21 07:36,09/Jun/21 08:36,
Bug,TOBAGO-2089,13382868,,Loading icon isn't removed in event of an error,,crusadah,Major,Open,,09/Jun/21 07:40,09/Jun/21 07:41,
Bug,TOBAGO-1910,13174825,,TreeSelect: Single selection nodes are not deselected correctly with mojarra,hnoeth,hnoeth,Major,Closed,Fixed,26/Jul/18 12:48,31/May/21 05:34,
Bug,TOBAGO-2035,13300538,,Split layout may render two slider elements,JasminK,hnoeth,Major,Closed,Fixed,23/Apr/20 11:54,31/May/21 05:34,
Improvement,TOBAGO-2014,13271369,,Remove jQuery dependency,lofwyr,lofwyr,Major,Closed,Fixed,29/Nov/19 11:28,31/May/21 05:34,
Bug,TOBAGO-2050,13316229,,StringIndexOutOfBoundsException in ...util.WebXmlUtils.normalizePath(),lofwyr,andyprice,Major,Closed,Fixed,10/Jul/20 20:17,31/May/21 05:34,
New Feature,TOBAGO-2073,13368555,,Auto spacing attribute,hnoeth,hnoeth,Major,Closed,Fixed,30/Mar/21 07:46,31/May/21 05:34,
Task,TOBAGO-1970,13207724,,"Configure web.xml listeners via JARs (for Mojarra, MyFaces, OWB, etc.)",lofwyr,lofwyr,Major,Closed,Fixed,04/Jan/19 17:44,31/May/21 05:34,
New Feature,TOBAGO-1946,13195574,,Better ExceptionHandling for applications,lofwyr,lofwyr,Major,Closed,Fixed,01/Nov/18 08:35,31/May/21 05:34,
New Feature,TOBAGO-1808,13105341,,Allow horizontal alignment for segment layout,JasminK,hnoeth,Major,Closed,Fixed,27/Sep/17 08:50,31/May/21 05:34,
Bug,TOBAGO-2055,13326887,,Merging of theme resources may fail in special case,lofwyr,lofwyr,Major,Closed,Fixed,10/Sep/20 14:35,31/May/21 05:34,
Improvement,TOBAGO-2022,13292672,,Use Jasmine as new testing framework,hnoeth,hnoeth,Major,Closed,Fixed,19/Mar/20 10:42,31/May/21 05:34,
Bug,TOBAGO-1988,13232038,,Sheet Tree is no longer rendered,hnoeth,hnoeth,Major,Closed,Fixed,07/May/19 15:01,31/May/21 05:34,
Bug,TOBAGO-2009,13266585,,"The UIOperation ""for"" attribute with el expression causes NullPointerException",lofwyr,crusadah,Major,Closed,Fixed,06/Nov/19 13:16,31/May/21 05:34,
Improvement,TOBAGO-2060,13343825,,Tobago should be compatible with Spring Boot,lofwyr,lofwyr,Major,Closed,Fixed,02/Dec/20 17:30,31/May/21 05:34,
Improvement,TOBAGO-2012,13271176,,Translate popup implementation from bootstrap to Typescript,lofwyr,lofwyr,Major,Closed,Fixed,28/Nov/19 10:19,31/May/21 05:34,
Improvement,TOBAGO-2046,13313425,,Replace javax.faces.bean annotations with CDI Annotations,lofwyr,crusadah,Major,Closed,Fixed,25/Jun/20 11:32,31/May/21 05:34,
Task,TOBAGO-1990,13233550,,Remove jQuery UI,lofwyr,lofwyr,Major,Closed,Fixed,15/May/19 17:51,31/May/21 05:34,
Improvement,TOBAGO-1932,13185843,,Refactor Bootstrap Theme Building,lofwyr,lofwyr,Major,Closed,Fixed,18/Sep/18 16:07,31/May/21 05:34,
New Feature,TOBAGO-2076,13370111,,Use bootstrap modal to design tc:popup,hnoeth,hnoeth,Major,Closed,Fixed,07/Apr/21 13:32,31/May/21 05:34,
Bug,TOBAGO-2077,13370125,,Tobago 5 doesn't work with Mojarra-2.3,hnoeth,hnoeth,Major,Closed,Fixed,07/Apr/21 14:19,31/May/21 05:34,
Task,TOBAGO-1912,13177318,,Consider removing data-tobago-markup attribute,hnoeth,hnoeth,Major,Closed,Fixed,07/Aug/18 07:52,31/May/21 05:34,
Improvement,TOBAGO-2058,13336441,,Use java generics for *Renderer classes,lofwyr,lofwyr,Major,Closed,Fixed,21/Oct/20 09:52,31/May/21 05:34,
Bug,TOBAGO-1931,13185796,,TobagoBundle class doesn't work correctly,lofwyr,lofwyr,Major,Closed,Fixed,18/Sep/18 12:41,31/May/21 05:34,
New Feature,TOBAGO-1898,13159428,,Add a context message to form-components,hnoeth,hnoeth,Major,Closed,Fixed,15/May/18 14:19,31/May/21 05:04,
Improvement,TOBAGO-2028,13298209,,Add a title for tc:date button,hnoeth,hnoeth,Major,Closed,Fixed,14/Apr/20 08:23,31/May/21 05:04,
Bug,TOBAGO-2069,13356822,,"<tc:sheet> columns attribute: ""auto"" in not dispayed in combination with ""<n>fr"" fractions",lofwyr,lofwyr,Major,Closed,Fixed,04/Feb/21 18:01,31/May/21 05:04,
Bug,TOBAGO-1935,13186639,,Tobago should be runnable without CDI,lofwyr,hnoeth,Major,Closed,Fixed,21/Sep/18 15:26,31/May/21 05:04,
Bug,TOBAGO-2020,13284852,,"Menu doesn't open in ""small"" mode",hnoeth,lofwyr,Major,Closed,Fixed,12/Feb/20 15:50,31/May/21 05:04,
Bug,TOBAGO-2037,13302864,,tc:label cannot have dynamic IDs for 'for' attribute,hnoeth,hnoeth,Major,Closed,Fixed,05/May/20 12:46,31/May/21 05:04,
