Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-7726,12830956,,Maven Install Breaks When Upgrading Scala 2.11.2-->[2.11.3 or higher],dragos,pwendell,Blocker,Resolved,Fixed,19/May/15 09:21,11/Aug/15 05:39,
Bug,SPARK-9784,12853911,,Exchange.isUnsafe should check whether codegen and unsafe are enabled,joshrosen,joshrosen,Blocker,Resolved,Fixed,10/Aug/15 18:04,10/Aug/15 20:05,
Bug,SPARK-9743,12852994,,Scanning a HadoopFsRelation shouldn't requrire refreshing,lian cheng,lian cheng,Blocker,Resolved,Fixed,07/Aug/15 16:21,10/Aug/15 16:07,
Bug,SPARK-9742,12852971,,NullPointerException when using --packages,,hvanhovell,Blocker,Resolved,Duplicate,07/Aug/15 14:39,10/Aug/15 07:36,
Bug,SPARK-9731,12852857,,Standalone scheduling incorrect cores if spark.executor.cores is not set,carsonwang,carsonwang,Blocker,Closed,Fixed,07/Aug/15 02:23,08/Aug/15 06:36,
Sub-task,SPARK-9753,12853061,12754773,TungstenAggregate should also accept InternalRow instead of just UnsafeRow,yhuai,yhuai,Blocker,Resolved,Fixed,07/Aug/15 21:40,08/Aug/15 03:04,
Bug,SPARK-9749,12853049,,DenseMatrix equals does not account for isTransposed,,fliang,Blocker,Closed,Not A Problem,07/Aug/15 20:50,07/Aug/15 21:53,
Improvement,SPARK-9677,12852468,,"Enable SQLQuerySuite.""aggregation with codegen updates peak execution memory""",andrewor14,rxin,Blocker,Closed,Fixed,06/Aug/15 04:58,07/Aug/15 21:27,
Sub-task,SPARK-9709,12852709,12852647,Avoid starving an unsafe operator in a sort,andrewor14,andrewor14,Blocker,Resolved,Fixed,06/Aug/15 21:33,07/Aug/15 18:33,
Bug,SPARK-9614,12851503,,InternalRow representation during executionPlan.toRdd.aggregete possibly problematic,brkyvz,brkyvz,Blocker,Resolved,Fixed,04/Aug/15 21:13,07/Aug/15 17:31,
Improvement,SPARK-9412,12849703,,Support records larger than a page size,joshrosen,rxin,Blocker,Resolved,Fixed,28/Jul/15 18:50,07/Aug/15 06:50,
Improvement,SPARK-9700,12852668,,Pick default page size more intelligently,rxin,davies,Blocker,Resolved,Fixed,06/Aug/15 18:58,07/Aug/15 06:19,
Bug,SPARK-9645,12852313,,External shuffle service does not work with kerberos on,vanzin,vanzin,Blocker,Resolved,Fixed,05/Aug/15 17:38,06/Aug/15 22:31,
Sub-task,SPARK-9630,12851604,12754773,Cleanup Hybrid Aggregate Operator.,yhuai,yhuai,Blocker,Resolved,Fixed,05/Aug/15 07:06,06/Aug/15 22:04,
Improvement,SPARK-9548,12851013,,BytesToBytesMap could have a destructive iterator,viirya,joshrosen,Blocker,Resolved,Fixed,03/Aug/15 02:05,06/Aug/15 21:34,
Improvement,SPARK-9675,12852455,,GenerateUnsafeProjection seems to corrupt MapType data,cloud_fan,rxin,Blocker,Closed,Duplicate,06/Aug/15 01:59,06/Aug/15 20:43,
Bug,SPARK-9593,12851359,,Hive ShimLoader loads wrong Hadoop shims when Spark is compiled against Hadoop 2.0.0-mr1-cdh4.1.1,lian cheng,lian cheng,Blocker,Resolved,Fixed,04/Aug/15 10:06,06/Aug/15 17:01,
Bug,SPARK-9482,12850332,,Broadcast join projection is not thread safe,davies,mengxr,Blocker,Resolved,Fixed,30/Jul/15 19:00,06/Aug/15 16:13,
Sub-task,SPARK-8125,12835682,12770803,Accelerate ParquetRelation2 metadata discovery,lian cheng,lian cheng,Blocker,Resolved,Fixed,05/Jun/15 11:03,06/Aug/15 14:47,
Sub-task,SPARK-9664,12852418,12754773,Use sqlContext.udf to register UDAFs.,yhuai,yhuai,Blocker,Resolved,Fixed,05/Aug/15 23:44,06/Aug/15 04:50,
Sub-task,SPARK-9611,12851495,12836081,UnsafeFixedWidthAggregationMap.destructAndCreateExternalSorter will add an empty entry to if the map is empty.,yhuai,yhuai,Blocker,Resolved,Fixed,04/Aug/15 20:26,06/Aug/15 02:19,
Sub-task,SPARK-9240,12846752,12754773,Hybrid aggregate operator using unsafe row,yhuai,yhuai,Blocker,Resolved,Fixed,22/Jul/15 04:49,05/Aug/15 07:12,
Sub-task,SPARK-9119,12845717,12845109,"In some cases, we may save wrong decimal values to parquet",davies,yhuai,Blocker,Resolved,Fixed,16/Jul/15 21:08,05/Aug/15 06:13,
Sub-task,SPARK-9513,12850715,12836076,Create Python API for all SQL functions,davies,davies,Blocker,Resolved,Fixed,31/Jul/15 22:52,05/Aug/15 02:25,
Sub-task,SPARK-9432,12849860,12836076,Audit expression unit tests to make sure we pass the proper numeric ranges,yijieshen,rxin,Blocker,Resolved,Fixed,29/Jul/15 07:44,05/Aug/15 01:20,
Test,SPARK-9567,12851170,,Setup branch-1.5 testing on Jenkins,joshrosen,rxin,Blocker,Resolved,Fixed,03/Aug/15 18:22,04/Aug/15 21:34,
Bug,SPARK-8891,12843441,,Calling aggregation expressions on null literals fails at runtime,yhuai,joshrosen,Blocker,Closed,Fixed,08/Jul/15 08:08,04/Aug/15 00:38,
Improvement,SPARK-8735,12841763,,Expose metrics for runtime memory usage,andrewor14,andrewor14,Blocker,Resolved,Fixed,30/Jun/15 18:30,03/Aug/15 21:22,
Bug,SPARK-6667,12787562,,hang while collect in PySpark,davies,davies,Blocker,Resolved,Fixed,02/Apr/15 04:31,03/Aug/15 20:26,
Bug,SPARK-9444,12850049,,RemoveEvaluationFromSort reorders sort order,cloud_fan,marmbrus,Blocker,Resolved,Duplicate,29/Jul/15 19:54,03/Aug/15 19:13,
Bug,SPARK-9511,12850672,,Table names starting with numbers no longer supported,jd,marmbrus,Blocker,Resolved,Fixed,31/Jul/15 18:27,03/Aug/15 18:18,
Improvement,SPARK-8873,12843234,,Support cleaning up shuffle files when using shuffle service in Mesos,tnachen,tnachen,Blocker,Closed,Fixed,07/Jul/15 16:57,03/Aug/15 08:56,
Bug,SPARK-9491,12850444,,App running on secure YARN with no HBase config will hang,vanzin,vanzin,Blocker,Resolved,Fixed,30/Jul/15 22:57,01/Aug/15 20:12,
Sub-task,SPARK-7139,12823920,12846474,Allow received block metadata to be saved to WAL and recovered on driver failure,tdas,tdas,Blocker,Resolved,Fixed,24/Apr/15 22:19,01/Aug/15 06:03,
Sub-task,SPARK-9415,12849713,12849710,MapType should not support equality & ordering,viirya,rxin,Blocker,Resolved,Fixed,28/Jul/15 19:21,01/Aug/15 05:26,
Sub-task,SPARK-9433,12849861,12836076,Audit expression unit tests to test for non-foldable codegen path,yijieshen,rxin,Blocker,Resolved,Fixed,29/Jul/15 07:46,01/Aug/15 01:16,
Bug,SPARK-9202,12846335,,Worker should not have data structures which grow without bound,codingcat,joshrosen,Blocker,Resolved,Fixed,20/Jul/15 19:19,31/Jul/15 19:27,
Sub-task,SPARK-9425,12849796,12849039,Support DecimalType in UnsafeRow,davies,davies,Blocker,Resolved,Fixed,28/Jul/15 23:36,31/Jul/15 00:18,
Bug,SPARK-8742,12841860,,Improve SparkR error messages for DataFrame API,falaki,falaki,Blocker,Resolved,Fixed,01/Jul/15 00:48,30/Jul/15 23:16,
Sub-task,SPARK-8174,12836357,12836076,date/time function: unix_timestamp,adrian-wang,rxin,Blocker,Resolved,Fixed,09/Jun/15 05:25,30/Jul/15 18:14,
Sub-task,SPARK-9428,12849844,12836076,Add test cases for null inputs for expression unit tests,yijieshen,yijieshen,Blocker,Resolved,Fixed,29/Jul/15 05:37,30/Jul/15 06:24,
Sub-task,SPARK-9462,12850143,12840315,Initialize nondeterministic expressions in code gen fallback mode,rxin,rxin,Blocker,Resolved,Fixed,30/Jul/15 01:56,30/Jul/15 04:25,
Bug,SPARK-9448,12850088,,GenerateUnsafeProjection should not share expressions across instances,rxin,rxin,Blocker,Resolved,Fixed,29/Jul/15 22:12,29/Jul/15 23:49,
Bug,SPARK-9127,12845788,,Rand/Randn codegen fails with long seed,rxin,davies,Blocker,Resolved,Fixed,17/Jul/15 04:59,29/Jul/15 16:36,
Bug,SPARK-9374,12849243,,unix_timestamp throws AnalysisException,,jameszhouyi,Blocker,Closed,Duplicate,27/Jul/15 07:08,29/Jul/15 07:48,
Bug,SPARK-8768,12842105,,SparkSubmitSuite fails on Hadoop 1.x builds due to java.lang.VerifyError in Akka Protobuf,,joshrosen,Blocker,Resolved,Fixed,01/Jul/15 20:52,29/Jul/15 07:45,
Improvement,SPARK-2873,12732217,,Support disk spilling in Spark SQL aggregation,yhuai,guowei2,Blocker,Resolved,Fixed,06/Aug/14 04:00,28/Jul/15 20:08,
Question,SPARK-9365,12849194,,MLib - Gradient Class: How do I update the cum_gradient,,afcarvalho.1991,Blocker,Closed,Not A Problem,27/Jul/15 01:14,28/Jul/15 01:34,
Sub-task,SPARK-9349,12849127,12754773,UDAF cleanup for 1.5,yhuai,rxin,Blocker,Resolved,Fixed,26/Jul/15 02:05,27/Jul/15 20:26,
Sub-task,SPARK-7186,12825382,12848682,Decouple internal Row from external Row,davies,rxin,Blocker,Resolved,Fixed,28/Apr/15 05:07,27/Jul/15 03:36,
Sub-task,SPARK-9069,12845306,12845109,Remove DecimalType unlimited precision/scale support,davies,davies,Blocker,Resolved,Fixed,15/Jul/15 17:06,26/Jul/15 07:28,
Sub-task,SPARK-9291,12848753,12766533,Conversion is applied twice on partitioned data sources,lian cheng,rxin,Blocker,Resolved,Fixed,24/Jul/15 00:46,25/Jul/15 18:43,
Sub-task,SPARK-9264,12848399,12845109,"When dealing with Union/Intersect/Except, we cast FloatType/DoubleType to the wrong DecimalType",davies,yhuai,Blocker,Resolved,Fixed,22/Jul/15 22:22,24/Jul/15 07:22,
Bug,SPARK-9183,12846188,,NPE / confusing error message when looking up missing function in Spark SQL,yijieshen,joshrosen,Blocker,Resolved,Fixed,19/Jul/15 23:10,23/Jul/15 17:31,
Sub-task,SPARK-9081,12845411,12845373,fillna/dropna should also fill/drop NaN values in addition to null values,yijieshen,rxin,Blocker,Resolved,Fixed,15/Jul/15 22:07,22/Jul/15 22:14,
Bug,SPARK-9114,12845660,,The returned value is not converted into internal type in Python UDF,davies,davies,Blocker,Resolved,Fixed,16/Jul/15 17:31,20/Jul/15 19:15,
Sub-task,SPARK-6829,12819867,12778858,Support math functions in DataFrames,brkyvz,mengxr,Blocker,Resolved,Fixed,09/Apr/15 22:47,20/Jul/15 00:27,
Sub-task,SPARK-4867,12762140,12778858,UDF clean up,rxin,marmbrus,Blocker,Resolved,Fixed,16/Dec/14 23:15,18/Jul/15 07:37,
Sub-task,SPARK-8280,12836645,12845373,udf7 failed due to null vs nan semantics,yijieshen,rxin,Blocker,Resolved,Fixed,09/Jun/15 20:37,18/Jul/15 00:33,
Sub-task,SPARK-8281,12836647,12845373,udf_asin and udf_acos test failure,yijieshen,rxin,Blocker,Resolved,Fixed,09/Jun/15 20:39,18/Jul/15 00:33,
Bug,SPARK-8166,12836227,,Consistently failing test: o.a.s.sql.sources.FilteredScanSuite,yhuai,andrewor14,Blocker,Closed,Cannot Reproduce,08/Jun/15 17:46,17/Jul/15 04:27,
Improvement,SPARK-6941,12821265,,Provide a better error message to explain that tables created from RDDs are immutable,yijieshen,yhuai,Blocker,Resolved,Fixed,15/Apr/15 18:59,16/Jul/15 17:52,
Sub-task,SPARK-9061,12845182,12843780,Fix and re-enable ignored tests in ExpressionTypeCheckingSuite,cloud_fan,rxin,Blocker,Resolved,Fixed,15/Jul/15 06:00,16/Jul/15 05:28,
Sub-task,SPARK-8800,12842443,12845109,Spark SQL Decimal Division operation loss of precision/scale when type is defined as DecimalType.Unlimited,viirya,jihongma,Blocker,Resolved,Invalid,02/Jul/15 21:05,16/Jul/15 04:14,
Bug,SPARK-8406,12838410,,Race condition when writing Parquet files,lian cheng,lian cheng,Blocker,Resolved,Fixed,17/Jun/15 08:20,15/Jul/15 18:25,
Bug,SPARK-9045,12845091,,Fix Scala 2.11 build break due in UnsafeExternalRowSorter,joshrosen,joshrosen,Blocker,Resolved,Fixed,14/Jul/15 21:36,15/Jul/15 00:22,
Bug,SPARK-1403,12706352,,Spark on Mesos does not set Thread's context class loader,,manku.timma,Blocker,Resolved,Fixed,03/Apr/14 02:54,14/Jul/15 02:59,
Bug,SPARK-9006,12844532,,TimestampType may loss a microsecond after a round trip in Python DataFrame,davies,davies,Blocker,Resolved,Fixed,13/Jul/15 02:56,13/Jul/15 03:25,
Bug,SPARK-8959,12843944,,Parquet-thrift and libthrift introduced as test dependencies in PR #7231 break Maven builds,lian cheng,lian cheng,Blocker,Resolved,Fixed,09/Jul/15 19:37,10/Jul/15 00:09,
Improvement,SPARK-7909,12833248,,spark-ec2 and associated tools not py3 ready,,meawoppl,Blocker,Resolved,Fixed,27/May/15 23:48,09/Jul/15 17:06,
Bug,SPARK-8903,12843604,,Fix NPE when cross tab elements contain nulls (branch 1.4),joshrosen,joshrosen,Blocker,Resolved,Fixed,08/Jul/15 18:52,08/Jul/15 22:33,
Bug,SPARK-5707,12773661,,Enabling spark.sql.codegen throws ClassNotFound exception,rams,yiyao,Blocker,Resolved,Fixed,10/Feb/15 02:21,08/Jul/15 17:43,
Bug,SPARK-8804,12842465,, order of UTF8String is wrong if there is any non-ascii character in it,davies,davies,Blocker,Resolved,Fixed,02/Jul/15 22:42,08/Jul/15 05:04,
Bug,SPARK-8781,12842205,,Published POMs are no longer effective POMs,andrewor14,k.shaposhnikov@gmail.com,Blocker,Closed,Fixed,02/Jul/15 05:28,07/Jul/15 02:30,
Sub-task,SPARK-8072,12834961,12778858,Better AnalysisException for writing DataFrame with identically named columns,animeshbaranawal,rxin,Blocker,Resolved,Fixed,03/Jun/15 08:12,06/Jul/15 23:44,
New Feature,SPARK-8782,12842206,,GenerateOrdering fails for NullType (i.e. ORDER BY NULL crashes),joshrosen,joshrosen,Blocker,Resolved,Fixed,02/Jul/15 05:30,03/Jul/15 01:07,
Bug,SPARK-8637,12840592,,Packages argument is wrong in sparkR.init,shivaram,shivaram,Blocker,Resolved,Fixed,25/Jun/15 17:26,26/Jun/15 16:11,
Bug,SPARK-8652,12840747,,"PySpark tests sometimes forget to check return status of doctest.testmod(), masking failing tests",joshrosen,joshrosen,Blocker,Resolved,Fixed,26/Jun/15 06:21,26/Jun/15 15:13,
Bug,SPARK-6869,12820375,,Add pyspark archives path to PYTHONPATH,lianhuiwang,Sephiroth-Lin,Blocker,Resolved,Fixed,12/Apr/15 08:00,26/Jun/15 08:55,
Bug,SPARK-8532,12839601,,"In Python's DataFrameWriter, save/saveAsTable/json/parquet/jdbc always override mode",yhuai,yhuai,Blocker,Resolved,Fixed,22/Jun/15 16:46,22/Jun/15 20:51,
Bug,SPARK-8420,12838639,,Inconsistent behavior with Dataframe Timestamp between 1.3.1 and 1.4.0,marmbrus,yipjustin,Blocker,Resolved,Fixed,18/Jun/15 00:55,22/Jun/15 18:36,
Bug,SPARK-8468,12839010,,Cross-validation with RegressionEvaluator prefers higher RMSE,viirya,chelseaz,Blocker,Resolved,Fixed,19/Jun/15 00:46,20/Jun/15 20:02,
Bug,SPARK-8470,12839019,,MissingRequirementError for ScalaReflection on user classes,andrewor14,marmbrus,Blocker,Closed,Duplicate,19/Jun/15 01:22,19/Jun/15 21:41,
Bug,SPARK-8461,12838964,,ClassNotFoundException when code generation is enabled,davies,lian cheng,Blocker,Resolved,Fixed,18/Jun/15 22:37,19/Jun/15 18:40,
Bug,SPARK-8087,12835202,,PipelineModel.copy didn't copy the stages,mengxr,mengxr,Blocker,Closed,Fixed,03/Jun/15 21:02,19/Jun/15 17:08,
Bug,SPARK-8151,12836036,,Pipeline components should correctly implement copy,mengxr,mengxr,Blocker,Closed,Fixed,07/Jun/15 23:31,19/Jun/15 17:06,
Bug,SPARK-8458,12838945,,ORC data source can only write to the file system defined in Hadoop configuration,lian cheng,lian cheng,Blocker,Resolved,Fixed,18/Jun/15 21:19,19/Jun/15 05:17,
Bug,SPARK-8365,12837716,,pyspark does not retain --packages or --jars passed on the command line as of 1.4.0,andrewor14,dondrake,Blocker,Closed,Duplicate,14/Jun/15 21:36,18/Jun/15 18:18,
Sub-task,SPARK-8283,12836691,12836076,udf_struct test failure,yijieshen,rxin,Blocker,Resolved,Fixed,09/Jun/15 23:20,18/Jun/15 11:41,
Sub-task,SPARK-8362,12837665,12836076,"Add unit tests for +, -, *, /, %",rxin,rxin,Blocker,Resolved,Fixed,14/Jun/15 08:19,14/Jun/15 18:23,
Bug,SPARK-8358,12837652,,DataFrame explode with alias and * fails,marmbrus,marmbrus,Blocker,Resolved,Fixed,14/Jun/15 04:54,14/Jun/15 18:22,
Bug,SPARK-8329,12837453,,DataSource options parser no longer accepts '_',marmbrus,marmbrus,Blocker,Resolved,Fixed,12/Jun/15 16:55,13/Jun/15 06:11,
Sub-task,SPARK-7993,12834147,12778858,Improve DataFrame.show() output,6133d,rxin,Blocker,Resolved,Fixed,01/Jun/15 06:01,12/Jun/15 17:41,
Sub-task,SPARK-7158,12824138,12778858,collect and take return different results,chenghao,rxin,Blocker,Resolved,Fixed,27/Apr/15 00:42,12/Jun/15 01:20,
Improvement,SPARK-7261,12826137,,Change default log level to WARN in the REPL,zsxwing,pwendell,Blocker,Closed,Fixed,29/Apr/15 21:58,10/Jun/15 20:27,
Improvement,SPARK-7886,12832963,,Add built-in expressions to FunctionRegistry,rxin,rxin,Blocker,Resolved,Fixed,27/May/15 05:26,10/Jun/15 07:44,
Bug,SPARK-7306,12826607,,SPARK-7224 broke build with jdk6,pwendell,tgraves,Blocker,Resolved,Fixed,01/May/15 18:19,04/Jun/15 23:22,
Bug,SPARK-4761,12759624,,"With JDBC server, set Kryo as default serializer and disable reference tracking",lian cheng,pwendell,Blocker,Resolved,Fixed,05/Dec/14 08:36,04/Jun/15 08:30,
Bug,SPARK-8038,12834534,,PySpark SQL when functions is broken on Column,ogirardot,ogirardot,Blocker,Resolved,Fixed,02/Jun/15 09:26,02/Jun/15 20:38,
Sub-task,SPARK-8021,12834415,12778858,DataFrameReader/Writer in Python does not match Scala,davies,marmbrus,Blocker,Resolved,Fixed,01/Jun/15 23:15,02/Jun/15 15:40,
Bug,SPARK-8023,12834436,,Random Number Generation inconsistent in projections in DataFrame,yhuai,brkyvz,Blocker,Resolved,Fixed,02/Jun/15 00:05,02/Jun/15 07:22,
Bug,SPARK-7978,12834042,,DecimalType should not be singleton,davies,davies,Blocker,Resolved,Fixed,31/May/15 05:16,02/Jun/15 00:30,
Bug,SPARK-8022,12834424,,df.select(df.columnName) no longer works,davies,marmbrus,Blocker,Resolved,Not A Problem,01/Jun/15 23:38,01/Jun/15 23:48,
Bug,SPARK-7853,12832478,,ClassNotFoundException for SparkSQL,yhuai,chenghao,Blocker,Resolved,Fixed,25/May/15 08:45,29/May/15 00:12,
Bug,SPARK-7737,12831067,,parquet schema discovery should not fail because of empty _temporary dir ,yhuai,yhuai,Blocker,Resolved,Fixed,19/May/15 16:29,28/May/15 11:42,
Bug,SPARK-7896,12833046,,IndexOutOfBoundsException in ChainedBuffer,sandyr,arahuja,Blocker,Resolved,Fixed,27/May/15 13:47,28/May/15 05:30,
Bug,SPARK-7873,12832783,,Serializer re-use + Kryo autoReset disabled leads to AraryIndexOutOfBounds exception in sort-shuffle bypassMergeSort path,joshrosen,joshrosen,Blocker,Resolved,Fixed,26/May/15 17:15,28/May/15 03:24,
Bug,SPARK-7907,12833237,,Rename ThriftServer tab in Spark UI,yhuai,yhuai,Blocker,Resolved,Fixed,27/May/15 23:12,28/May/15 03:05,
Bug,SPARK-7864,12832673,,Clicking a job's DAG graph on Web UI kills the job as the link is broken,andrewor14,carsonwang,Blocker,Closed,Fixed,26/May/15 09:07,26/May/15 23:32,
Bug,SPARK-7766,12831503,,KryoSerializerInstance reuse is not safe when auto-reset is disabled,joshrosen,joshrosen,Blocker,Resolved,Fixed,20/May/15 20:16,26/May/15 17:24,
Bug,SPARK-3846,12746666,,[SQL] Serialization exception (Kryo) on joins when enabling codegen ,,huangjs,Blocker,Closed,Duplicate,08/Oct/14 09:14,26/May/15 07:58,
Bug,SPARK-3778,12745728,,newAPIHadoopRDD doesn't properly pass credentials for secure hdfs on yarn,tgraves,tgraves,Blocker,Resolved,Fixed,03/Oct/14 12:57,26/May/15 06:54,
Bug,SPARK-5363,12769186,,Spark 1.2 freeze without error notification,davies,TJKlein,Blocker,Resolved,Fixed,22/Jan/15 02:49,25/May/15 15:52,
Bug,SPARK-6784,12819472,,Make sure values of partitioning columns are correctly converted based on their data types,adrian-wang,davies,Blocker,Resolved,Duplicate,08/Apr/15 21:54,25/May/15 09:31,
Bug,SPARK-7655,12830044,,Akka timeout exception from ask and table broadcast,zsxwing,yhuai,Blocker,Resolved,Fixed,15/May/15 01:26,24/May/15 04:40,
Sub-task,SPARK-7836,12832283,12778858,DataFrame.ntile() should only accept Int as parameter,davies,davies,Blocker,Resolved,Fixed,22/May/15 21:55,23/May/15 15:32,
New Feature,SPARK-6811,12819790,,Building binary R packages for SparkR,shivaram,shivaram,Blocker,Resolved,Fixed,09/Apr/15 19:03,23/May/15 07:04,
Bug,SPARK-7788,12831652,,"Streaming | Kinesis | KinesisReceiver blocks in onStart",tdas,aniket,Blocker,Resolved,Fixed,21/May/15 08:29,23/May/15 00:39,
Bug,SPARK-7760,12831390,,Master & Worker json endpoints missing,irashid,irashid,Blocker,Resolved,Fixed,20/May/15 14:33,22/May/15 23:05,
Sub-task,SPARK-7654,12830041,12778858,DataFrameReader and DataFrameWriter for input/output API,rxin,rxin,Blocker,Resolved,Fixed,15/May/15 01:16,22/May/15 23:05,
Bug,SPARK-7758,12831376,,Failed to start thrift server when metastore is postgre sql,WangTaoTheTonic,WangTaoTheTonic,Blocker,Resolved,Fixed,20/May/15 13:24,22/May/15 21:44,
Bug,SPARK-7776,12831560,,Add shutdown hook to stop StreamingContext,tdas,tdas,Blocker,Resolved,Fixed,21/May/15 00:18,22/May/15 00:45,
Bug,SPARK-4939,12763508,,Python updateStateByKey example hang in local mode,davies,davies,Blocker,Resolved,Fixed,23/Dec/14 18:19,21/May/15 23:34,
Bug,SPARK-7662,12830091,,Exception of multi-attribute generator anlysis in projection,chenghao,chenghao,Blocker,Resolved,Fixed,15/May/15 07:11,21/May/15 21:25,
New Feature,SPARK-7478,12828284,,Add a SQLContext.getOrCreate to maintain a singleton instance of SQLContext,tdas,tdas,Blocker,Resolved,Fixed,08/May/15 08:20,21/May/15 21:08,
Bug,SPARK-7616,12829689,,Column order can be corrupted when saving DataFrame as a partitioned table,lian cheng,yhuai,Blocker,Resolved,Fixed,13/May/15 21:17,21/May/15 20:52,
