Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Bug,SPARK-340,12705472,,Rename StorageLevels to something easier to remember,,matei,,Resolved,Fixed,24/Sep/12 22:32,22/Oct/12 14:55,
Bug,SPARK-423,12704892,,"Spark executor should use Mesos-provided hostname for itself in cache tracker updates, etc",,matei,,Resolved,Fixed,18/Apr/12 23:31,22/Oct/12 14:55,
Bug,SPARK-445,12705289,,Add a version of sample() that returns a fixed number of elements,,matei,,Resolved,Fixed,15/Nov/11 13:57,22/Oct/12 14:55,
Bug,SPARK-447,12705469,,Bagel unit tests broken after API change,,matei,,Resolved,Fixed,05/Nov/11 23:08,22/Oct/12 14:55,
Bug,SPARK-505,12705334,,Consider using a better build tool than make,,matei,,Resolved,Fixed,25/Jun/10 14:00,22/Oct/12 14:55,
Bug,SPARK-342,12705220,,Web UI should display memory in a nicer format,,matei,,Resolved,Fixed,23/Sep/12 22:54,22/Oct/12 14:55,
Bug,SPARK-497,12705331,,Increase default locality wait from 1s to 3-5s,,matei,,Resolved,Fixed,26/Sep/10 23:23,22/Oct/12 14:55,
Bug,SPARK-328,12704919,,Don't build spark-repl-assembly in the assembly target by default,,matei,,Resolved,Fixed,30/Sep/12 10:56,22/Oct/12 14:55,
Bug,SPARK-501,12705471,,Don't keep trying to run tasks on a slave if they all fail,,matei,,Resolved,Fixed,03/Aug/10 13:26,22/Oct/12 14:55,
Bug,SPARK-499,12705336,,Write up a Spark tutorial for wiki,,matei,,Resolved,Fixed,30/Aug/10 22:46,22/Oct/12 14:55,
Bug,SPARK-431,12705479,,Update to work with Mesos 0.9 / 1.0 API,,matei,,Resolved,Fixed,04/Mar/12 13:42,22/Oct/12 14:55,
Bug,SPARK-514,12705172,,Merge fault tolerance code into master branch,,matei,,Resolved,Fixed,01/Apr/10 23:05,22/Oct/12 14:55,
Bug,SPARK-510,12705342,,Save operation,,matei,,Resolved,Fixed,15/Jun/10 17:07,22/Oct/12 14:55,
Bug,SPARK-408,12705473,,User's JARs are not on the classpath when instantiating custom serializer,,matei,,Resolved,Fixed,04/Jul/12 15:12,22/Oct/12 14:55,
Bug,SPARK-335,12705231,,SizeEstimator gives different sizes for Strings on Java 7,,matei,,Resolved,Fixed,28/Sep/12 21:01,22/Oct/12 14:55,
Bug,SPARK-429,12705474,,spark.master.host should be set to local IP address instead of hostname,,matei,,Resolved,Fixed,03/Apr/12 13:47,22/Oct/12 14:55,
Bug,SPARK-428,12705261,,Update the examples to show how to ship the job's code to a cluster,,matei,,Resolved,Fixed,04/Apr/12 09:08,22/Oct/12 14:55,
Bug,SPARK-463,12705475,,Kryo serializer sometimes fails to use no-argument constructor,,matei,,Resolved,Fixed,19/Jul/11 14:31,22/Oct/12 14:55,
Bug,SPARK-350,12705214,,Log where in the user's code each RDD got created,,matei,,Resolved,Fixed,18/Sep/12 16:08,22/Oct/12 14:55,
Bug,SPARK-421,12705255,,Update spark-yarn project to support newest version of YARN,,matei,,Resolved,Fixed,21/Apr/12 09:49,22/Oct/12 14:55,
Bug,SPARK-536,12705027,,Set SPARK_MEM based on instance type in EC2 scripts,,matei,,Resolved,Fixed,05/Sep/12 11:45,22/Oct/12 14:55,
Bug,SPARK-462,12704979,,Add APIs to Serializer for streams of objects of the same type,,matei,,Resolved,Fixed,20/Jul/11 23:47,22/Oct/12 14:55,
Bug,SPARK-511,12705481,,Unify the API and implementation of ParallelArrays and HdfsFiles,,matei,,Resolved,Fixed,01/Apr/10 23:09,22/Oct/12 14:55,
Bug,SPARK-498,12705291,,Make Spark use log4j / slf4j for logging,,matei,,Resolved,Fixed,25/Sep/10 15:01,22/Oct/12 14:55,
Bug,SPARK-424,12705258,,Fix issues with JAR server in mesos-0.9 branch,,matei,,Resolved,Fixed,18/Apr/12 12:01,22/Oct/12 14:55,
Bug,SPARK-468,12705480,,Change @serializable to extends Serializable in 2.9 branch,,matei,,Resolved,Fixed,25/Jun/11 21:28,22/Oct/12 14:55,
Bug,SPARK-409,12704962,,Include Shark on default Spark AMI,,matei,,Resolved,Fixed,27/Jun/12 15:45,22/Oct/12 14:55,
Bug,SPARK-513,12705483,,Make NexusScheduler more efficient by keeping a list of tasks for each node,,matei,,Resolved,Fixed,01/Apr/10 23:06,22/Oct/12 14:55,
Bug,SPARK-347,12705215,,"Logs from ""run"" disappear once you run the tests because test-classes are now on classpath",,matei,,Resolved,Fixed,20/Sep/12 21:51,22/Oct/12 14:55,
Bug,SPARK-506,12705030,,Load-balance tasks better across nodes,,matei,,Resolved,Fixed,25/Jun/10 10:42,22/Oct/12 14:55,
Bug,SPARK-444,12705037,,Add an accumulating fold operator,,matei,,Resolved,Fixed,21/Nov/11 18:05,22/Oct/12 14:55,
Bug,SPARK-503,12705013,,Make it possible to run spark-shell without a shared NFS,,matei,,Resolved,Fixed,20/Jul/10 16:54,22/Oct/12 14:55,
Bug,SPARK-502,12705020,,Make per-task CPU and memory configurable,,matei,,Resolved,Fixed,01/Aug/10 14:30,22/Oct/12 14:55,
Bug,SPARK-453,12704916,,Report exceptions in tasks back to master to simplify debugging,,matei,,Resolved,Fixed,12/Oct/11 09:50,22/Oct/12 14:55,
Bug,SPARK-413,12704544,,Standalone deploy mode,,matei,,Resolved,Fixed,31/May/12 12:22,22/Oct/12 14:55,
Bug,SPARK-448,12705485,,Use Akka actors for communication,,matei,,Resolved,Fixed,05/Nov/11 19:51,22/Oct/12 14:55,
Bug,SPARK-450,12705252,,Implement a sort() operation / RDD,,matei,,Resolved,Fixed,31/Oct/11 09:50,22/Oct/12 14:55,
Bug,SPARK-435,12705274,,LocalFileShuffle should not be an object,,matei,,Resolved,Fixed,03/Feb/12 22:55,22/Oct/12 14:55,
Bug,SPARK-349,12705216,,The --ebs-vol-size option doesn't work with the current EC2 AMI,,matei,,Resolved,Fixed,18/Sep/12 16:32,22/Oct/12 14:55,
Bug,SPARK-509,12705015,,Merge Mosharaf's broadcast code into master branch,,matei,,Resolved,Fixed,15/Jun/10 17:07,22/Oct/12 14:55,
Bug,SPARK-500,12705017,,"Add a single spark.shared.fs option to use for REPL classes, broadcast, etc",,matei,,Resolved,Fixed,11/Aug/10 19:01,22/Oct/12 14:55,
New Feature,SPARK-552,12705288,,spark api doc,,shawny,,Closed,Fixed,17/Dec/11 20:26,20/Oct/12 16:57,
New Feature,SPARK-564,12705310,,Publish to maven repository,,ijuma,,Closed,Fixed,24/May/11 03:05,20/Oct/12 16:50,
Bug,SPARK-343,12705209,,One commit that makes nav dropdowns show on hover,,andyk,,Resolved,Fixed,23/Sep/12 14:45,19/Oct/12 22:50,
Bug,SPARK-368,12705224,,Simulating a Spark standalone cluster locally,,dennybritz,,Resolved,Fixed,02/Sep/12 20:18,19/Oct/12 22:50,
Bug,SPARK-319,12705168,,Dev,,squito,,Resolved,Fixed,03/Oct/12 07:39,19/Oct/12 22:50,
Bug,SPARK-374,12705227,,Add a limit on the number of parallel fetches in the reduce stage,,harveyfeng,,Resolved,Fixed,27/Aug/12 15:49,19/Oct/12 22:50,
Bug,SPARK-419,12705260,,"Return size estimation, cache usage, and cache capacity from slave nodes to CacheTracker",,rxin,,Resolved,Fixed,13/May/12 11:07,19/Oct/12 22:50,
Bug,SPARK-314,12705205,,Changed the println to logInfo in Utils.fetchFile.,,rxin,,Resolved,Fixed,05/Oct/12 00:54,19/Oct/12 22:50,
Bug,SPARK-385,12705371,,Changes to SizeEstimator more accurate,,shivaram,,Resolved,Fixed,09/Aug/12 17:07,19/Oct/12 22:50,
Bug,SPARK-317,12704867,,"Fixed a bug in addFile that if the file is specified as ""file:///"", the symlink is created incorrectly for local mode.",,rxin,,Resolved,Fixed,04/Oct/12 23:55,19/Oct/12 22:50,
Bug,SPARK-471,12704922,,Add missing test for RDD.groupWith,,ogrisel,,Resolved,Fixed,20/Jun/11 16:30,19/Oct/12 22:50,
Bug,SPARK-378,12705044,,Unresolved dependencies when running sbt to install spark,,tomdz,,Resolved,Fixed,19/Aug/12 09:03,19/Oct/12 22:50,
Bug,SPARK-321,12705152,,Some additions to the Tuning Guide.,,pwendell,,Resolved,Fixed,01/Oct/12 13:08,19/Oct/12 22:50,
Bug,SPARK-490,12705324,,Clean up temporary files after LocalFileShuffle,,mosharaf,,Resolved,Fixed,26/Nov/10 11:29,19/Oct/12 22:50,
Bug,SPARK-357,12704629,,Java Programming Guide,,joshrosen,,Resolved,Fixed,14/Sep/12 19:51,19/Oct/12 22:50,
Bug,SPARK-313,12705189,,Removing one link in quickstart,,pwendell,,Resolved,Fixed,06/Oct/12 07:55,19/Oct/12 22:50,
Bug,SPARK-364,12705352,,Spark HTTP FileServer,,dennybritz,,Resolved,Fixed,08/Sep/12 14:58,19/Oct/12 22:50,
Bug,SPARK-387,12704784,,Detect non-zero exit status from PipedRDD process,,joshrosen,,Resolved,Fixed,05/Aug/12 23:59,19/Oct/12 22:50,
Bug,SPARK-326,12704821,,Package-Private Classes,,dennybritz,,Resolved,Fixed,30/Sep/12 18:06,19/Oct/12 22:50,
Bug,SPARK-480,12705302,,Fix deprecations when compiled with Scala 2.8.1,,ijuma,,Resolved,Fixed,24/May/11 02:08,19/Oct/12 22:50,
Bug,SPARK-478,12705316,,Use explicit asInstanceOf instead of misleading unchecked pattern matching.,,ijuma,,Resolved,Fixed,24/May/11 23:03,19/Oct/12 22:50,
Bug,SPARK-393,12705359,,Standalone cluster scripts,,dennybritz,,Resolved,Fixed,30/Jul/12 19:44,19/Oct/12 22:50,
Bug,SPARK-370,12705230,,Spark HTTP FileServer,,dennybritz,,Resolved,Fixed,28/Aug/12 10:09,19/Oct/12 22:50,
Bug,SPARK-481,12704994,,Support Scala 2.9.x,,ijuma,,Resolved,Fixed,24/May/11 01:53,19/Oct/12 22:50,
Bug,SPARK-367,12705238,,Log cache add/remove messages in block manager.,,rxin,,Resolved,Fixed,03/Sep/12 15:02,19/Oct/12 22:50,
Bug,SPARK-298,12705167,,Adding Java documentation,,pwendell,,Resolved,Fixed,08/Oct/12 23:50,19/Oct/12 22:50,
Bug,SPARK-382,12705245,,Rsync root directory in EC2 script,,dennybritz,,Resolved,Fixed,12/Aug/12 08:30,19/Oct/12 22:50,
Bug,SPARK-402,12705247,,Examples ship to to cluster,,dennybritz,,Resolved,Fixed,16/Jul/12 12:18,19/Oct/12 22:50,
Bug,SPARK-366,12705217,,Broken build after typesafe ivy repo changes,,ivantopo,,Resolved,Fixed,04/Sep/12 06:59,19/Oct/12 22:50,
Bug,SPARK-363,12705212,,Log entire exception (including stack trace) in BlockManagerWorker.,,rxin,,Resolved,Fixed,09/Sep/12 10:32,19/Oct/12 22:50,
Bug,SPARK-470,12704908,,Implemented RDD.leftOuterJoin and RDD.rightOuterJoin,,ogrisel,,Resolved,Fixed,22/Jun/11 01:06,19/Oct/12 22:50,
Bug,SPARK-310,12705180,,Adds special version variables to docs templating system,,andyk,,Resolved,Fixed,06/Oct/12 09:32,19/Oct/12 22:50,
Bug,SPARK-438,12705287,,Using 0 partition RDD in a shuffle causes crashes,,woggling,,Resolved,Fixed,23/Dec/11 12:20,19/Oct/12 22:50,
Bug,SPARK-375,12705226,,Removed the deserialization cache for ShuffleMapTask,,rxin,,Resolved,Fixed,25/Aug/12 21:35,19/Oct/12 22:50,
Bug,SPARK-396,12705241,,Logging Throwables in Info and Debug,,paulcavallaro,,Resolved,Fixed,28/Jul/12 09:44,19/Oct/12 22:50,
Bug,SPARK-339,12704903,,Log message which records RDD origin,,pwendell,,Resolved,Fixed,26/Sep/12 14:52,19/Oct/12 22:50,
Bug,SPARK-417,12705257,,BoundedMemoryCache.put should fail when estimated size of 'value' is larger than cache capacity,,benky,,Resolved,Fixed,18/May/12 13:30,19/Oct/12 22:50,
Bug,SPARK-355,12705356,,SampledRDD produces incorrect samples when sampling with replacement,,henryem,,Resolved,Fixed,15/Sep/12 21:34,19/Oct/12 22:50,
Bug,SPARK-407,12705001,,"add Accumulatable, add corresponding docs & tests for accumulators",,squito,,Resolved,Fixed,10/Jul/12 09:05,19/Oct/12 22:50,
Bug,SPARK-331,12705133,,Publish local maven,,pwendell,,Resolved,Fixed,29/Sep/12 14:40,19/Oct/12 22:50,
Bug,SPARK-373,12705222,,Disable running combiners on map tasks when mergeCombiners function is not specified by the user.,,rxin,,Resolved,Fixed,27/Aug/12 22:06,19/Oct/12 22:50,
Bug,SPARK-403,12705249,,Failing Test: FileSuite - Read SequenceFile using new Hadoop API,,dennybritz,,Resolved,Fixed,16/Jul/12 12:13,19/Oct/12 22:50,
Bug,SPARK-383,12705236,,Size estimator changes for dev,,shivaram,,Resolved,Fixed,11/Aug/12 12:42,19/Oct/12 22:50,
Bug,SPARK-376,12705221,,Cache points in SparkLR example,,joshrosen,,Resolved,Fixed,24/Aug/12 14:28,19/Oct/12 22:50,
Bug,SPARK-330,12705118,,publish-local should go to maven + ivy by default,,pwendell,,Resolved,Fixed,29/Sep/12 14:44,19/Oct/12 22:50,
Bug,SPARK-443,12705175,,Added two examples. also added a method to RDD.scala,,edisontung,,Resolved,Fixed,28/Nov/11 23:20,19/Oct/12 22:50,
Bug,SPARK-320,12704907,,Fix SizeEstimator tests to work with String classes in JDK 6 and 7,,shivaram,,Resolved,Fixed,02/Oct/12 18:44,19/Oct/12 22:50,
Bug,SPARK-290,12705169,,Use SPARK_MASTER_IP if it is set in start-slaves.sh.,,rxin,,Resolved,Fixed,17/Oct/12 00:09,19/Oct/12 22:50,
Bug,SPARK-381,12704893,,"make accumulator.localValue public, add tests",,squito,,Resolved,Fixed,12/Aug/12 13:15,19/Oct/12 22:50,
Bug,SPARK-352,12705206,,Set a limited number of retry in standalone deploy mode.,,rxin,,Resolved,Fixed,17/Sep/12 14:44,19/Oct/12 22:50,
Bug,SPARK-344,12705208,,Add spark-shell.cmd,,rnpandya,,Resolved,Fixed,23/Sep/12 06:32,19/Oct/12 22:50,
Bug,SPARK-351,12705207,,run,,vince67,,Resolved,Fixed,18/Sep/12 01:07,19/Oct/12 22:50,
Bug,SPARK-311,12705187,,Adding new download instructions,,pwendell,,Resolved,Fixed,06/Oct/12 08:44,19/Oct/12 22:50,
Bug,SPARK-293,12705235,,SparkContext.newShuffleId should be public or ShuffleDependency should set its own id,,joshrosen,,Resolved,Fixed,12/Oct/12 00:45,19/Oct/12 22:50,
Bug,SPARK-369,12705004,,sbin/mesos-start-cluster.sh      ulimit: error setting limit (Operation not permitted),,vince67,,Resolved,Fixed,29/Aug/12 04:28,19/Oct/12 22:50,
Bug,SPARK-329,12705200,,"A Spark ""Quick Start"" example",,pwendell,,Resolved,Fixed,29/Sep/12 16:24,19/Oct/12 22:50,
Bug,SPARK-465,12705317,,Port SBT build to SBT 0.10,,ijuma,,Resolved,Fixed,12/Jul/11 17:19,19/Oct/12 22:50,
Bug,SPARK-353,12704619,,Separated ShuffledRDD into multiple classes.,,rxin,,Resolved,Fixed,17/Sep/12 11:38,19/Oct/12 22:50,
Bug,SPARK-358,12705211,,Updates to docs (including nav structure),,andyk,,Resolved,Fixed,14/Sep/12 14:48,19/Oct/12 22:50,
Bug,SPARK-390,12704646,,Bug fix in RangePartitioner for partitioning when sorting in descending order.,,harveyfeng,,Resolved,Fixed,01/Aug/12 11:26,19/Oct/12 22:50,
Bug,SPARK-401,12705223,,Always destroy SparkContext in after block for the unit tests.,,dennybritz,,Resolved,Fixed,16/Jul/12 12:25,19/Oct/12 22:50,
Bug,SPARK-494,12704905,,Print milliseconds in the log timestamps,,mosharaf,,Resolved,Fixed,16/Oct/10 09:59,19/Oct/12 22:50,
Bug,SPARK-430,12705268,,Arthur: Replay debugger for Spark,,ankurdave,,Resolved,Fixed,19/Mar/12 13:07,19/Oct/12 22:50,
Bug,SPARK-415,12705266,,Make spark.repl.Main.interp_ publicly accessible,,rxin,,Resolved,Fixed,28/May/12 17:45,19/Oct/12 22:50,
Bug,SPARK-348,12705204,,HTTP File server fixes,,dennybritz,,Resolved,Fixed,19/Sep/12 10:02,19/Oct/12 22:50,
Bug,SPARK-325,12705192,,First cut at adding documentation for GC tuning,,shivaram,,Resolved,Fixed,30/Sep/12 19:11,19/Oct/12 22:50,
Bug,SPARK-486,12705267,,Passing masterHostAddress to workers is not working,,mosharaf,,Resolved,Fixed,15/Dec/10 12:12,19/Oct/12 22:50,
Bug,SPARK-291,12705164,,Removing credentials line in build.,,pwendell,,Resolved,Fixed,12/Oct/12 18:35,19/Oct/12 22:50,
Bug,SPARK-483,12705218,,Cache to disk,,ankurdave,,Resolved,Fixed,26/Apr/11 09:22,19/Oct/12 22:50,
Bug,SPARK-496,12705315,,java crashes when trying to run spark+EC2,,tjhunter,,Resolved,Fixed,06/Oct/10 18:44,19/Oct/12 22:50,
